# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=393163 localSenderId=1012110217 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=34051404852565 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=99798 (diagnostic omissions are not packet drops)
917044624,66268,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4226.713,36227,-1,-1,-1,-1,-1,37703,215,56,307,364,0,0,0,29030731200268,29030731249191,29030731409114,1788943694224268194,34055631565488,34055631622104,34055631929873,rx_written
1012110217,65043,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4239.634,37317,65,77,248,-1,-1,-1,-1,-1,-1,-1,34055644343411,34055644408565,34055644486104,34055644343411,34055644408565,34055644486104,0,0,0,0,sent_no_rx
917044624,66269,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4260.623,36189,-1,-1,-1,-1,-1,33848,277,51,249,301,0,0,0,29030767492806,29030767525729,29030767598345,1788943694258116502,34055665475642,34055665527411,34055665777257,rx_written
1012110217,65044,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4276.238,36604,52,251,-1,-1,-1,-1,-1,-1,-1,-1,34055680786181,34055680839104,34055681090411,34055680786181,34055680839104,34055681090411,0,0,0,0,sent_no_rx
917044624,66270,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4298.313,37542,-1,-1,-1,-1,-1,37753,214,52,429,482,0,0,0,29030804807576,29030804840806,29030805140499,1788943694295870040,34055703165873,34055703218796,34055703648565,rx_written
1012110217,65045,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4313.749,37510,32,632,132,-1,-1,-1,-1,-1,-1,-1,34055717935950,34055717968334,34055718601257,34055717935950,34055717968334,34055718601257,0,0,0,0,sent_no_rx
917044624,66271,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4335.885,36698,-1,-1,-1,-1,-1,37088,697,140,351,492,0,0,0,29030841740883,29030841773191,29030841839268,1788943694332958040,34055740737181,34055740877565,34055741229488,rx_written
1012110217,65046,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4347.979,34230,38,112,129,-1,-1,-1,-1,-1,-1,-1,34055752681181,34055752719411,34055752831642,34055752681181,34055752719411,34055752831642,0,0,0,0,sent_no_rx
917044624,66272,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4372.773,37674,-1,-1,-1,-1,-1,37396,189,46,251,297,0,0,0,29030879376268,29030879410960,29030879514114,1788943694370354963,34055777625873,34055777672334,34055777923719,rx_written
1012110217,65047,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4386.319,38340,41,175,168,-1,-1,-1,-1,-1,-1,-1,34055790954796,34055790996334,34055791171950,34055790954796,34055790996334,34055791171950,0,0,0,0,sent_no_rx
917044624,66273,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,95,43113,24875,4410.079,37060,-1,-1,-1,-1,-1,37147,347,32,319,352,0,0,0,29030916451037,29030916486652,29030916575037,1788943694407502425,34055814931104,34055814963950,34055815283334,rx_written
1012110217,65048,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4424.536,38217,53,93,148,-1,-1,-1,-1,-1,-1,-1,34055829241565,34055829295411,34055829388950,34055829241565,34055829295411,34055829388950,0,0,0,0,sent_no_rx
917044624,66274,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4448.471,38287,-1,-1,-1,-1,-1,38544,195,47,263,310,0,0,0,29030954629191,29030954687883,29030954862345,1788943694446047040,34055853323411,34055853370488,34055853633565,rx_written
1012110217,65049,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4459.696,35159,36,85,118,-1,-1,-1,-1,-1,-1,-1,34055864426181,34055864462796,34055864548257,34055864426181,34055864462796,34055864548257,0,0,0,0,sent_no_rx
917044624,66275,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,90,43113,24875,4484.016,35695,-1,-1,-1,-1,-1,35497,242,71,364,436,0,0,0,29030990376576,29030990430653,29030990558114,1788943694481544271,34055888868565,34055888940257,34055889305181,rx_written
1012110217,65050,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,96,24875,43113,4497.301,37605,42,91,-1,-1,-1,-1,-1,-1,-1,-1,34055902019950,34055902062488,34055902153488,34055902019950,34055902062488,34055902153488,0,0,0,0,sent_no_rx
917044624,66276,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4520.145,36494,-1,-1,-1,-1,-1,36165,206,58,281,340,0,0,0,29031026932268,29031026973191,29031027052883,1788943694517709732,34055924997565,34055925055950,34055925337873,rx_written
1012110217,65051,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4533.775,36474,36,84,-1,-1,-1,-1,-1,-1,-1,-1,34055938507104,34055938543950,34055938628027,34055938507104,34055938543950,34055938628027,0,0,0,0,sent_no_rx
917044624,66277,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4560.074,38862,-1,-1,-1,-1,-1,39872,263,112,331,444,0,0,0,29031065741114,29031065805729,29031065915653,1788943694557582040,34055964926411,34055965038796,34055965370488,rx_written
1012110217,65052,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4572.050,38274,109,313,-1,-1,-1,-1,-1,-1,-1,-1,34055976479719,34055976588873,34055976902181,34055976479719,34055976588873,34055976902181,0,0,0,0,sent_no_rx
917044624,66278,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,88,43113,24875,4596.745,37278,-1,-1,-1,-1,-1,36675,258,51,262,313,0,0,0,29031102921806,29031102983653,29031103194037,1788943694594257732,34056001597257,34056001648565,34056001911104,rx_written
1012110217,65053,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4608.936,36886,47,91,149,-1,-1,-1,-1,-1,-1,-1,34056013650411,34056013697796,34056013788950,34056013650411,34056013697796,34056013788950,0,0,0,0,sent_no_rx
917044624,66279,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4631.377,35134,-1,-1,-1,-1,-1,34589,300,58,522,581,0,0,0,29031138227268,29031138262037,29031138328191,1788943694628847655,34056036229873,34056036288257,34056036811027,rx_written
1012110217,65054,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,91,24875,43113,4646.349,37412,44,252,163,-1,-1,-1,-1,-1,-1,-1,34056050904873,34056050949565,34056051201565,34056050904873,34056050949565,34056051201565,0,0,0,0,sent_no_rx
917044624,66280,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,89,43113,24875,4672.491,36843,-1,-1,-1,-1,-1,41202,211,56,348,404,0,0,0,29031174957114,29031174990345,29031175171883,1788943694670050348,34056077343642,34056077400027,34056077748334,rx_written
1012110217,65055,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,98,24875,43113,4685.566,39217,52,115,166,-1,-1,-1,-1,-1,-1,-1,34056090250796,34056090303027,34056090418719,34056090250796,34056090303027,34056090418719,0,0,0,0,sent_no_rx
917044624,66281,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,98,43113,24875,4707.865,39152,-1,-1,-1,-1,-1,35321,264,73,318,392,0,0,0,29031214181114,29031214234037,29031214323960,1788943694705371578,34056112717796,34056112791719,34056113109873,rx_written
917044624,66282,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,107,43113,24875,4747.448,39475,-1,-1,-1,-1,-1,39650,197,53,246,300,0,0,0,29031253642729,29031253697191,29031253799653,1788943694745022117,34056152300873,34056152354411,34056152601181,rx_written
1012110217,65056,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,89,24875,43113,4762.770,77204,35,84,119,-1,-1,-1,-1,-1,-1,-1,34056167503334,34056167538488,34056167622719,34056167503334,34056167538488,34056167622719,0,0,0,0,sent_no_rx
917044624,66283,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,91,43113,24875,4779.728,32333,-1,-1,-1,-1,-1,32222,254,66,305,371,0,0,0,29031286006037,29031286044806,29031286132883,1788943694777244578,34056184580642,34056184646796,34056184952257,rx_written
1012110217,65057,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,98,24875,43113,4792.671,29900,46,150,141,-1,-1,-1,-1,-1,-1,-1,34056197326796,34056197373257,34056197523642,34056197326796,34056197373257,34056197523642,0,0,0,0,sent_no_rx
1012110217,65058,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,109,24875,43113,4806.238,13567,60,1086,-1,-1,-1,-1,-1,-1,-1,-1,34056209943411,34056210004334,34056211091027,34056209943411,34056210004334,34056211091027,0,0,0,0,sent_no_rx
1012110217,65059,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,92,24875,43113,4811.344,5105,280,87,-1,-1,-1,-1,-1,-1,-1,-1,34056215829488,34056216109565,34056216196950,34056215829488,34056216109565,34056216196950,0,0,0,0,sent_no_rx
917044624,66284,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,92,43113,24875,4815.662,36001,-1,-1,-1,-1,-1,35874,313,54,295,349,0,0,0,29031322024499,29031322054114,29031322134114,1788943694813119348,34056220514181,34056220568257,34056220863642,rx_written
917044624,66285,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,98,43113,24875,4817.026,1713,-1,-1,-1,-1,-1,1477,201,52,284,336,0,0,0,29031323714960,29031323757422,29031323847653,1788943694814596502,34056221878796,34056221931411,34056222215719,rx_written
917044624,66286,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,92,43113,24875,4858.444,34630,-1,-1,-1,-1,-1,41061,556,57,438,495,0,0,0,29031358347345,29031358381729,29031358478345,1788943694855657809,34056263296873,34056263354488,34056263792565,rx_written
917044624,66287,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,109,43113,24875,4858.561,2773,-1,-1,-1,-1,-1,47,627,10,488,498,0,0,0,29031361140883,29031361175960,29031361251576,1788943694855705117,34056263413181,34056263423642,34056263911950,rx_written
1012110217,65060,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,92,24875,43113,4861.447,50102,60,1262,157,-1,-1,-1,-1,-1,-1,-1,34056264976027,34056265036334,34056266299104,34056264976027,34056265036334,34056266299104,0,0,0,0,sent_no_rx
1012110217,65061,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,98,24875,43113,4868.293,6846,64,121,191,-1,-1,-1,-1,-1,-1,-1,34056272959719,34056273023950,34056273145488,34056272959719,34056273023950,34056273145488,0,0,0,0,sent_no_rx
1012110217,65062,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,108,24875,43113,4907.923,39629,79,194,239,-1,-1,-1,-1,-1,-1,-1,34056312501257,34056312581181,34056312775334,34056312501257,34056312581181,34056312775334,0,0,0,0,sent_no_rx
1012110217,65063,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,118,24875,43113,4944.237,36313,44,101,-1,-1,-1,-1,-1,-1,-1,-1,34056348943027,34056348987950,34056349089257,34056348943027,34056348987950,34056349089257,0,0,0,0,sent_no_rx
1012110217,65064,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,118,24875,43113,4979.105,34868,33,322,-1,-1,-1,-1,-1,-1,-1,-1,34056383601796,34056383635334,34056383957488,34056383601796,34056383635334,34056383957488,0,0,0,0,sent_no_rx
1012110217,65065,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,118,24875,43113,5016.005,36900,44,123,137,-1,-1,-1,-1,-1,-1,-1,34056420689181,34056420733565,34056420857488,34056420689181,34056420733565,34056420857488,0,0,0,0,sent_no_rx
1012110217,65066,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,118,24875,43113,5053.468,37463,48,164,-1,-1,-1,-1,-1,-1,-1,-1,34056458106719,34056458155642,34056458320565,34056458106719,34056458155642,34056458320565,0,0,0,0,sent_no_rx
1012110217,65067,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,118,24875,43113,5089.566,36097,24,67,110,-1,-1,-1,-1,-1,-1,-1,34056494326796,34056494351104,34056494418411,34056494326796,34056494351104,34056494418411,0,0,0,0,sent_no_rx
1012110217,65068,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,118,24875,43113,5128.120,38554,53,220,181,-1,-1,-1,-1,-1,-1,-1,34056532698488,34056532752027,34056532972642,34056532698488,34056532752027,34056532972642,0,0,0,0,sent_no_rx
917044624,66288,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,101,43113,24875,5143.839,37193,-1,-1,-1,-1,-1,285697,207,58,454,512,0,0,0,29031398355883,29031398377499,29031398445422,1788943695141402963,34056548691642,34056548749796,34056549204258,rx_written
917044624,66289,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,110,43113,24875,5143.949,37250,-1,-1,-1,-1,-1,18,299,21,473,495,0,0,0,29031435595883,29031435627576,29031435695653,1788943695141421194,34056548801258,34056548823027,34056549296565,rx_written
917044624,66290,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,110,43113,24875,5143.990,36241,-1,-1,-1,-1,-1,4,336,43,466,509,0,0,0,29031471830422,29031471865114,29031471937422,1788943695141425194,34056548842796,34056548885796,34056549351950,rx_written
917044624,66291,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,111,43113,24875,5144.070,36589,-1,-1,-1,-1,-1,1,413,20,462,482,0,0,0,29031508443037,29031508468499,29031508526960,1788943695141426963,34056548922104,34056548942181,34056549404334,rx_written
917044624,66292,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,110,43113,24875,5144.110,37941,-1,-1,-1,-1,-1,1,453,14,477,491,0,0,0,29031546362114,29031546397114,29031546468268,1788943695141428194,34056548962411,34056548976565,34056549453873,rx_written
917044624,66293,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,110,43113,24875,5144.139,36291,-1,-1,-1,-1,-1,1,481,13,527,540,0,0,0,29031582637806,29031582671268,29031582759576,1788943695141429425,34056548991411,34056549004642,34056549531642,rx_written
917044624,66294,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,110,43113,24875,5144.166,36482,-1,-1,-1,-1,-1,1,507,13,550,564,0,0,0,29031619125422,29031619178345,29031619242037,1788943695141430425,34056549018411,34056549031642,34056549582488,rx_written
917044624,66295,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,117,43113,24875,5150.325,37970,-1,-1,-1,-1,-1,6466,199,52,245,298,0,0,0,29031657087345,29031657119960,29031657212806,1788943695147897194,34056555177873,34056555230796,34056555476027,rx_written
1012110217,65069,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,106,24875,43113,5163.915,35794,44,242,206,-1,-1,-1,-1,-1,-1,-1,34056568480873,34056568525181,34056568767411,34056568480873,34056568525181,34056568767411,0,0,0,0,sent_no_rx
1012110217,65070,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,110,24875,43113,5202.447,38532,43,135,174,-1,-1,-1,-1,-1,-1,-1,34056607120950,34056607164565,34056607300027,34056607120950,34056607164565,34056607300027,0,0,0,0,sent_no_rx
1012110217,65071,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,119,24875,43113,5239.203,36755,48,143,-1,-1,-1,-1,-1,-1,-1,-1,34056643864950,34056643912950,34056644055950,34056643864950,34056643912950,34056644055950,0,0,0,0,sent_no_rx
1012110217,65072,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,117,24875,43113,5276.977,37773,42,273,-1,-1,-1,-1,-1,-1,-1,-1,34056681513258,34056681555334,34056681829181,34056681513258,34056681555334,34056681829181,0,0,0,0,sent_no_rx
1012110217,65073,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,117,24875,43113,5312.384,35407,44,225,138,-1,-1,-1,-1,-1,-1,-1,34056716966181,34056717011027,34056717236334,34056716966181,34056717011027,34056717236334,0,0,0,0,sent_no_rx
1012110217,65074,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,117,24875,43113,5349.408,37024,49,100,235,-1,-1,-1,-1,-1,-1,-1,34056754110796,34056754160258,34056754260565,34056754110796,34056754160258,34056754260565,0,0,0,0,sent_no_rx
1012110217,65075,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,117,24875,43113,5386.118,36709,49,162,-1,-1,-1,-1,-1,-1,-1,-1,34056790757873,34056790807642,34056790970181,34056790757873,34056790807642,34056790970181,0,0,0,0,sent_no_rx
1012110217,65076,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,128,24875,43113,5423.336,37218,98,203,-1,-1,-1,-1,-1,-1,-1,-1,34056827887104,34056827985565,34056828188642,34056827887104,34056827985565,34056828188642,0,0,0,0,sent_no_rx
917044624,66296,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,101,43113,24875,5434.406,37532,-1,-1,-1,-1,-1,283425,854,38,315,353,0,0,0,29031694678729,29031694696499,29031694744806,1788943695431322732,34056839258411,34056839296642,34056839612027,rx_written
917044624,66297,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,112,43113,24875,5434.482,36771,-1,-1,-1,-1,-1,412,518,113,251,365,0,0,0,29031731387345,29031731419345,29031731515960,1788943695431735348,34056839334796,34056839448565,34056839700258,rx_written
917044624,66298,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,122,43113,24875,5434.607,36661,-1,-1,-1,-1,-1,18,624,8,291,299,0,0,0,29031768071037,29031768106345,29031768177499,1788943695431754117,34056839459334,34056839467411,34056839758411,rx_written
917044624,66299,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,128,43113,24875,5434.622,37365,-1,-1,-1,-1,-1,1,638,30,308,338,0,0,0,29031805351037,29031805384576,29031805542729,1788943695431755963,34056839474796,34056839505258,34056839813488,rx_written
917044624,66300,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,132,43113,24875,5434.664,36911,-1,-1,-1,-1,-1,1,678,8,342,351,0,0,0,29031842264883,29031842301729,29031842454114,1788943695431757732,34056839516950,34056839525796,34056839868334,rx_written
917044624,66301,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,146,43113,24875,5434.679,38258,-1,-1,-1,-1,-1,1,692,7,384,391,0,0,0,29031880613729,29031880649114,29031880712883,1788943695431759040,34056839531950,34056839539027,34056839923642,rx_written
917044624,66302,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,140,43113,24875,5434.692,35832,-1,-1,-1,-1,-1,2,702,6,426,433,0,0,0,29031916385191,29031916418037,29031916545114,1788943695431761502,34056839544950,34056839551642,34056839978488,rx_written
917044624,66303,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,162,43113,24875,5447.977,37196,-1,-1,-1,-1,-1,13644,341,57,260,318,0,0,0,29031953644576,29031953677114,29031953742037,1788943695445406348,34056852829796,34056852887411,34056853148258,rx_written
1012110217,65077,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,107,24875,43113,5460.767,37430,45,92,-1,-1,-1,-1,-1,-1,-1,-1,34056865480873,34056865526411,34056865619104,34056865480873,34056865526411,34056865619104,0,0,0,0,sent_no_rx
1012110217,65078,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,111,24875,43113,5498.724,37957,46,236,343,-1,-1,-1,-1,-1,-1,-1,34056903293873,34056903339950,34056903576334,34056903293873,34056903339950,34056903576334,0,0,0,0,sent_no_rx
1012110217,65079,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,119,24875,43113,5536.462,37737,52,90,132,-1,-1,-1,-1,-1,-1,-1,34056941170796,34056941223334,34056941314181,34056941170796,34056941223334,34056941314181,0,0,0,0,sent_no_rx
1012110217,65080,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,126,24875,43113,5572.796,36334,56,114,-1,-1,-1,-1,-1,-1,-1,-1,34056977477873,34056977533873,34056977648642,34056977477873,34056977533873,34056977648642,0,0,0,0,sent_no_rx
1012110217,65081,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,130,24875,43113,5609.432,36635,51,109,-1,-1,-1,-1,-1,-1,-1,-1,34057014123719,34057014175104,34057014284334,34057014123719,34057014175104,34057014284334,0,0,0,0,sent_no_rx
1012110217,65082,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,132,24875,43113,5647.491,38059,50,183,-1,-1,-1,-1,-1,-1,-1,-1,34057052109796,34057052160565,34057052344027,34057052109796,34057052160565,34057052344027,0,0,0,0,sent_no_rx
1012110217,65083,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,146,24875,43113,5683.766,36274,42,115,-1,-1,-1,-1,-1,-1,-1,-1,34057088460565,34057088503411,34057088618411,34057088460565,34057088503411,34057088618411,0,0,0,0,sent_no_rx
1012110217,65084,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,150,24875,43113,5721.105,37339,53,208,181,-1,-1,-1,-1,-1,-1,-1,34057125695950,34057125749873,34057125957873,34057125695950,34057125749873,34057125957873,0,0,0,0,sent_no_rx
917044624,66304,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,101,43113,24875,5727.062,37824,-1,-1,-1,-1,-1,278979,446,58,412,471,0,0,0,29031991303345,29031991349806,29031991566345,1788943695724386040,34057131914104,34057131972950,34057132385796,rx_written
917044624,66305,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,112,43113,24875,5727.289,35817,-1,-1,-1,-1,-1,20,653,170,158,329,0,0,0,29032027239883,29032027275960,29032027383576,1788943695724406425,34057132141565,34057132312027,34057132470719,rx_written
917044624,66306,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,119,43113,24875,5727.487,37605,-1,-1,-1,-1,-1,284,568,62,213,276,0,0,0,29032064861729,29032064895653,29032064989422,1788943695724690425,34057132340027,34057132402796,34057132616334,rx_written
917044624,66307,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,118,43113,24875,5727.572,39252,-1,-1,-1,-1,-1,8,644,19,236,256,0,0,0,29032103985422,29032104108191,29032104242037,1788943695724699348,34057132424950,34057132444565,34057132681258,rx_written
917044624,66308,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,118,43113,24875,5727.606,36045,-1,-1,-1,-1,-1,1,676,14,385,400,0,0,0,29032139921114,29032140064576,29032140287268,1788943695724701117,34057132458181,34057132472873,34057132858411,rx_written
917044624,66309,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,125,43113,24875,5727.858,34798,-1,-1,-1,-1,-1,1,927,21,184,205,0,0,0,29032174978653,29032175012268,29032175085422,1788943695724702425,34057132710181,34057132731334,34057132915719,rx_written
917044624,66310,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,125,43113,24875,5727.903,37320,-1,-1,-1,-1,-1,1,970,15,197,212,0,0,0,29032212305729,29032212341191,29032212406345,1788943695724703579,34057132755334,34057132770719,34057132968027,rx_written
917044624,66311,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,127,43113,24875,5744.973,38724,-1,-1,-1,-1,-1,17672,368,62,387,450,0,0,0,29032250882960,29032250928268,29032251130653,1788943695742375579,34057149825796,34057149888334,34057150275950,rx_written
1012110217,65085,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,104,24875,43113,5758.950,37844,48,165,173,-1,-1,-1,-1,-1,-1,-1,34057163588258,34057163636873,34057163802411,34057163588258,34057163636873,34057163802411,0,0,0,0,sent_no_rx
1012110217,65086,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,109,24875,43113,5794.931,35981,47,95,-1,-1,-1,-1,-1,-1,-1,-1,34057199641873,34057199688950,34057199783950,34057199641873,34057199688950,34057199783950,0,0,0,0,sent_no_rx
1012110217,65087,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,113,24875,43113,5831.736,36804,43,128,-1,-1,-1,-1,-1,-1,-1,-1,34057236416334,34057236459950,34057236588873,34057236416334,34057236459950,34057236588873,0,0,0,0,sent_no_rx
1012110217,65088,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,119,24875,43113,5870.152,38416,156,348,276,-1,-1,-1,-1,-1,-1,-1,34057274500258,34057274656565,34057275004950,34057274500258,34057274656565,34057275004950,0,0,0,0,sent_no_rx
1012110217,65089,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,123,24875,43113,5906.448,36296,45,66,100,-1,-1,-1,-1,-1,-1,-1,34057311188334,34057311234104,34057311300950,34057311188334,34057311234104,34057311300950,0,0,0,0,sent_no_rx
1012110217,65090,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,128,24875,43113,5943.437,36988,44,107,-1,-1,-1,-1,-1,-1,-1,-1,34057348138411,34057348182488,34057348289565,34057348138411,34057348182488,34057348289565,0,0,0,0,sent_no_rx
1012110217,65091,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,139,24875,43113,5979.693,36256,30,115,175,-1,-1,-1,-1,-1,-1,-1,34057384399719,34057384430181,34057384545796,34057384399719,34057384430181,34057384545796,0,0,0,0,sent_no_rx
1012110217,65092,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,141,24875,43113,6017.064,37371,45,182,-1,-1,-1,-1,-1,-1,-1,-1,34057421689181,34057421734181,34057421916873,34057421689181,34057421734181,34057421916873,0,0,0,0,sent_no_rx
1012110217,65093,out,4,26d9e7e3,stun|peerFab|tunnel|stableKnown,137,24875,43113,6053.415,36350,55,173,-1,-1,-1,-1,-1,-1,-1,-1,34057458039027,34057458094181,34057458267719,34057458039027,34057458094181,34057458267719,0,0,0,0,sent_no_rx
917044624,66312,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,98,43113,24875,6074.805,38329,-1,-1,-1,-1,-1,329890,310,58,449,507,0,0,0,29032289311576,29032289352576,29032289460576,1788943696072265809,34057479657796,34057479715950,34057480165565,rx_written
917044624,66313,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,107,43113,24875,6074.952,34352,-1,-1,-1,-1,-1,30,426,23,462,485,0,0,0,29032323724883,29032323755345,29032323813422,1788943696072296579,34057479804258,34057479827719,34057480289796,rx_written
917044624,66314,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,115,43113,24875,6074.994,39101,-1,-1,-1,-1,-1,1,467,14,483,498,0,0,0,29032362765191,29032362815576,29032362914422,1788943696072298040,34057479846104,34057479860950,34057480344258,rx_written
917044624,66315,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,119,43113,24875,6075.024,36460,-1,-1,-1,-1,-1,6,491,14,513,528,0,0,0,29032399068499,29032399143268,29032399375345,1788943696072304886,34057479876950,34057479891642,34057480405258,rx_written
917044624,66316,in,4,f7f189af,stun|tunnel|fromPeer|inject|stableKnown,123,43113,24875,6075.091,36084,-1,-1,-1,-1,-1,459,98,269,277,546,0,0,0,29032435364191,29032435396576,29032435460191,1788943696072764809,34057479943719,34057480212873,34057480490411,rx_written
