# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=41320 localSenderId=516521152 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=261091511959408 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=12918 (diagnostic omissions are not packet drops)
516521152,9057,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,112,1177,51440,77708.320,40113,36,4086,142,-1,-1,-1,-1,-1,-1,-1,261169216156412,261169216192643,261169220279412,261169216156412,261169216192643,261169220279412,0,0,0,0,sent_no_rx
267720340,8984,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,141,51440,1177,77738.346,35637,-1,-1,-1,-1,-1,36327,197,53,200,254,0,0,0,81740200603102,81740200635794,81740200714871,1789754933937321782,261169250305566,261169250359105,261169250559720,rx_written
516521152,9058,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,91,1177,51440,77740.842,32521,39,629,-1,-1,-1,-1,-1,-1,-1,-1,261169252132335,261169252171720,261169252801028,261169252132335,261169252171720,261169252801028,0,0,0,0,sent_no_rx
267720340,8985,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,77776.461,38759,-1,-1,-1,-1,-1,38132,179,60,426,487,0,0,0,81740238428640,81740238457333,81740239474179,1789754933975454167,261169288420105,261169288480412,261169288907182,rx_written
516521152,9059,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,114,1177,51440,77778.112,37270,30,69,112,-1,-1,-1,-1,-1,-1,-1,261169289971797,261169290001951,261169290071720,261169289971797,261169290001951,261169290071720,0,0,0,0,sent_no_rx
516521152,9060,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,137,1177,51440,77814.617,36505,40,83,-1,-1,-1,-1,-1,-1,-1,-1,261169326452720,261169326493028,261169326576720,261169326452720,261169326493028,261169326576720,0,0,0,0,sent_no_rx
267720340,8986,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,116,51440,1177,77814.638,37546,-1,-1,-1,-1,-1,38193,164,59,211,271,0,0,0,81740276930179,81740276955102,81740277020717,1789754934013647398,261169326597874,261169326657259,261169326868951,rx_written
516521152,9061,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,102,1177,51440,77852.851,38233,40,316,154,-1,-1,-1,-1,-1,-1,-1,261169364452951,261169364493643,261169364809951,261169364452951,261169364493643,261169364809951,0,0,0,0,sent_no_rx
267720340,8987,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,110,51440,1177,77857.993,38195,-1,-1,-1,-1,-1,40598,2920,47,299,346,0,0,0,81740314912025,81740314967794,81740315216333,1789754934054245475,261169369952105,261169369999105,261169370298259,rx_written
516521152,9062,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,102,1177,51440,77889.284,36433,32,213,-1,-1,-1,-1,-1,-1,-1,-1,261169400997335,261169401029643,261169401243105,261169400997335,261169401029643,261169401243105,0,0,0,0,sent_no_rx
267720340,8988,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,108,51440,1177,77895.605,38173,-1,-1,-1,-1,-1,40360,172,51,232,284,0,0,0,81740353225333,81740353272948,81740353389871,1789754934094605552,261169407564335,261169407616105,261169407848412,rx_written
267720340,8989,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,108,51440,1177,77924.964,33050,-1,-1,-1,-1,-1,29208,323,46,864,911,0,0,0,81740386210487,81740386346487,81740386440025,1789754934123813859,261169436923182,261169436969335,261169437834259,rx_written
516521152,9063,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,102,1177,51440,77926.934,37650,33,620,-1,-1,-1,-1,-1,-1,-1,-1,261169438239797,261169438273335,261169438893643,261169438239797,261169438273335,261169438893643,0,0,0,0,sent_no_rx
267720340,8990,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,108,51440,1177,77961.770,37697,-1,-1,-1,-1,-1,36439,690,63,278,342,0,0,0,81740423962871,81740423998794,81740424137871,1789754934160252859,261169473729335,261169473793259,261169474071412,rx_written
516521152,9064,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,102,1177,51440,77963.270,36335,35,191,120,-1,-1,-1,-1,-1,-1,-1,261169475002489,261169475037643,261169475228951,261169475002489,261169475037643,261169475228951,0,0,0,0,sent_no_rx
267720340,8991,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,108,51440,1177,77996.636,35624,-1,-1,-1,-1,-1,35363,193,53,240,293,0,0,0,81740459643179,81740459676025,81740459762487,1789754934195616552,261169508595720,261169508648951,261169508889643,rx_written
516521152,9065,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,100,1177,51440,78003.913,40643,37,3319,213,-1,-1,-1,-1,-1,-1,-1,261169512516335,261169512553335,261169515872643,261169512516335,261169512553335,261169515872643,0,0,0,0,sent_no_rx
267720340,8992,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,78034.209,37439,-1,-1,-1,-1,-1,37527,238,59,344,404,0,0,0,81740496665563,81740496701640,81740497201871,1789754934233144321,261169546168720,261169546228336,261169546573259,rx_written
516521152,9066,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,100,1177,51440,78040.160,36246,40,1146,297,-1,-1,-1,-1,-1,-1,-1,261169550932643,261169550972643,261169552119105,261169550932643,261169550972643,261169552119105,0,0,0,0,sent_no_rx
516521152,9067,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,110,1177,51440,78065.965,25805,31,84,116,-1,-1,-1,-1,-1,-1,-1,261169577808412,261169577840028,261169577924412,261169577808412,261169577840028,261169577924412,0,0,0,0,sent_no_rx
267720340,8993,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,119,51440,1177,78076.210,42089,-1,-1,-1,-1,-1,42014,224,54,200,254,0,0,0,81740539112333,81740539163179,81740539291794,1789754934275158475,261169588169028,261169588223489,261169588423720,rx_written
267720340,8994,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,134,51440,1177,78108.424,32113,-1,-1,-1,-1,-1,32140,297,151,318,469,0,0,0,81740571161948,81740571198794,81740571405640,1789754934307299398,261169620383412,261169620534797,261169620853336,rx_written
516521152,9068,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,117,1177,51440,78112.661,46695,35,67,126,-1,-1,-1,-1,-1,-1,-1,261169624517566,261169624552951,261169624620028,261169624517566,261169624552951,261169624620028,0,0,0,0,sent_no_rx
516521152,9069,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,129,1177,51440,78152.212,39551,38,2436,420,-1,-1,-1,-1,-1,-1,-1,261169661696028,261169661734797,261169664171720,261169661696028,261169661734797,261169664171720,0,0,0,0,sent_no_rx
267720340,8995,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,100,51440,1177,78156.587,36836,-1,-1,-1,-1,-1,48227,234,57,260,318,0,0,0,81740607925025,81740607967410,81740608242564,1789754934355526475,261169668546874,261169668604412,261169668864951,rx_written
516521152,9070,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,107,1177,51440,78186.498,34285,32,124,115,-1,-1,-1,-1,-1,-1,-1,261169698299797,261169698332336,261169698457028,261169698299797,261169698332336,261169698457028,0,0,0,0,sent_no_rx
267720340,8996,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,112,51440,1177,78187.140,39958,-1,-1,-1,-1,-1,30518,268,42,992,1034,0,0,0,81740647423717,81740647477564,81740648200717,1789754934386044629,261169699099105,261169699141336,261169700133566,rx_written
267720340,8997,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,118,51440,1177,78221.855,36771,-1,-1,-1,-1,-1,34696,286,59,529,588,0,0,0,81740682765564,81740682795794,81740684972333,1789754934420741475,261169733813951,261169733872951,261169734402259,rx_written
516521152,9071,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,102,1177,51440,78222.753,36255,28,64,94,-1,-1,-1,-1,-1,-1,-1,261169734619412,261169734647489,261169734712412,261169734619412,261169734647489,261169734712412,0,0,0,0,sent_no_rx
516521152,9072,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,102,1177,51440,78259.245,36492,40,77,-1,-1,-1,-1,-1,-1,-1,-1,261169771086797,261169771127412,261169771204643,261169771086797,261169771127412,261169771204643,0,0,0,0,sent_no_rx
267720340,8998,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,130,51440,1177,78264.306,42304,-1,-1,-1,-1,-1,42393,344,170,655,825,0,0,0,81740727053871,81740727177333,81740727277256,1789754934463135090,261169776265566,261169776436105,261169777091412,rx_written
267720340,8999,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,78291.589,26563,-1,-1,-1,-1,-1,27435,191,48,231,280,0,0,0,81740753746179,81740753770794,81740753840717,1789754934490570706,261169803548336,261169803597259,261169803828412,rx_written
516521152,9073,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,114,1177,51440,78296.473,37228,37,82,112,-1,-1,-1,-1,-1,-1,-1,261169808313028,261169808350489,261169808432643,261169808313028,261169808350489,261169808432643,0,0,0,0,sent_no_rx
267720340,9000,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,78330.269,39437,-1,-1,-1,-1,-1,38486,384,63,320,383,0,0,0,81740793148025,81740793184640,81740793278179,1789754934529057552,261169842228412,261169842292105,261169842612105,rx_written
516521152,9074,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,100,1177,51440,78337.479,41006,40,1027,138,-1,-1,-1,-1,-1,-1,-1,261169848371489,261169848411797,261169849438874,261169848371489,261169848411797,261169849438874,0,0,0,0,sent_no_rx
516521152,9075,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,115,1177,51440,78372.179,34699,42,1529,-1,-1,-1,-1,-1,-1,-1,-1,261169882567105,261169882609259,261169884138259,261169882567105,261169882609259,261169884138259,0,0,0,0,sent_no_rx
267720340,9001,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,105,51440,1177,78372.155,39869,-1,-1,-1,-1,-1,42063,207,46,390,437,0,0,0,81740832990794,81740833041256,81740833147487,1789754934571120552,261169884114489,261169884160951,261169884551489,rx_written
267720340,9002,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,115,51440,1177,78407.551,35426,-1,-1,-1,-1,-1,35334,269,51,281,332,0,0,0,81740868338487,81740868376410,81740868574256,1789754934606455398,261169919510874,261169919561874,261169919843105,rx_written
516521152,9076,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,108,1177,51440,78408.012,35833,30,95,157,-1,-1,-1,-1,-1,-1,-1,261169919844951,261169919875720,261169919971412,261169919844951,261169919875720,261169919971412,0,0,0,0,sent_no_rx
267720340,9003,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,105,51440,1177,78442.536,36637,-1,-1,-1,-1,-1,34842,411,57,423,480,0,0,0,81740905088102,81740905126564,81740905211717,1789754934641297782,261169954495182,261169954552720,261169954975720,rx_written
516521152,9077,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,100,1177,51440,78444.793,36780,35,76,115,-1,-1,-1,-1,-1,-1,-1,261169956640720,261169956676336,261169956752336,261169956640720,261169956676336,261169956752336,0,0,0,0,sent_no_rx
267720340,9004,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,102,51440,1177,78480.819,38159,-1,-1,-1,-1,-1,38313,380,59,259,319,0,0,0,81740943224948,81740943268410,81740943371179,1789754934679611398,261169992778489,261169992838182,261169993097951,rx_written
516521152,9078,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,115,1177,51440,78481.677,36883,33,80,100,-1,-1,-1,-1,-1,-1,-1,261169993522259,261169993556028,261169993636105,261169993522259,261169993556028,261169993636105,0,0,0,0,sent_no_rx
516521152,9079,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,108,1177,51440,78518.883,37206,33,112,200,-1,-1,-1,-1,-1,-1,-1,261170030697028,261170030730182,261170030842797,261170030697028,261170030730182,261170030842797,0,0,0,0,sent_no_rx
267720340,9005,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,115,51440,1177,78521.867,40335,-1,-1,-1,-1,-1,41151,278,45,305,351,0,0,0,81740980800948,81740980900333,81740983706179,1789754934720762398,261170033826797,261170033872720,261170034178566,rx_written
516521152,9080,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,108,1177,51440,78557.030,38146,37,76,90,-1,-1,-1,-1,-1,-1,-1,261170068875797,261170068912951,261170068989028,261170068875797,261170068912951,261170068989028,0,0,0,0,sent_no_rx
267720340,9006,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,100,51440,1177,78561.993,36243,-1,-1,-1,-1,-1,40199,204,183,237,420,0,0,0,81741018004333,81741018089871,81741019949333,1789754934760961859,261170073952105,261170074135412,261170074372643,rx_written
516521152,9081,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,108,1177,51440,78593.390,36360,33,70,118,-1,-1,-1,-1,-1,-1,-1,261170105246566,261170105279720,261170105349874,261170105246566,261170105279720,261170105349874,0,0,0,0,sent_no_rx
267720340,9007,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,100,51440,1177,78593.653,35794,-1,-1,-1,-1,-1,31677,187,35,224,260,0,0,0,81741055494179,81741055536717,81741055743794,1789754934792639398,261170105612720,261170105648412,261170105872720,rx_written
267720340,9008,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,115,51440,1177,78629.021,35882,-1,-1,-1,-1,-1,35018,536,51,276,327,0,0,0,81741091132333,81741091219102,81741091626564,1789754934827658167,261170140980412,261170141031412,261170141307412,rx_written
516521152,9082,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,105,1177,51440,78630.378,36987,57,79,115,-1,-1,-1,-1,-1,-1,-1,261170142200643,261170142257643,261170142337028,261170142200643,261170142257643,261170142337028,0,0,0,0,sent_no_rx
267720340,9009,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,105,51440,1177,78666.437,37056,-1,-1,-1,-1,-1,37752,199,43,190,234,0,0,0,81741128196640,81741128233025,81741128683410,1789754934865410475,261170178396412,261170178440336,261170178631182,rx_written
516521152,9083,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,105,1177,51440,78667.028,36650,25,123,-1,-1,-1,-1,-1,-1,-1,-1,261170178837643,261170178863489,261170178987182,261170178837643,261170178863489,261170178987182,0,0,0,0,sent_no_rx
267720340,9010,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,107,51440,1177,78700.682,34856,-1,-1,-1,-1,-1,34230,213,53,266,320,0,0,0,81741163389333,81741163429871,81741163540102,1789754934899641167,261170212641028,261170212694566,261170212961028,rx_written
516521152,9084,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,108,1177,51440,78704.587,37559,39,178,-1,-1,-1,-1,-1,-1,-1,-1,261170216328412,261170216367797,261170216546489,261170216328412,261170216367797,261170216546489,0,0,0,0,sent_no_rx
267720340,9011,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,116,51440,1177,78738.238,37320,-1,-1,-1,-1,-1,37459,269,62,300,363,0,0,0,81741200706256,81741200746487,81741200861025,1789754934937100859,261170250197336,261170250260105,261170250560720,rx_written
516521152,9085,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,103,1177,51440,78741.280,36693,31,74,80,-1,-1,-1,-1,-1,-1,-1,261170253134259,261170253165336,261170253239797,261170253134259,261170253165336,261170253239797,0,0,0,0,sent_no_rx
267720340,9012,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,78778.006,39689,-1,-1,-1,-1,-1,39491,587,51,179,231,0,0,0,81741240404948,81741240446871,81741240550794,1789754934976591936,261170289965259,261170290016951,261170290196412,rx_written
516521152,9086,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,119,1177,51440,78778.283,37003,20,86,94,-1,-1,-1,-1,-1,-1,-1,261170290135797,261170290156412,261170290242874,261170290135797,261170290156412,261170290242874,0,0,0,0,sent_no_rx
267720340,9013,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,119,51440,1177,78812.339,34748,-1,-1,-1,-1,-1,34704,215,53,220,274,0,0,0,81741275146564,81741275190871,81741275299717,1789754935011296859,261170324298182,261170324352105,261170324572720,rx_written
516521152,9087,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,117,1177,51440,78815.903,37619,39,164,166,-1,-1,-1,-1,-1,-1,-1,261170327658797,261170327698259,261170327862259,261170327658797,261170327698259,261170327862259,0,0,0,0,sent_no_rx
267720340,9014,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,91,51440,1177,78848.706,36656,-1,-1,-1,-1,-1,36382,200,51,323,374,0,0,0,81741311859102,81741311884025,81741311955717,1789754935047679321,261170360665874,261170360716951,261170361040643,rx_written
516521152,9088,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,103,1177,51440,78852.441,36538,37,87,-1,-1,-1,-1,-1,-1,-1,-1,261170364275489,261170364313259,261170364400412,261170364275489,261170364313259,261170364400412,0,0,0,0,sent_no_rx
267720340,9015,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,108,51440,1177,78887.937,38817,-1,-1,-1,-1,-1,39184,246,53,331,384,0,0,0,81741350683487,81741350711794,81741350772948,1789754935086863629,261170399896105,261170399949566,261170400280720,rx_written
516521152,9089,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,103,1177,51440,78891.172,38731,33,79,-1,-1,-1,-1,-1,-1,-1,-1,261170403018566,261170403052105,261170403131797,261170403018566,261170403052105,261170403131797,0,0,0,0,sent_no_rx
516521152,9090,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,119,1177,51440,78928.263,37091,39,1779,-1,-1,-1,-1,-1,-1,-1,-1,261170438404336,261170438443720,261170440222874,261170438404336,261170438443720,261170440222874,0,0,0,0,sent_no_rx
267720340,9016,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,78927.720,40141,-1,-1,-1,-1,-1,39804,225,64,337,401,0,0,0,81741390830564,81741390855487,81741390914179,1789754935126668552,261170439679797,261170439744643,261170440081643,rx_written
516521152,9091,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,105,1177,51440,78963.995,35731,47,424,218,-1,-1,-1,-1,-1,-1,-1,261170475482874,261170475529874,261170475954566,261170475482874,261170475529874,261170475954566,0,0,0,0,sent_no_rx
267720340,9017,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,116,51440,1177,78969.574,31914,-1,-1,-1,-1,-1,34553,7525,79,222,302,0,0,0,81741422722256,81741422747794,81741422828948,1789754935161221552,261170481533259,261170481613028,261170481835489,rx_written
267720340,9018,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,105,51440,1177,78997.737,37575,-1,-1,-1,-1,-1,35492,196,46,165,212,0,0,0,81741460282179,81741460316948,81741460404025,1789754935196714475,261170509696643,261170509743182,261170509908951,rx_written
516521152,9092,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,103,1177,51440,79000.468,36472,32,97,108,-1,-1,-1,-1,-1,-1,-1,261170512297643,261170512329951,261170512427182,261170512297643,261170512329951,261170512427182,0,0,0,0,sent_no_rx
516521152,9093,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,119,1177,51440,79039.457,38988,46,2028,161,-1,-1,-1,-1,-1,-1,-1,261170549341643,261170549388028,261170551416028,261170549341643,261170549388028,261170551416028,0,0,0,0,sent_no_rx
267720340,9019,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,100,51440,1177,79040.549,39068,-1,-1,-1,-1,-1,38861,4146,49,176,225,0,0,0,81741497111487,81741497155102,81741499472640,1789754935235576013,261170552508643,261170552557643,261170552734259,rx_written
516521152,9094,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,108,1177,51440,79074.215,34758,36,213,-1,-1,-1,-1,-1,-1,-1,-1,261170585924028,261170585960720,261170586174489,261170585924028,261170585960720,261170586174489,0,0,0,0,sent_no_rx
267720340,9020,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,128,51440,1177,79076.492,37652,-1,-1,-1,-1,-1,38540,1547,58,285,343,0,0,0,81741536408333,81741536457871,81741537124717,1789754935274116859,261170588451105,261170588509643,261170588794874,rx_written
267720340,9021,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,121,51440,1177,79107.928,33757,-1,-1,-1,-1,-1,32768,215,54,343,397,0,0,0,81741570761333,81741570789333,81741570882256,1789754935306885782,261170619887182,261170619941259,261170620285028,rx_written
516521152,9095,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,117,1177,51440,79112.901,38685,45,98,-1,-1,-1,-1,-1,-1,-1,-1,261170624716028,261170624761336,261170624860105,261170624716028,261170624761336,261170624860105,0,0,0,0,sent_no_rx
267720340,9022,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,79146.052,38004,-1,-1,-1,-1,-1,38021,318,55,291,346,0,0,0,81741608799410,81741608824102,81741608886794,1789754935344907013,261170658011797,261170658066797,261170658358182,rx_written
516521152,9096,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,100,1177,51440,79148.852,35951,36,78,-1,-1,-1,-1,-1,-1,-1,-1,261170660695797,261170660732336,261170660811182,261170660695797,261170660732336,261170660811182,0,0,0,0,sent_no_rx
267720340,9023,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,79183.327,36433,-1,-1,-1,-1,-1,37244,348,83,429,512,0,0,0,81741645138794,81741645189640,81741645320333,1789754935382151013,261170695286182,261170695369336,261170695799105,rx_written
516521152,9097,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,108,1177,51440,79206.741,57889,33,20097,-1,-1,-1,-1,-1,-1,-1,-1,261170698569336,261170698603182,261170718700412,261170698569336,261170698603182,261170718700412,0,0,0,0,sent_no_rx
267720340,9024,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,79221.284,39053,-1,-1,-1,-1,-1,38076,229,60,332,392,0,0,0,81741684249871,81741684288640,81741684373333,1789754935420227090,261170733243105,261170733303412,261170733636028,rx_written
516521152,9098,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,103,1177,51440,79223.685,16944,30,138,113,-1,-1,-1,-1,-1,-1,-1,261170735475412,261170735506259,261170735644720,261170735475412,261170735506259,261170735644720,0,0,0,0,sent_no_rx
267720340,9025,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,116,51440,1177,79257.317,35848,-1,-1,-1,-1,-1,36075,187,46,921,967,0,0,0,81741719972410,81741720052102,81741720221564,1789754935456302782,261170769276105,261170769322489,261170770243797,rx_written
516521152,9099,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,103,1177,51440,79260.451,36765,40,478,-1,-1,-1,-1,-1,-1,-1,-1,261170771891489,261170771931720,261170772410489,261170771891489,261170771931720,261170772410489,0,0,0,0,sent_no_rx
267720340,9026,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,79295.309,38350,-1,-1,-1,-1,-1,37988,190,44,232,276,0,0,0,81741758453564,81741758488333,81741758572102,1789754935494291706,261170807268105,261170807312336,261170807544951,rx_written
516521152,9100,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,119,1177,51440,79296.810,36359,32,547,-1,-1,-1,-1,-1,-1,-1,-1,261170808189643,261170808222489,261170808769566,261170808189643,261170808222489,261170808769566,0,0,0,0,sent_no_rx
267720340,9027,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,116,51440,1177,79330.721,35178,-1,-1,-1,-1,-1,35361,240,59,605,664,0,0,0,81741793621025,81741793659102,81741793750487,1789754935529653552,261170842680413,261170842739413,261170843344413,rx_written
516521152,9101,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,120,1177,51440,79333.379,36568,31,89,-1,-1,-1,-1,-1,-1,-1,-1,261170845216951,261170845248105,261170845337951,261170845216951,261170845248105,261170845337951,0,0,0,0,sent_no_rx
267720340,9028,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,100,51440,1177,79366.769,36195,-1,-1,-1,-1,-1,36099,189,43,174,218,0,0,0,81741829734179,81741829768025,81741829945564,1789754935565753475,261170878728413,261170878772336,261170878946797,rx_written
516521152,9102,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,103,1177,51440,79370.877,37498,41,241,-1,-1,-1,-1,-1,-1,-1,-1,261170882553566,261170882594797,261170882836336,261170882553566,261170882594797,261170882836336,0,0,0,0,sent_no_rx
267720340,9029,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,108,51440,1177,79404.929,37867,-1,-1,-1,-1,-1,38116,232,58,389,448,0,0,0,81741867697256,81741867733948,81741867813333,1789754935603870090,261170916888336,261170916947105,261170917336951,rx_written
516521152,9103,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,100,1177,51440,79412.663,41786,35,5235,-1,-1,-1,-1,-1,-1,-1,-1,261170919351797,261170919387489,261170924622797,261170919351797,261170919387489,261170924622797,0,0,0,0,sent_no_rx
267720340,9030,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,79444.178,39262,-1,-1,-1,-1,-1,39238,242,54,289,344,0,0,0,81741905792333,81741905831179,81741907075410,1789754935643108629,261170956137259,261170956192105,261170956481643,rx_written
516521152,9104,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,115,1177,51440,79444.969,32305,33,74,-1,-1,-1,-1,-1,-1,-1,-1,261170956820951,261170956854566,261170956928720,261170956820951,261170956854566,261170956928720,0,0,0,0,sent_no_rx
267720340,9031,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,116,51440,1177,79478.448,34050,-1,-1,-1,-1,-1,34292,220,71,281,352,0,0,0,81741940889641,81741940926179,81741941126256,1789754935677400629,261170990407489,261170990478566,261170990760028,rx_written
516521152,9105,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,100,1177,51440,79481.131,36161,40,189,-1,-1,-1,-1,-1,-1,-1,-1,261170992860643,261170992901259,261170993090259,261170992860643,261170992901259,261170993090259,0,0,0,0,sent_no_rx
267720340,9032,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,79516.272,37965,-1,-1,-1,-1,-1,37781,263,63,290,354,0,0,0,81741978971794,81741979005641,81741979092025,1789754935715181859,261171028231489,261171028295413,261171028586259,rx_written
516521152,9106,out,4,8ace6805,stun|peerFab|tunnel|stableKnown,100,1177,51440,79519.789,38657,33,81,-1,-1,-1,-1,-1,-1,-1,-1,261171031633336,261171031666489,261171031748028,261171031633336,261171031666489,261171031748028,0,0,0,0,sent_no_rx
267720340,9033,in,4,6eacb05d,stun|tunnel|fromPeer|inject|stableKnown,103,51440,1177,79553.052,36701,-1,-1,-1,-1,-1,36773,270,60,1289,1350,0,0,0,81742015676333,81742015713256,81742015793564,1789754935751955013,261171065011720,261171065072643,261171066361951,rx_written
