# wifi_truth_trace version=2 packets=10922 capturedEvents=32768 overwritten=66322 localSenderId=73062732 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=69197936866354 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=16729 (diagnostic omissions are not packet drops)
342834580,14139,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,114,46005,9814,109323.900,44587,-1,-1,-1,-1,-1,45157,266,75,389,465,0,0,0,8849457752603,8849457815065,8849464795988,1789344498236443969,69307260766053,69307260841361,69307261231284,rx_written
73062732,14102,out,4,46d57328,stun|peerFab|tunnel|stableKnown,103,9814,46005,109329.737,37427,35,202,132,-1,-1,-1,-1,-1,-1,-1,69307266365053,69307266400822,69307266602976,69307266365053,69307266400822,69307266602976,0,0,0,0,sent_no_rx
342834580,14140,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,109357.612,34221,-1,-1,-1,-1,-1,33780,198,47,261,308,0,0,0,8849498741834,8849498783373,8849499017526,1789344498270224892,69307294478284,69307294525438,69307294786976,rx_written
73062732,14103,out,4,46d57328,stun|peerFab|tunnel|stableKnown,103,9814,46005,109364.716,34979,26,67,72,-1,-1,-1,-1,-1,-1,-1,69307301488438,69307301515207,69307301582668,69307301488438,69307301515207,69307301582668,0,0,0,0,sent_no_rx
342834580,14141,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,109391.030,33405,-1,-1,-1,-1,-1,33362,255,57,2647,2704,0,0,0,8849532112219,8849532151373,8849532422988,1789344498303587431,69307327896822,69307327954668,69307330601745,rx_written
73062732,14104,out,4,46d57328,stun|peerFab|tunnel|stableKnown,117,9814,46005,109412.442,47725,25,58,-1,-1,-1,-1,-1,-1,-1,-1,69307349223899,69307349249668,69307349308130,69307349223899,69307349249668,69307349308130,0,0,0,0,sent_no_rx
342834580,14142,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,109430.051,37062,-1,-1,-1,-1,-1,39087,187,44,243,287,0,0,0,8849569367911,8849569405834,8849569485219,1789344498342675354,69307366917438,69307366961745,69307367204822,rx_written
73062732,14105,out,4,46d57328,stun|peerFab|tunnel|stableKnown,100,9814,46005,109441.806,29364,37,98,123,-1,-1,-1,-1,-1,-1,-1,69307378536438,69307378574053,69307378672745,69307378536438,69307378574053,69307378672745,0,0,0,0,sent_no_rx
342834580,14143,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,109464.417,36413,-1,-1,-1,-1,-1,34343,209,128,259,387,0,0,0,8849605793757,8849605824526,8849605898757,1789344498377019046,69307401282899,69307401410899,69307401670361,rx_written
73062732,14106,out,4,46d57328,stun|peerFab|tunnel|stableKnown,100,9814,46005,109477.545,35739,36,755,-1,-1,-1,-1,-1,-1,-1,-1,69307413619822,69307413656745,69307414411822,69307413619822,69307413656745,69307414411822,0,0,0,0,sent_no_rx
342834580,14144,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,109501.790,36561,-1,-1,-1,-1,-1,37301,280,67,2819,2886,0,0,0,8849642362680,8849642393757,8849642460526,1789344498414320662,69307438656207,69307438723822,69307441542976,rx_written
73062732,14107,out,4,46d57328,stun|peerFab|tunnel|stableKnown,100,9814,46005,109513.888,36342,35,821,148,-1,-1,-1,-1,-1,-1,-1,69307449897130,69307449932745,69307450754053,69307449897130,69307449932745,69307450754053,0,0,0,0,sent_no_rx
342834580,14145,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,109538.409,37278,-1,-1,-1,-1,-1,36653,246,56,293,349,0,0,0,8849679622065,8849679656911,8849679738680,1789344498450973815,69307475274899,69307475330899,69307475624745,rx_written
73062732,14108,out,4,46d57328,stun|peerFab|tunnel|stableKnown,105,9814,46005,109550.919,37031,112,198,133,-1,-1,-1,-1,-1,-1,-1,69307487474669,69307487586976,69307487785053,69307487474669,69307487586976,69307487785053,0,0,0,0,sent_no_rx
342834580,14146,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,109574.782,36482,-1,-1,-1,-1,-1,36242,376,49,272,322,0,0,0,8849716131911,8849716163603,8849716221526,1789344498487216585,69307511648207,69307511697669,69307511970592,rx_written
73062732,14109,out,4,46d57328,stun|peerFab|tunnel|stableKnown,100,9814,46005,109588.866,37947,44,91,-1,-1,-1,-1,-1,-1,-1,-1,69307525596130,69307525641053,69307525732130,69307525596130,69307525641053,69307525732130,0,0,0,0,sent_no_rx
342834580,14147,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,109612.316,37505,-1,-1,-1,-1,-1,37738,172,45,246,291,0,0,0,8849753597142,8849753637219,8849753727065,1789344498524955123,69307549182284,69307549227284,69307549473361,rx_written
73062732,14110,out,4,46d57328,stun|peerFab|tunnel|stableKnown,100,9814,46005,109626.183,37317,41,231,-1,-1,-1,-1,-1,-1,-1,-1,69307562776822,69307562817976,69307563049669,69307562776822,69307562817976,69307563049669,0,0,0,0,sent_no_rx
342834580,14148,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,109649.978,37639,-1,-1,-1,-1,-1,37626,208,47,261,308,0,0,0,8849791237757,8849791281449,8849791366757,1789344498562581585,69307586844438,69307586891592,69307587153361,rx_written
73062732,14111,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,109661.028,34844,38,108,117,-1,-1,-1,-1,-1,-1,-1,69307597746976,69307597785053,69307597893976,69307597746976,69307597785053,69307597893976,0,0,0,0,sent_no_rx
342834580,14149,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,119,46005,9814,109694.614,36160,-1,-1,-1,-1,-1,44622,222,49,363,413,0,0,0,8849827419065,8849827461757,8849827527373,1789344498607203738,69307631480822,69307631530592,69307631894053,rx_written
73062732,14112,out,4,46d57328,stun|peerFab|tunnel|stableKnown,121,9814,46005,109707.472,46444,49,4509,-1,-1,-1,-1,-1,-1,-1,-1,69307639779284,69307639828515,69307644338053,69307639779284,69307639828515,69307644338053,0,0,0,0,sent_no_rx
342834580,14150,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,109724.311,37874,-1,-1,-1,-1,-1,29652,265,45,1116,1162,0,0,0,8849865290680,8849865331296,8849865401757,1789344498636856277,69307661177130,69307661222899,69307662339592,rx_written
73062732,14113,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,109735.416,27944,41,138,124,-1,-1,-1,-1,-1,-1,-1,69307672102053,69307672143592,69307672282361,69307672102053,69307672143592,69307672282361,0,0,0,0,sent_no_rx
342834580,14151,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,109762.761,38905,-1,-1,-1,-1,-1,38511,205,47,293,340,0,0,0,8849903286680,8849903330449,8849904307603,1789344498675367354,69307699627592,69307699674669,69307699968515,rx_written
73062732,14114,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,109772.789,37373,37,83,127,-1,-1,-1,-1,-1,-1,-1,69307709535207,69307709572822,69307709655822,69307709535207,69307709572822,69307709655822,0,0,0,0,sent_no_rx
342834580,14152,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,108,46005,9814,109801.899,35306,-1,-1,-1,-1,-1,39137,205,49,292,341,0,0,0,8849939514988,8849939544834,8849939614142,1789344498714504892,69307738765130,69307738814284,69307739106284,rx_written
73062732,14115,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,109809.840,37050,43,93,137,-1,-1,-1,-1,-1,-1,-1,69307746569053,69307746612745,69307746706361,69307746569053,69307746612745,69307746706361,0,0,0,0,sent_no_rx
342834580,14153,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,117,46005,9814,109835.921,37709,-1,-1,-1,-1,-1,33978,248,61,267,329,0,0,0,8849977221757,8849977254680,8849977323296,1789344498748483738,69307772786899,69307772848822,69307773116438,rx_written
73062732,14116,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,109848.763,38923,42,93,-1,-1,-1,-1,-1,-1,-1,-1,69307785493745,69307785536130,69307785629361,69307785493745,69307785536130,69307785629361,0,0,0,0,sent_no_rx
342834580,14154,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,107,46005,9814,109871.407,35368,-1,-1,-1,-1,-1,35543,191,47,276,323,0,0,0,8850012599296,8850012631603,8850012691603,1789344498784027662,69307808273361,69307808320745,69307808596822,rx_written
73062732,14117,out,4,46d57328,stun|peerFab|tunnel|stableKnown,100,9814,46005,109882.771,34007,40,81,141,-1,-1,-1,-1,-1,-1,-1,69307819515207,69307819555822,69307819637053,69307819515207,69307819555822,69307819637053,0,0,0,0,sent_no_rx
342834580,14155,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,109908.294,37063,-1,-1,-1,-1,-1,36885,192,46,584,630,0,0,0,8850049655296,8850049691065,8850049754988,1789344498820913277,69307845160822,69307845206976,69307845791515,rx_written
73062732,14118,out,4,46d57328,stun|peerFab|tunnel|stableKnown,118,9814,46005,109920.760,37989,49,96,-1,-1,-1,-1,-1,-1,-1,-1,69307857480438,69307857529976,69307857626669,69307857480438,69307857529976,69307857626669,0,0,0,0,sent_no_rx
73062732,14119,out,4,46d57328,stun|peerFab|tunnel|stableKnown,141,9814,46005,109957.651,36891,35,202,-1,-1,-1,-1,-1,-1,-1,-1,69307894279592,69307894315284,69307894517669,69307894279592,69307894315284,69307894517669,0,0,0,0,sent_no_rx
342834580,14156,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,109958.890,50480,-1,-1,-1,-1,-1,50621,166,43,391,435,0,0,0,8850097449142,8850097500911,8850100235680,1789344498871534738,69307895756130,69307895799899,69307896191284,rx_written
342834580,14157,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,112,46005,9814,109981.971,23261,-1,-1,-1,-1,-1,23075,172,46,238,284,0,0,0,8850123391065,8850123429834,8850123497449,1789344498894609815,69307918837053,69307918883284,69307919121438,rx_written
73062732,14120,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,109994.339,36688,36,83,133,-1,-1,-1,-1,-1,-1,-1,69307931086284,69307931122669,69307931205669,69307931086284,69307931122669,69307931205669,0,0,0,0,sent_no_rx
342834580,14158,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,110019.333,37308,-1,-1,-1,-1,-1,37261,272,62,278,340,0,0,0,8850160603988,8850160643373,8850160805834,1789344498931871662,69307956199284,69307956261438,69307956539515,rx_written
73062732,14121,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110032.405,38065,46,106,154,-1,-1,-1,-1,-1,-1,-1,69307969118361,69307969165053,69307969271592,69307969118361,69307969165053,69307969271592,0,0,0,0,sent_no_rx
342834580,14159,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110057.745,38346,-1,-1,-1,-1,-1,38501,183,44,236,280,0,0,0,8850199000911,8850199044219,8850199152603,1789344498970373200,69307994610899,69307994654976,69307994891284,rx_written
73062732,14122,out,4,46d57328,stun|peerFab|tunnel|stableKnown,109,9814,46005,110068.658,36252,37,69,87,-1,-1,-1,-1,-1,-1,-1,69308005417361,69308005454592,69308005524207,69308005417361,69308005454592,69308005524207,0,0,0,0,sent_no_rx
342834580,14160,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,110094.495,36934,-1,-1,-1,-1,-1,36740,193,44,283,327,0,0,0,8850235539988,8850235970449,8850236086757,1789344499007113277,69308031361053,69308031405361,69308031688438,rx_written
73062732,14123,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110108.523,39865,24,239,91,-1,-1,-1,-1,-1,-1,-1,69308045125438,69308045149745,69308045389361,69308045125438,69308045149745,69308045389361,0,0,0,0,sent_no_rx
342834580,14161,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110132.077,37505,-1,-1,-1,-1,-1,37574,201,39,272,311,0,0,0,8850273426449,8850273459680,8850273591988,1789344499044687431,69308068943207,69308068982284,69308069254899,rx_written
73062732,14124,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110142.531,34008,42,66,89,-1,-1,-1,-1,-1,-1,-1,69308079288130,69308079330592,69308079397361,69308079288130,69308079330592,69308079397361,0,0,0,0,sent_no_rx
342834580,14162,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110167.632,35603,-1,-1,-1,-1,-1,35564,191,47,379,426,0,0,0,8850309010373,8850309043296,8850309195065,1789344499080251662,69308104498053,69308104545361,69308104924822,rx_written
73062732,14125,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110179.489,36957,38,228,122,-1,-1,-1,-1,-1,-1,-1,69308116088515,69308116126592,69308116354976,69308116088515,69308116126592,69308116354976,0,0,0,0,sent_no_rx
342834580,14163,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110204.857,37219,-1,-1,-1,-1,-1,37224,192,45,273,318,0,0,0,8850346307680,8850346343065,8850346414680,1789344499117475662,69308141722976,69308141768438,69308142041745,rx_written
73062732,14126,out,4,46d57328,stun|peerFab|tunnel|stableKnown,100,9814,46005,110216.665,37176,45,81,136,-1,-1,-1,-1,-1,-1,-1,69308153404822,69308153450361,69308153531592,69308153404822,69308153450361,69308153531592,0,0,0,0,sent_no_rx
342834580,14164,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110245.321,40000,-1,-1,-1,-1,-1,40423,233,54,374,429,0,0,0,8850386250065,8850386296603,8850386415296,1789344499157899431,69308182187592,69308182242361,69308182617130,rx_written
73062732,14127,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110254.935,38269,43,99,-1,-1,-1,-1,-1,-1,-1,-1,69308191657438,69308191701361,69308191801130,69308191657438,69308191701361,69308191801130,0,0,0,0,sent_no_rx
342834580,14165,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,110279.049,34122,-1,-1,-1,-1,-1,33756,204,49,282,332,0,0,0,8850420408911,8850420448526,8850420537834,1789344499191655738,69308215915207,69308215964515,69308216247284,rx_written
73062732,14128,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110289.850,34915,23,80,104,-1,-1,-1,-1,-1,-1,-1,69308226612515,69308226635899,69308226716745,69308226612515,69308226635899,69308226716745,0,0,0,0,sent_no_rx
342834580,14166,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,105,46005,9814,110316.141,37006,-1,-1,-1,-1,-1,37097,199,46,249,296,0,0,0,8850457384296,8850457430373,8850457543911,1789344499228753200,69308253007515,69308253054361,69308253303592,rx_written
73062732,14129,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110327.812,37961,37,102,122,-1,-1,-1,-1,-1,-1,-1,69308264538284,69308264576207,69308264678361,69308264538284,69308264576207,69308264678361,0,0,0,0,sent_no_rx
342834580,14167,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,114,46005,9814,110352.942,36825,-1,-1,-1,-1,-1,36760,240,51,375,426,0,0,0,8850494227065,8850494267603,8850494369757,1789344499265514123,69308289808822,69308289860130,69308290235207,rx_written
73062732,14130,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110368.731,40918,51,719,162,-1,-1,-1,-1,-1,-1,-1,69308304826361,69308304877361,69308305597053,69308304826361,69308304877361,69308305597053,0,0,0,0,sent_no_rx
342834580,14168,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110393.327,37489,-1,-1,-1,-1,-1,40421,203,58,383,442,0,0,0,8850531726757,8850531769142,8850531858988,1789344499305935123,69308330193438,69308330252207,69308330635822,rx_written
73062732,14131,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110408.048,39317,75,1269,210,-1,-1,-1,-1,-1,-1,-1,69308343569361,69308343645053,69308344914592,69308343569361,69308343645053,69308344914592,0,0,0,0,sent_no_rx
342834580,14169,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110427.365,36482,-1,-1,-1,-1,-1,34068,173,31,192,224,0,0,0,8850568233142,8850568269834,8850568341219,1789344499340003431,69308364231284,69308364262669,69308364455515,rx_written
73062732,14132,out,4,46d57328,stun|peerFab|tunnel|stableKnown,114,9814,46005,110438.162,30114,35,81,119,-1,-1,-1,-1,-1,-1,-1,69308374912438,69308374947592,69308375028745,69308374912438,69308374947592,69308375028745,0,0,0,0,sent_no_rx
342834580,14170,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110463.731,36863,-1,-1,-1,-1,-1,36339,199,47,264,312,0,0,0,8850605109757,8850605142065,8850605204219,1789344499376343354,69308400597669,69308400645361,69308400909976,rx_written
73062732,14133,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110475.189,37026,37,126,248,-1,-1,-1,-1,-1,-1,-1,69308411892438,69308411929438,69308412055592,69308411892438,69308411929438,69308412055592,0,0,0,0,sent_no_rx
342834580,14171,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110501.853,38079,-1,-1,-1,-1,-1,38044,276,58,288,347,0,0,0,8850642855296,8850643202373,8850643283296,1789344499414388046,69308438719207,69308438777976,69308439066284,rx_written
73062732,14134,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110513.527,38338,46,111,136,-1,-1,-1,-1,-1,-1,-1,69308450236207,69308450282284,69308450393669,69308450236207,69308450282284,69308450393669,0,0,0,0,sent_no_rx
342834580,14172,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110539.225,35794,-1,-1,-1,-1,-1,37444,204,44,235,279,0,0,0,8850678915065,8850678945757,8850679078065,1789344499451832662,69308476091822,69308476135899,69308476370899,rx_written
73062732,14135,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110550.218,36690,26,319,128,-1,-1,-1,-1,-1,-1,-1,69308486738361,69308486765053,69308487084515,69308486738361,69308486765053,69308487084515,0,0,0,0,sent_no_rx
342834580,14173,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110574.675,37204,-1,-1,-1,-1,-1,35443,210,48,310,358,0,0,0,8850716204219,8850716234757,8850716282142,1789344499487276585,69308511541438,69308511589745,69308511899822,rx_written
73062732,14136,out,4,46d57328,stun|peerFab|tunnel|stableKnown,109,9814,46005,110588.097,37878,35,118,112,-1,-1,-1,-1,-1,-1,-1,69308524809130,69308524844438,69308524962976,69308524809130,69308524844438,69308524962976,0,0,0,0,sent_no_rx
342834580,14174,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,110613.585,37671,-1,-1,-1,-1,-1,38812,307,59,434,493,0,0,0,8850753804526,8850753842757,8850753953142,1789344499526088892,69308550450899,69308550509976,69308550944207,rx_written
73062732,14137,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110625.145,37048,50,83,290,-1,-1,-1,-1,-1,-1,-1,69308561876745,69308561927515,69308562011207,69308561876745,69308561927515,69308562011207,0,0,0,0,sent_no_rx
342834580,14175,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110649.343,36747,-1,-1,-1,-1,-1,35859,206,45,253,299,0,0,0,8850790605526,8850790641834,8850790700219,1789344499561948277,69308586209361,69308586255284,69308586508438,rx_written
73062732,14138,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110661.021,35876,40,97,257,-1,-1,-1,-1,-1,-1,-1,69308597749745,69308597790053,69308597887515,69308597749745,69308597790053,69308597887515,0,0,0,0,sent_no_rx
342834580,14176,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,119,46005,9814,110686.430,37215,-1,-1,-1,-1,-1,37092,201,49,254,304,0,0,0,8850827799296,8850827839680,8850827915296,1789344499599040662,69308623296822,69308623346592,69308623601130,rx_written
73062732,14139,out,4,46d57328,stun|peerFab|tunnel|stableKnown,121,9814,46005,110698.512,37490,40,99,120,-1,-1,-1,-1,-1,-1,-1,69308635238361,69308635278976,69308635377976,69308635238361,69308635278976,69308635377976,0,0,0,0,sent_no_rx
342834580,14177,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,110723.528,36997,-1,-1,-1,-1,-1,37107,191,45,239,284,0,0,0,8850864710142,8850864753834,8850864913219,1789344499636148277,69308660394284,69308660439284,69308660678976,rx_written
73062732,14140,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110736.032,37520,50,114,181,-1,-1,-1,-1,-1,-1,-1,69308672733438,69308672784130,69308672898284,69308672733438,69308672784130,69308672898284,0,0,0,0,sent_no_rx
342834580,14178,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110760.864,37474,-1,-1,-1,-1,-1,37332,195,47,272,319,0,0,0,8850902267988,8850902305834,8850902387603,1789344499673480892,69308697730592,69308697778053,69308698050053,rx_written
73062732,14141,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110771.911,35879,34,79,112,-1,-1,-1,-1,-1,-1,-1,69308708664130,69308708698361,69308708777669,69308708664130,69308708698361,69308708777669,0,0,0,0,sent_no_rx
342834580,14179,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,110805.831,37397,-1,-1,-1,-1,-1,44948,213,51,366,417,0,0,0,8850939651680,8850939688603,8850939785219,1789344499718429277,69308742697438,69308742749053,69308743115207,rx_written
73062732,14142,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110808.894,36983,36,78,249,-1,-1,-1,-1,-1,-1,-1,69308745645669,69308745682053,69308745760746,69308745645669,69308745682053,69308745760746,0,0,0,0,sent_no_rx
342834580,14180,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,105,46005,9814,110835.286,35789,-1,-1,-1,-1,-1,29455,212,44,229,273,0,0,0,8850975478450,8850975511065,8850975574373,1789344499747884969,69308772152438,69308772197053,69308772426361,rx_written
73062732,14143,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110848.223,39329,51,317,-1,-1,-1,-1,-1,-1,-1,-1,69308784720746,69308784772515,69308785089746,69308784720746,69308784772515,69308785089746,0,0,0,0,sent_no_rx
342834580,14181,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,114,46005,9814,110875.438,41354,-1,-1,-1,-1,-1,40172,191,46,240,286,0,0,0,8851013366142,8851013398988,8851016929142,1789344499788057892,69308812304207,69308812350976,69308812590976,rx_written
73062732,14144,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110882.365,34142,38,85,98,-1,-1,-1,-1,-1,-1,-1,69308819107207,69308819145976,69308819231822,69308819107207,69308819145976,69308819231822,0,0,0,0,sent_no_rx
342834580,14182,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110908.274,32903,-1,-1,-1,-1,-1,32836,191,47,262,310,0,0,0,8851049575065,8851049610373,8851049832911,1789344499820894200,69308845140438,69308845188130,69308845450976,rx_written
73062732,14145,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,110921.115,38749,129,79,-1,-1,-1,-1,-1,-1,-1,-1,69308857772746,69308857902361,69308857981746,69308857772746,69308857902361,69308857981746,0,0,0,0,sent_no_rx
342834580,14183,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,110950.041,36801,-1,-1,-1,-1,-1,41760,197,47,306,354,0,0,0,8851086517757,8851086559988,8851086634373,1789344499862654739,69308886907207,69308886954899,69308887261438,rx_written
73062732,14146,out,4,46d57328,stun|peerFab|tunnel|stableKnown,118,9814,46005,110959.345,38230,47,212,159,-1,-1,-1,-1,-1,-1,-1,69308895952438,69308895999822,69308896211822,69308895952438,69308895999822,69308896211822,0,0,0,0,sent_no_rx
342834580,14184,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,110983.239,37546,-1,-1,-1,-1,-1,32738,658,52,282,334,0,0,0,8851123943296,8851123983296,8851124181219,1789344499895392892,69308920105746,69308920157976,69308920440515,rx_written
73062732,14147,out,4,46d57328,stun|peerFab|tunnel|stableKnown,100,9814,46005,110995.444,36098,71,108,162,-1,-1,-1,-1,-1,-1,-1,69308932130669,69308932202053,69308932310592,69308932130669,69308932202053,69308932310592,0,0,0,0,sent_no_rx
342834580,14185,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,111019.679,37083,-1,-1,-1,-1,-1,36885,212,46,284,330,0,0,0,8851160738450,8851161023296,8851161264603,1789344499932278431,69308956545053,69308956591284,69308956875515,rx_written
73062732,14148,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,111030.993,35548,35,110,-1,-1,-1,-1,-1,-1,-1,-1,69308967713361,69308967748822,69308967859515,69308967713361,69308967748822,69308967859515,0,0,0,0,sent_no_rx
342834580,14186,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,111067.536,38214,-1,-1,-1,-1,-1,47818,250,55,389,445,0,0,0,8851199037450,8851199120296,8851199478988,1789344499980097277,69309004402592,69309004457746,69309004847592,rx_written
73062732,14149,out,4,46d57328,stun|peerFab|tunnel|stableKnown,121,9814,46005,111069.954,38960,40,177,-1,-1,-1,-1,-1,-1,-1,-1,69309006602053,69309006642592,69309006820207,69309006602053,69309006642592,69309006820207,0,0,0,0,sent_no_rx
342834580,14187,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,112,46005,9814,111096.690,37164,-1,-1,-1,-1,-1,27792,1611,59,518,577,0,0,0,8851236432603,8851236486065,8851236643603,1789344500007889892,69309033556130,69309033615284,69309034133976,rx_written
73062732,14150,out,4,46d57328,stun|peerFab|tunnel|stableKnown,109,9814,46005,111109.086,39132,44,424,277,-1,-1,-1,-1,-1,-1,-1,69309045484207,69309045528515,69309045952515,69309045484207,69309045528515,69309045952515,0,0,0,0,sent_no_rx
342834580,14188,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,100,46005,9814,111131.466,36137,-1,-1,-1,-1,-1,36183,205,45,171,216,0,0,0,8851272685526,8851272725834,8851272780603,1789344500044073200,69309068332822,69309068377976,69309068549130,rx_written
73062732,14151,out,4,46d57328,stun|peerFab|tunnel|stableKnown,104,9814,46005,111142.813,33726,38,73,101,-1,-1,-1,-1,-1,-1,-1,69309079566976,69309079605669,69309079679284,69309079566976,69309079605669,69309079679284,0,0,0,0,sent_no_rx
342834580,14189,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,103,46005,9814,111167.650,36436,-1,-1,-1,-1,-1,36192,196,145,349,494,0,0,0,8851309135296,8851309166373,8851309216911,1789344500080265277,69309104516438,69309104661746,69309105011284,rx_written
