# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=25915 localSenderId=145723705 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=299640479491166 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=25189 (diagnostic omissions are not packet drops)
145723705,14624,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223075.706,34313,77,112,-1,-1,-1,-1,-1,-1,-1,-1,299863555007180,299863555084949,299863555197334,299863555007180,299863555084949,299863555197334,0,0,0,0,sent_no_rx
145723705,14625,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223111.989,36283,43,106,-1,-1,-1,-1,-1,-1,-1,-1,299863591330487,299863591374180,299863591480641,299863591330487,299863591374180,299863591480641,0,0,0,0,sent_no_rx
145723705,14626,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,114,48584,3620,223148.738,36748,53,85,142,-1,-1,-1,-1,-1,-1,-1,299863628090795,299863628143795,299863628229257,299863628090795,299863628143795,299863628229257,0,0,0,0,sent_no_rx
145723705,14627,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,91,48584,3620,223186.268,37529,60,316,-1,-1,-1,-1,-1,-1,-1,-1,299863665382795,299863665442795,299863665758795,299863665382795,299863665442795,299863665758795,0,0,0,0,sent_no_rx
145723705,14628,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,98,48584,3620,223223.306,37038,28,293,258,-1,-1,-1,-1,-1,-1,-1,299863702475180,299863702504103,299863702797257,299863702475180,299863702504103,299863702797257,0,0,0,0,sent_no_rx
145723705,14629,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,98,48584,3620,223259.693,36386,44,102,118,-1,-1,-1,-1,-1,-1,-1,299863739036718,299863739081641,299863739183795,299863739036718,299863739081641,299863739183795,0,0,0,0,sent_no_rx
145723705,14630,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,98,48584,3620,223297.402,37709,53,99,-1,-1,-1,-1,-1,-1,-1,-1,299863776740103,299863776793641,299863776893564,299863776740103,299863776793641,299863776893564,0,0,0,0,sent_no_rx
145723705,14631,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,109,48584,3620,223334.635,37232,45,132,163,-1,-1,-1,-1,-1,-1,-1,299863813948334,299863813993641,299863814126180,299863813948334,299863813993641,299863814126180,0,0,0,0,sent_no_rx
145723705,14632,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223372.478,37842,56,113,229,-1,-1,-1,-1,-1,-1,-1,299863851798872,299863851855411,299863851968718,299863851798872,299863851855411,299863851968718,0,0,0,0,sent_no_rx
145723705,14633,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,223409.578,37100,51,76,147,-1,-1,-1,-1,-1,-1,-1,299863888941564,299863888992949,299863889068949,299863888941564,299863888992949,299863889068949,0,0,0,0,sent_no_rx
145723705,14634,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,96,48584,3620,223446.441,36862,41,119,171,-1,-1,-1,-1,-1,-1,-1,299863925771180,299863925812411,299863925931718,299863925771180,299863925812411,299863925931718,0,0,0,0,sent_no_rx
145723705,14635,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223481.656,35215,46,117,159,-1,-1,-1,-1,-1,-1,-1,299863960983180,299863961029257,299863961147180,299863960983180,299863961029257,299863961147180,0,0,0,0,sent_no_rx
145723705,14636,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223518.896,37239,70,120,598,-1,-1,-1,-1,-1,-1,-1,299863998196103,299863998266564,299863998386795,299863998196103,299863998266564,299863998386795,0,0,0,0,sent_no_rx
145723705,14637,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223556.084,37188,43,117,-1,-1,-1,-1,-1,-1,-1,-1,299864035414180,299864035457949,299864035575411,299864035414180,299864035457949,299864035575411,0,0,0,0,sent_no_rx
145723705,14638,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223592.300,36215,35,104,-1,-1,-1,-1,-1,-1,-1,-1,299864071651411,299864071686795,299864071790872,299864071651411,299864071686795,299864071790872,0,0,0,0,sent_no_rx
145723705,14639,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223630.366,38065,50,106,-1,-1,-1,-1,-1,-1,-1,-1,299864109699795,299864109750488,299864109856718,299864109699795,299864109750488,299864109856718,0,0,0,0,sent_no_rx
145723705,14640,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,114,48584,3620,223668.218,37852,44,536,-1,-1,-1,-1,-1,-1,-1,-1,299864147128103,299864147172718,299864147709641,299864147128103,299864147172718,299864147709641,0,0,0,0,sent_no_rx
145723705,14641,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,102,48584,3620,223704.349,36130,48,106,-1,-1,-1,-1,-1,-1,-1,-1,299864183685334,299864183733949,299864183840026,299864183685334,299864183733949,299864183840026,0,0,0,0,sent_no_rx
145723705,14642,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,223744.074,39724,192,117,175,-1,-1,-1,-1,-1,-1,-1,299864223254257,299864223447103,299864223564718,299864223254257,299864223447103,299864223564718,0,0,0,0,sent_no_rx
145723705,14643,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223780.622,36548,37,1634,-1,-1,-1,-1,-1,-1,-1,-1,299864258441564,299864258479488,299864260113564,299864258441564,299864258479488,299864260113564,0,0,0,0,sent_no_rx
145723705,14644,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,223816.618,35995,55,157,-1,-1,-1,-1,-1,-1,-1,-1,299864295896026,299864295951488,299864296109026,299864295896026,299864295951488,299864296109026,0,0,0,0,sent_no_rx
145723705,14645,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,91,48584,3620,223852.561,35942,43,127,152,-1,-1,-1,-1,-1,-1,-1,299864331880103,299864331924026,299864332051718,299864331880103,299864331924026,299864332051718,0,0,0,0,sent_no_rx
145723705,14646,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,115,48584,3620,223889.709,37148,43,144,-1,-1,-1,-1,-1,-1,-1,-1,299864369011795,299864369055180,299864369200103,299864369011795,299864369055180,299864369200103,0,0,0,0,sent_no_rx
145723705,14647,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,98,48584,3620,223926.207,36498,44,84,-1,-1,-1,-1,-1,-1,-1,-1,299864405568718,299864405613641,299864405698488,299864405568718,299864405613641,299864405698488,0,0,0,0,sent_no_rx
145723705,14648,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,104,48584,3620,223963.616,37408,53,112,158,-1,-1,-1,-1,-1,-1,-1,299864442940718,299864442994257,299864443106795,299864442940718,299864442994257,299864443106795,0,0,0,0,sent_no_rx
145723705,14649,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,98,48584,3620,224001.152,37536,40,59,87,-1,-1,-1,-1,-1,-1,-1,299864480542795,299864480583411,299864480642872,299864480542795,299864480583411,299864480642872,0,0,0,0,sent_no_rx
145723705,14650,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224037.402,36250,54,431,-1,-1,-1,-1,-1,-1,-1,-1,299864516407488,299864516462257,299864516893564,299864516407488,299864516462257,299864516893564,0,0,0,0,sent_no_rx
145723705,14651,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,115,48584,3620,224076.857,39454,50,113,189,-1,-1,-1,-1,-1,-1,-1,299864556184103,299864556234564,299864556348334,299864556184103,299864556234564,299864556348334,0,0,0,0,sent_no_rx
145723705,14652,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,224112.229,35372,45,116,-1,-1,-1,-1,-1,-1,-1,-1,299864591558795,299864591604334,299864591720641,299864591558795,299864591604334,299864591720641,0,0,0,0,sent_no_rx
145723705,14653,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,98,48584,3620,224150.975,38745,40,517,-1,-1,-1,-1,-1,-1,-1,-1,299864629907795,299864629948641,299864630466257,299864629907795,299864629948641,299864630466257,0,0,0,0,sent_no_rx
145723705,14654,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,112,48584,3620,224186.522,35546,34,105,131,-1,-1,-1,-1,-1,-1,-1,299864665872411,299864665907103,299864666013026,299864665872411,299864665907103,299864666013026,0,0,0,0,sent_no_rx
145723705,14655,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,98,48584,3620,224222.709,36187,433,91,-1,-1,-1,-1,-1,-1,-1,-1,299864701675488,299864702108641,299864702200026,299864701675488,299864702108641,299864702200026,0,0,0,0,sent_no_rx
145723705,14656,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224259.508,36799,36,83,-1,-1,-1,-1,-1,-1,-1,-1,299864738880026,299864738916103,299864738999488,299864738880026,299864738916103,299864738999488,0,0,0,0,sent_no_rx
145723705,14657,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224296.868,37359,37,243,143,-1,-1,-1,-1,-1,-1,-1,299864776077641,299864776115488,299864776359411,299864776077641,299864776115488,299864776359411,0,0,0,0,sent_no_rx
145723705,14658,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224333.992,37123,35,104,135,-1,-1,-1,-1,-1,-1,-1,299864813342180,299864813377949,299864813482795,299864813342180,299864813377949,299864813482795,0,0,0,0,sent_no_rx
145723705,14659,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224370.816,36824,37,85,-1,-1,-1,-1,-1,-1,-1,-1,299864850184103,299864850221949,299864850307103,299864850184103,299864850221949,299864850307103,0,0,0,0,sent_no_rx
145723705,14660,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224406.881,36065,34,75,-1,-1,-1,-1,-1,-1,-1,-1,299864886262488,299864886296949,299864886372103,299864886262488,299864886296949,299864886372103,0,0,0,0,sent_no_rx
145723705,14661,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224446.239,39358,48,1801,-1,-1,-1,-1,-1,-1,-1,-1,299864923881257,299864923929334,299864925730564,299864923881257,299864923929334,299864925730564,0,0,0,0,sent_no_rx
145723705,14662,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,107,48584,3620,224482.192,35952,24,106,127,-1,-1,-1,-1,-1,-1,-1,299864961551795,299864961576334,299864961683103,299864961551795,299864961576334,299864961683103,0,0,0,0,sent_no_rx
145723705,14663,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,98,48584,3620,224518.604,36412,37,107,-1,-1,-1,-1,-1,-1,-1,-1,299864997950180,299864997987488,299864998095103,299864997950180,299864997987488,299864998095103,0,0,0,0,sent_no_rx
145723705,14664,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,99,48584,3620,224557.374,38769,48,175,166,-1,-1,-1,-1,-1,-1,-1,299865036640949,299865036689026,299865036864718,299865036640949,299865036689026,299865036864718,0,0,0,0,sent_no_rx
145723705,14665,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224592.386,35012,33,84,-1,-1,-1,-1,-1,-1,-1,-1,299865071759718,299865071793641,299865071877641,299865071759718,299865071793641,299865071877641,0,0,0,0,sent_no_rx
145723705,14666,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224629.679,37292,39,88,-1,-1,-1,-1,-1,-1,-1,-1,299865109042795,299865109081949,299865109169949,299865109042795,299865109081949,299865109169949,0,0,0,0,sent_no_rx
145723705,14667,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224668.434,38755,44,95,272,-1,-1,-1,-1,-1,-1,-1,299865147785257,299865147829949,299865147925565,299865147785257,299865147829949,299865147925565,0,0,0,0,sent_no_rx
145723705,14668,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,112,48584,3620,224703.850,35415,41,192,152,-1,-1,-1,-1,-1,-1,-1,299865183107488,299865183148641,299865183341257,299865183107488,299865183148641,299865183341257,0,0,0,0,sent_no_rx
145723705,14669,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,91,48584,3620,224741.147,37297,41,1059,-1,-1,-1,-1,-1,-1,-1,-1,299865219537641,299865219579180,299865220638488,299865219537641,299865219579180,299865220638488,0,0,0,0,sent_no_rx
145723705,14670,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,224777.530,36382,44,242,-1,-1,-1,-1,-1,-1,-1,-1,299865256734257,299865256778257,299865257020949,299865256734257,299865256778257,299865257020949,0,0,0,0,sent_no_rx
145723705,14671,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,224815.700,38170,26,135,86,-1,-1,-1,-1,-1,-1,-1,299865295029334,299865295055718,299865295191411,299865295029334,299865295055718,299865295191411,0,0,0,0,sent_no_rx
145723705,14672,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,224851.783,36083,38,84,-1,-1,-1,-1,-1,-1,-1,-1,299865331151180,299865331189949,299865331274565,299865331151180,299865331189949,299865331274565,0,0,0,0,sent_no_rx
145723705,14673,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,120,48584,3620,224891.998,40214,39,94,129,-1,-1,-1,-1,-1,-1,-1,299865371354565,299865371394488,299865371489334,299865371354565,299865371394488,299865371489334,0,0,0,0,sent_no_rx
145723705,14674,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,224926.776,34777,38,85,151,-1,-1,-1,-1,-1,-1,-1,299865406142872,299865406181565,299865406266872,299865406142872,299865406181565,299865406266872,0,0,0,0,sent_no_rx
145723705,14675,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,224964.194,37418,49,124,721,-1,-1,-1,-1,-1,-1,-1,299865443510872,299865443560718,299865443684949,299865443510872,299865443560718,299865443684949,0,0,0,0,sent_no_rx
145723705,14676,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,108,48584,3620,224999.838,35644,35,87,-1,-1,-1,-1,-1,-1,-1,-1,299865479205872,299865479241565,299865479329026,299865479205872,299865479241565,299865479329026,0,0,0,0,sent_no_rx
145723705,14677,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,225037.235,37397,36,80,97,-1,-1,-1,-1,-1,-1,-1,299865516609257,299865516645641,299865516726565,299865516609257,299865516645641,299865516726565,0,0,0,0,sent_no_rx
145723705,14678,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,225075.051,37816,48,111,-1,-1,-1,-1,-1,-1,-1,-1,299865554382565,299865554431411,299865554542565,299865554382565,299865554431411,299865554542565,0,0,0,0,sent_no_rx
145723705,14679,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,225110.537,35485,38,88,-1,-1,-1,-1,-1,-1,-1,-1,299865589901334,299865589939718,299865590028411,299865589901334,299865589939718,299865590028411,0,0,0,0,sent_no_rx
145723705,14680,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,225148.160,37622,39,147,132,-1,-1,-1,-1,-1,-1,-1,299865627464411,299865627503411,299865627651103,299865627464411,299865627503411,299865627651103,0,0,0,0,sent_no_rx
145723705,14681,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,225185.471,37311,43,210,148,-1,-1,-1,-1,-1,-1,-1,299865664708641,299865664751718,299865664962488,299865664708641,299865664751718,299865664962488,0,0,0,0,sent_no_rx
145723705,14682,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,117,48584,3620,225224.252,38780,39,109,137,-1,-1,-1,-1,-1,-1,-1,299865703594180,299865703633872,299865703742872,299865703594180,299865703633872,299865703742872,0,0,0,0,sent_no_rx
145723705,14683,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,105,48584,3620,225260.577,36325,50,149,-1,-1,-1,-1,-1,-1,-1,-1,299865739868949,299865739919103,299865740068641,299865739868949,299865739919103,299865740068641,0,0,0,0,sent_no_rx
145723705,14684,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,225296.592,36014,36,137,136,-1,-1,-1,-1,-1,-1,-1,299865775909257,299865775945334,299865776082795,299865775909257,299865775945334,299865776082795,0,0,0,0,sent_no_rx
145723705,14685,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,91,48584,3620,225332.968,36376,36,84,118,-1,-1,-1,-1,-1,-1,-1,299865812338180,299865812374257,299865812458795,299865812338180,299865812374257,299865812458795,0,0,0,0,sent_no_rx
145723705,14686,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,225371.640,38672,50,107,-1,-1,-1,-1,-1,-1,-1,-1,299865850973565,299865851024334,299865851131411,299865850973565,299865851024334,299865851131411,0,0,0,0,sent_no_rx
145723705,14687,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,225407.669,36028,39,132,133,-1,-1,-1,-1,-1,-1,-1,299865886988411,299865887027795,299865887159795,299865886988411,299865887027795,299865887159795,0,0,0,0,sent_no_rx
145723705,14688,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,91,48584,3620,225444.374,36705,51,85,-1,-1,-1,-1,-1,-1,-1,-1,299865923727795,299865923779103,299865923864949,299865923727795,299865923779103,299865923864949,0,0,0,0,sent_no_rx
145723705,14689,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,225482.522,38148,45,110,-1,-1,-1,-1,-1,-1,-1,-1,299865961857872,299865961903180,299865962013334,299865961857872,299865961903180,299865962013334,0,0,0,0,sent_no_rx
145723705,14690,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,104,48584,3620,225517.838,35315,23,66,116,-1,-1,-1,-1,-1,-1,-1,299865997238795,299865997262257,299865997329026,299865997238795,299865997262257,299865997329026,0,0,0,0,sent_no_rx
145723705,14691,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,98,48584,3620,225554.961,37123,35,72,-1,-1,-1,-1,-1,-1,-1,-1,299866034344411,299866034379795,299866034452026,299866034344411,299866034379795,299866034452026,0,0,0,0,sent_no_rx
145723705,14692,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,99,48584,3620,225592.878,37917,37,109,-1,-1,-1,-1,-1,-1,-1,-1,299866072223103,299866072260103,299866072369257,299866072223103,299866072260103,299866072369257,0,0,0,0,sent_no_rx
145723705,14693,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,109,48584,3620,225629.993,37115,37,85,-1,-1,-1,-1,-1,-1,-1,-1,299866109361641,299866109398795,299866109484641,299866109361641,299866109398795,299866109484641,0,0,0,0,sent_no_rx
145723705,14694,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,92,48584,3620,225649.406,19413,41,273,129,-1,-1,-1,-1,-1,-1,-1,299866128583103,299866128624411,299866128897641,299866128583103,299866128624411,299866128897641,0,0,0,0,sent_no_rx
1168018270,116,in,4,5251fed8,stun|tunnel|fromPeer|inject|stableKnown,92,3620,48584,225658.561,5012760,-1,-1,-1,-1,-1,5016160,452,48,231,280,0,0,0,103237862335306,103237862375921,103237862573845,1788761539103596921,299866138052334,299866138101257,299866138333026,rx_written
145723705,14695,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,100,48584,3620,225669.141,19734,1166,140,174,-1,-1,-1,-1,-1,-1,-1,299866147325334,299866148491411,299866148631718,299866147325334,299866148491411,299866148631718,0,0,0,0,sent_no_rx
145723705,14696,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,225703.000,33859,34,75,114,-1,-1,-1,-1,-1,-1,-1,299866182381334,299866182416103,299866182491488,299866182381334,299866182416103,299866182491488,0,0,0,0,sent_no_rx
145723705,14697,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,115,48584,3620,225740.946,37945,39,90,-1,-1,-1,-1,-1,-1,-1,-1,299866220306872,299866220346795,299866220437257,299866220306872,299866220346795,299866220437257,0,0,0,0,sent_no_rx
145723705,14698,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,102,48584,3620,225779.607,38660,42,419,394,-1,-1,-1,-1,-1,-1,-1,299866258636411,299866258678872,299866259097949,299866258636411,299866258678872,299866259097949,0,0,0,0,sent_no_rx
145723705,14699,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,225815.529,35922,34,111,-1,-1,-1,-1,-1,-1,-1,-1,299866294874488,299866294909334,299866295020334,299866294874488,299866294909334,299866295020334,0,0,0,0,sent_no_rx
145723705,14700,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,225850.959,35430,43,78,113,-1,-1,-1,-1,-1,-1,-1,299866330328641,299866330371718,299866330450488,299866330328641,299866330371718,299866330450488,0,0,0,0,sent_no_rx
145723705,14701,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,132,48584,3620,225889.192,38232,35,81,-1,-1,-1,-1,-1,-1,-1,-1,299866368565949,299866368601334,299866368682872,299866368565949,299866368601334,299866368682872,0,0,0,0,sent_no_rx
145723705,14702,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,123,48584,3620,225925.826,36633,36,99,-1,-1,-1,-1,-1,-1,-1,-1,299866405181334,299866405217334,299866405316718,299866405181334,299866405217334,299866405316718,0,0,0,0,sent_no_rx
145723705,14703,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,225963.186,37360,36,93,121,-1,-1,-1,-1,-1,-1,-1,299866442547180,299866442583411,299866442677026,299866442547180,299866442583411,299866442677026,0,0,0,0,sent_no_rx
145723705,14704,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226001.761,38575,36,117,405,-1,-1,-1,-1,-1,-1,-1,299866481097872,299866481134795,299866481252411,299866481097872,299866481134795,299866481252411,0,0,0,0,sent_no_rx
145723705,14705,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,107,48584,3620,226037.789,36027,40,100,145,-1,-1,-1,-1,-1,-1,-1,299866517139103,299866517179718,299866517279718,299866517139103,299866517179718,299866517279718,0,0,0,0,sent_no_rx
145723705,14706,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226077.037,39248,48,110,355,-1,-1,-1,-1,-1,-1,-1,299866556368642,299866556417565,299866556528103,299866556368642,299866556417565,299866556528103,0,0,0,0,sent_no_rx
145723705,14707,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,102,48584,3620,226113.365,36328,36,1414,161,-1,-1,-1,-1,-1,-1,-1,299866591404642,299866591441565,299866592856103,299866591404642,299866591441565,299866592856103,0,0,0,0,sent_no_rx
145723705,14708,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226147.676,34311,33,77,-1,-1,-1,-1,-1,-1,-1,-1,299866627055488,299866627089257,299866627167103,299866627055488,299866627089257,299866627167103,0,0,0,0,sent_no_rx
145723705,14709,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226185.429,37753,27,196,-1,-1,-1,-1,-1,-1,-1,-1,299866664696949,299866664724026,299866664920642,299866664696949,299866664724026,299866664920642,0,0,0,0,sent_no_rx
145723705,14710,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226221.007,35577,39,124,-1,-1,-1,-1,-1,-1,-1,-1,299866700333565,299866700373334,299866700498180,299866700333565,299866700373334,299866700498180,0,0,0,0,sent_no_rx
145723705,14711,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,114,48584,3620,226259.123,38116,37,313,-1,-1,-1,-1,-1,-1,-1,-1,299866738262565,299866738300411,299866738614257,299866738262565,299866738300411,299866738614257,0,0,0,0,sent_no_rx
145723705,14712,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226296.832,37708,40,344,159,-1,-1,-1,-1,-1,-1,-1,299866775938565,299866775978565,299866776323180,299866775938565,299866775978565,299866776323180,0,0,0,0,sent_no_rx
145723705,14713,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226333.572,36740,37,77,-1,-1,-1,-1,-1,-1,-1,-1,299866812949026,299866812986180,299866813063488,299866812949026,299866812986180,299866813063488,0,0,0,0,sent_no_rx
145723705,14714,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,102,48584,3620,226371.404,37831,43,91,-1,-1,-1,-1,-1,-1,-1,-1,299866850760411,299866850803718,299866850895103,299866850760411,299866850803718,299866850895103,0,0,0,0,sent_no_rx
145723705,14715,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226407.075,35671,36,80,-1,-1,-1,-1,-1,-1,-1,-1,299866886449642,299866886486257,299866886566488,299866886449642,299866886486257,299866886566488,0,0,0,0,sent_no_rx
145723705,14716,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226444.853,37778,44,140,-1,-1,-1,-1,-1,-1,-1,-1,299866924159795,299866924204103,299866924344642,299866924159795,299866924204103,299866924344642,0,0,0,0,sent_no_rx
145723705,14717,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226482.390,37536,28,99,120,-1,-1,-1,-1,-1,-1,-1,299866961752642,299866961781334,299866961880718,299866961752642,299866961781334,299866961880718,0,0,0,0,sent_no_rx
145723705,14718,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,101,48584,3620,226518.282,35892,37,84,-1,-1,-1,-1,-1,-1,-1,-1,299866997650795,299866997688718,299866997773565,299866997650795,299866997688718,299866997773565,0,0,0,0,sent_no_rx
145723705,14719,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,108,48584,3620,226556.224,37941,35,85,-1,-1,-1,-1,-1,-1,-1,-1,299867035593949,299867035629872,299867035715411,299867035593949,299867035629872,299867035715411,0,0,0,0,sent_no_rx
145723705,14720,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,226594.760,38535,68,126,194,-1,-1,-1,-1,-1,-1,-1,299867074056718,299867074124949,299867074251180,299867074056718,299867074124949,299867074251180,0,0,0,0,sent_no_rx
145723705,14721,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,226630.359,35599,39,434,142,-1,-1,-1,-1,-1,-1,-1,299867109376718,299867109416334,299867109850565,299867109376718,299867109416334,299867109850565,0,0,0,0,sent_no_rx
145723705,14722,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,226668.011,37651,41,349,-1,-1,-1,-1,-1,-1,-1,-1,299867147110565,299867147152103,299867147501872,299867147110565,299867147152103,299867147501872,0,0,0,0,sent_no_rx
145723705,14723,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,226704.797,36785,110,205,168,-1,-1,-1,-1,-1,-1,-1,299867183971488,299867184082180,299867184287718,299867183971488,299867184082180,299867184287718,0,0,0,0,sent_no_rx
145723705,14724,out,4,b36dfa78,stun|peerFab|tunnel|stableKnown,103,48584,3620,226740.622,35825,41,222,157,-1,-1,-1,-1,-1,-1,-1,299867219849026,299867219890795,299867220112949,299867219849026,299867219890795,299867220112949,0,0,0,0,sent_no_rx
