# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=48208 localSenderId=1784906404 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=29479932444371 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=14883 (diagnostic omissions are not packet drops)
1784906404,10879,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,107996.054,36922,28,72,118,-1,-1,-1,-1,-1,-1,-1,29587928397916,29587928426224,29587928498531,29587928397916,29587928426224,29587928498531,0,0,0,0,sent_no_rx
1372080865,11096,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108010.999,36857,-1,-1,-1,-1,-1,37636,243,53,300,354,0,0,0,320848053627585,320848053660277,320848053734739,1789840704911574125,29587943443839,29587943497685,29587943798608,rx_written
1784906404,10880,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,116,32856,28323,108034.101,38046,41,96,-1,-1,-1,-1,-1,-1,-1,-1,29587966406839,29587966448685,29587966544993,29587966406839,29587966448685,29587966544993,0,0,0,0,sent_no_rx
1372080865,11097,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,108046.714,36759,-1,-1,-1,-1,-1,35718,239,51,1749,1800,0,0,0,320848090374739,320848090411046,320848090494662,1789840704947292279,29587979158608,29587979209608,29587980959532,rx_written
1784906404,10881,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,108071.534,37433,43,669,313,-1,-1,-1,-1,-1,-1,-1,29588003265378,29588003308993,29588003978839,29588003265378,29588003308993,29588003978839,0,0,0,0,sent_no_rx
1372080865,11098,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,126,28323,32856,108084.051,36635,-1,-1,-1,-1,-1,37369,206,48,1771,1819,0,0,0,320848127011662,320848127045739,320848127130431,1789840704984662125,29588016495224,29588016543224,29588018314839,rx_written
1784906404,10882,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,109,32856,28323,108108.902,37367,36,106,-1,-1,-1,-1,-1,-1,-1,-1,29588041204070,29588041240147,29588041346608,29588041204070,29588041240147,29588041346608,0,0,0,0,sent_no_rx
1372080865,11099,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,116,28323,32856,108128.267,37013,-1,-1,-1,-1,-1,44175,245,67,342,409,0,0,0,320848164034739,320848164067662,320848164143585,1789840705028837741,29588060711147,29588060778839,29588061120993,rx_written
1784906404,10883,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,108146.162,37260,38,927,145,-1,-1,-1,-1,-1,-1,-1,29588077640993,29588077679224,29588078606608,29588077640993,29588077679224,29588078606608,0,0,0,0,sent_no_rx
1372080865,11100,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,108158.718,37342,-1,-1,-1,-1,-1,30266,431,98,584,683,0,0,0,320848201381816,320848201418354,320848201486431,1789840705059103894,29588091162532,29588091261070,29588091845916,rx_written
1784906404,10884,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108182.219,36056,44,518,188,-1,-1,-1,-1,-1,-1,-1,29588114100147,29588114144762,29588114663224,29588114100147,29588114144762,29588114663224,0,0,0,0,sent_no_rx
1372080865,11101,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108197.548,37000,-1,-1,-1,-1,-1,39054,207,45,1075,1120,0,0,0,320848238247277,320848238322970,320848238487046,1789840705098158048,29588129992455,29588130038301,29588131113378,rx_written
1784906404,10885,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,108218.630,36411,37,84,-1,-1,-1,-1,-1,-1,-1,-1,29588150951532,29588150989301,29588151074224,29588150951532,29588150989301,29588151074224,0,0,0,0,sent_no_rx
1372080865,11102,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,108233.003,38008,-1,-1,-1,-1,-1,35357,305,59,432,491,0,0,0,320848276397431,320848276432200,320848276495585,1789840705133515664,29588165447839,29588165506839,29588165938839,rx_written
1784906404,10886,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,108254.618,35988,35,80,173,-1,-1,-1,-1,-1,-1,-1,29588186945916,29588186981685,29588187062608,29588186945916,29588186981685,29588187062608,0,0,0,0,sent_no_rx
1372080865,11103,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,108273.309,36719,-1,-1,-1,-1,-1,40380,230,53,275,329,0,0,0,320848312959970,320848312995585,320848313215354,1789840705173896510,29588205753070,29588205806532,29588206082301,rx_written
1784906404,10887,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,117,32856,28323,108294.208,39589,46,96,331,-1,-1,-1,-1,-1,-1,-1,29588226508762,29588226555532,29588226652378,29588226508762,29588226555532,29588226652378,0,0,0,0,sent_no_rx
1372080865,11104,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108311.324,37944,-1,-1,-1,-1,-1,33754,4491,31,269,300,0,0,0,320848351057200,320848351091970,320848351159662,1789840705207650664,29588243768685,29588243799839,29588244069301,rx_written
1784906404,10888,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,108330.575,36367,69,871,166,-1,-1,-1,-1,-1,-1,-1,29588262078532,29588262148147,29588263019762,29588262078532,29588262148147,29588263019762,0,0,0,0,sent_no_rx
1372080865,11105,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,108345.320,38429,-1,-1,-1,-1,-1,38285,202,52,276,329,0,0,0,320848389213123,320848389486354,320848389589431,1789840705245935971,29588277764455,29588277817378,29588278093685,rx_written
1784906404,10889,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,108366.274,35698,40,96,-1,-1,-1,-1,-1,-1,-1,-1,29588298581070,29588298621070,29588298717916,29588298581070,29588298621070,29588298717916,0,0,0,0,sent_no_rx
1372080865,11106,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108380.250,34888,-1,-1,-1,-1,-1,34920,210,45,347,393,0,0,0,320848424382123,320848424413816,320848424477431,1789840705280856818,29588312693993,29588312739224,29588313087147,rx_written
1784906404,10890,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,108408.784,42510,46,2139,-1,-1,-1,-1,-1,-1,-1,-1,29588339042608,29588339089378,29588341228455,29588339042608,29588339089378,29588341228455,0,0,0,0,sent_no_rx
1372080865,11107,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,108418.818,35993,-1,-1,-1,-1,-1,37428,1350,116,506,623,0,0,0,320848460151893,320848460184893,320848460471277,1789840705318285433,29588351262532,29588351379455,29588351886224,rx_written
1784906404,10891,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,108,32856,28323,108445.061,36276,29,96,104,-1,-1,-1,-1,-1,-1,-1,29588377378532,29588377408455,29588377505301,29588377378532,29588377408455,29588377505301,0,0,0,0,sent_no_rx
1372080865,11108,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,108,28323,32856,108454.814,37380,-1,-1,-1,-1,-1,37161,185,40,262,302,0,0,0,320848497626354,320848497662662,320848497851893,1789840705355446741,29588387258224,29588387298532,29588387561070,rx_written
1784906404,10892,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,108480.073,35012,40,266,-1,-1,-1,-1,-1,-1,-1,-1,29588412210301,29588412251224,29588412517685,29588412210301,29588412251224,29588412517685,0,0,0,0,sent_no_rx
1372080865,11109,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,108490.425,36661,-1,-1,-1,-1,-1,35583,213,47,903,950,0,0,0,320848534401816,320848534432585,320848534512893,1789840705391030048,29588422869378,29588422916993,29588423820070,rx_written
1784906404,10893,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,103,32856,28323,108525.234,45160,33,1335,121,-1,-1,-1,-1,-1,-1,-1,29588456308762,29588456342224,29588457677916,29588456308762,29588456342224,29588457677916,0,0,0,0,sent_no_rx
1372080865,11110,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,112,28323,32856,108530.476,38868,-1,-1,-1,-1,-1,40039,223,47,741,788,0,0,0,320848573030970,320848573055046,320848573381200,1789840705431069510,29588462920147,29588462967224,29588463708993,rx_written
1784906404,10894,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,116,32856,28323,108556.098,30864,31,89,-1,-1,-1,-1,-1,-1,-1,-1,29588488421301,29588488452762,29588488541993,29588488421301,29588488452762,29588488541993,0,0,0,0,sent_no_rx
1372080865,11111,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108566.850,36869,-1,-1,-1,-1,-1,36372,226,34,182,216,0,0,0,320848609900893,320848609938431,320848610250431,1789840705467441818,29588499294224,29588499328455,29588499510916,rx_written
1784906404,10895,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108589.789,33691,39,89,137,-1,-1,-1,-1,-1,-1,-1,29588522104993,29588522144070,29588522233378,29588522104993,29588522144070,29588522233378,0,0,0,0,sent_no_rx
1372080865,11112,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,108609.123,36986,-1,-1,-1,-1,-1,41652,847,36,281,317,0,0,0,320848647054046,320848647085816,320848647237200,1789840705509094048,29588541567455,29588541603455,29588541884685,rx_written
1784906404,10896,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108631.696,41907,40,4224,-1,-1,-1,-1,-1,-1,-1,-1,29588559875839,29588559915839,29588564140762,29588559875839,29588559915839,29588564140762,0,0,0,0,sent_no_rx
1372080865,11113,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,115,28323,32856,108640.203,37166,-1,-1,-1,-1,-1,31696,229,49,321,370,0,0,0,320848682580816,320848682611970,320848684403277,1789840705540790971,29588572647147,29588572696147,29588573017301,rx_written
1784906404,10897,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108665.392,33695,48,1482,140,-1,-1,-1,-1,-1,-1,-1,29588596305685,29588596353993,29588597836070,29588596305685,29588596353993,29588597836070,0,0,0,0,sent_no_rx
1372080865,11114,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108677.640,36808,-1,-1,-1,-1,-1,37424,242,50,493,544,0,0,0,320848721071047,320848721108816,320848721211354,1789840705578215048,29588610084378,29588610135224,29588610628993,rx_written
1784906404,10898,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108699.334,33942,29,121,97,-1,-1,-1,-1,-1,-1,-1,29588631627224,29588631656762,29588631778608,29588631627224,29588631656762,29588631778608,0,0,0,0,sent_no_rx
1372080865,11115,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108713.331,36380,-1,-1,-1,-1,-1,35710,223,45,329,375,0,0,0,320848757312277,320848757344200,320848757591662,1789840705613925433,29588645775147,29588645821070,29588646150532,rx_written
1784906404,10899,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108741.009,41674,32,483,-1,-1,-1,-1,-1,-1,-1,-1,29588672937301,29588672969608,29588673453378,29588672937301,29588672969608,29588673453378,0,0,0,0,sent_no_rx
1372080865,11116,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108752.268,35866,-1,-1,-1,-1,-1,38792,368,56,392,449,0,0,0,320848793362739,320848793394047,320848793458123,1789840705652717741,29588684712762,29588684769378,29588685162301,rx_written
1784906404,10900,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108776.468,35459,54,159,211,-1,-1,-1,-1,-1,-1,-1,29588708699224,29588708753301,29588708912455,29588708699224,29588708753301,29588708912455,0,0,0,0,sent_no_rx
1372080865,11117,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108787.534,36995,-1,-1,-1,-1,-1,35183,451,211,2169,2381,0,0,0,320848830363662,320848830393123,320848830453431,1789840705687900894,29588719978608,29588720190301,29588722360147,rx_written
1784906404,10901,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,113,32856,28323,108815.334,38865,52,1653,-1,-1,-1,-1,-1,-1,-1,-1,29588746072147,29588746124378,29588747778224,29588746072147,29588746124378,29588747778224,0,0,0,0,sent_no_rx
1372080865,11118,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108827.766,41452,-1,-1,-1,-1,-1,40414,268,44,288,332,0,0,0,320848868464816,320848868498047,320848871906123,1789840705728315356,29588760210608,29588760255224,29588760543532,rx_written
1784906404,10902,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108843.407,28072,40,105,-1,-1,-1,-1,-1,-1,-1,-1,29588775705070,29588775745301,29588775850916,29588775705070,29588775745301,29588775850916,0,0,0,0,sent_no_rx
1372080865,11119,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,107,28323,32856,108864.331,33568,-1,-1,-1,-1,-1,36577,255,49,346,395,0,0,0,320848905360277,320848905399585,320848905474739,1789840705764892894,29588796775224,29588796824993,29588797171147,rx_written
1784906404,10903,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108885.785,42378,37,483,-1,-1,-1,-1,-1,-1,-1,-1,29588817708455,29588817745993,29588818229301,29588817708455,29588817745993,29588818229301,0,0,0,0,sent_no_rx
1372080865,11120,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108904.774,43385,-1,-1,-1,-1,-1,40389,308,61,397,459,0,0,0,320848948583354,320848948616816,320848948860277,1789840705805282741,29588837218532,29588837280378,29588837677685,rx_written
1784906404,10904,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108925.326,39541,44,124,-1,-1,-1,-1,-1,-1,-1,-1,29588857601378,29588857646224,29588857770839,29588857601378,29588857646224,29588857770839,0,0,0,0,sent_no_rx
1372080865,11121,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,108937.571,31812,-1,-1,-1,-1,-1,32762,343,54,1854,1908,0,0,0,320848979670047,320848979703893,320848980672893,1789840705838045433,29588870015147,29588870069301,29588871923455,rx_written
1784906404,10905,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,105,32856,28323,108962.649,37322,44,347,-1,-1,-1,-1,-1,-1,-1,-1,29588894701608,29588894745608,29588895092993,29588894701608,29588894745608,29588895092993,0,0,0,0,sent_no_rx
1372080865,11122,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,105,28323,32856,108973.467,36786,-1,-1,-1,-1,-1,35777,462,46,357,404,0,0,0,320849017363354,320849017395893,320849017459662,1789840705873822741,29588905911532,29588905957993,29588906315762,rx_written
1784906404,10906,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,108996.014,33364,37,104,-1,-1,-1,-1,-1,-1,-1,-1,29588928315762,29588928353070,29588928457916,29588928315762,29588928353070,29588928457916,0,0,0,0,sent_no_rx
1372080865,11123,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,109010.528,37227,-1,-1,-1,-1,-1,37351,172,30,285,316,0,0,0,320849054384277,320849054417431,320849054687277,1789840705911173741,29588942972685,29588943003224,29588943289070,rx_written
1784906404,10907,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,116,32856,28323,109045.501,49487,94,346,-1,-1,-1,-1,-1,-1,-1,-1,29588977504762,29588977598839,29588977945301,29588977504762,29588977598839,29588977945301,0,0,0,0,sent_no_rx
1372080865,11124,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,115,28323,32856,109048.410,35969,-1,-1,-1,-1,-1,37836,217,47,398,446,0,0,0,320849090479970,320849090516508,320849090657200,1789840705949010433,29588980854532,29588980902224,29588981300685,rx_written
1784906404,10908,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,128,32856,28323,109082.290,36788,39,86,142,-1,-1,-1,-1,-1,-1,-1,29589014608378,29589014647455,29589014733916,29589014608378,29589014647455,29589014733916,0,0,0,0,sent_no_rx
1372080865,11125,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,122,28323,32856,109089.355,36140,-1,-1,-1,-1,-1,39212,1950,46,316,362,0,0,0,320849126712277,320849126750662,320849126797431,1789840705988222664,29589021799839,29589021846224,29589022162301,rx_written
1784906404,10909,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,102,32856,28323,109111.147,28857,32,2229,183,-1,-1,-1,-1,-1,-1,-1,29589041328762,29589041361608,29589043590916,29589041328762,29589041361608,29589043590916,0,0,0,0,sent_no_rx
1372080865,11126,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,109127.429,38592,-1,-1,-1,-1,-1,38312,1711,67,678,745,0,0,0,320849165239662,320849165290047,320849165390123,1789840706026535356,29589059873608,29589059940762,29589060619455,rx_written
1784906404,10910,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109148.536,37389,37,81,149,-1,-1,-1,-1,-1,-1,-1,29589080860685,29589080898224,29589080980070,29589080860685,29589080898224,29589080980070,0,0,0,0,sent_no_rx
1372080865,11127,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,113,28323,32856,109159.693,38203,-1,-1,-1,-1,-1,33575,400,64,449,514,0,0,0,320849203487662,320849203527354,320849203593431,1789840706060110741,29589092137608,29589092202301,29589092652070,rx_written
1784906404,10911,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109186.264,37728,38,777,191,-1,-1,-1,-1,-1,-1,-1,29589117893070,29589117931762,29589118708762,29589117893070,29589117931762,29589118708762,0,0,0,0,sent_no_rx
1372080865,11128,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,109198.669,38364,-1,-1,-1,-1,-1,38662,713,56,357,414,0,0,0,320849241781816,320849241826047,320849241957508,1789840706098772894,29589131113378,29589131169993,29589131527762,rx_written
1784906404,10912,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109228.908,42643,30,1201,155,-1,-1,-1,-1,-1,-1,-1,29589160119455,29589160150224,29589161352147,29589160119455,29589160150224,29589161352147,0,0,0,0,sent_no_rx
1372080865,11129,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,102,28323,32856,109236.124,38176,-1,-1,-1,-1,-1,38012,156,31,2426,2457,0,0,0,320849279976200,320849280067585,320849280133508,1789840706136785818,29589168568147,29589168599224,29589171025378,rx_written
1784906404,10913,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109264.943,36035,34,1400,-1,-1,-1,-1,-1,-1,-1,-1,29589195952993,29589195987532,29589197387762,29589195952993,29589195987532,29589197387762,0,0,0,0,sent_no_rx
1372080865,11130,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,109269.267,33134,-1,-1,-1,-1,-1,33110,189,101,828,929,0,0,0,320849313151970,320849313183277,320849313268277,1789840706169896587,29589201711839,29589201813070,29589202641378,rx_written
1784906404,10914,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109316.026,51082,25,339,330,-1,-1,-1,-1,-1,-1,-1,29589248105608,29589248131224,29589248470532,29589248105608,29589248131224,29589248470532,0,0,0,0,sent_no_rx
1372080865,11131,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,116,28323,32856,109315.779,36391,-1,-1,-1,-1,-1,38619,8082,16,193,209,0,0,0,320849349557508,320849349589123,320849349659662,1789840706208515894,29589248223762,29589248239762,29589248433378,rx_written
1784906404,10915,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,126,32856,28323,109344.888,28861,31,1152,144,-1,-1,-1,-1,-1,-1,-1,29589276148147,29589276179455,29589277332147,29589276148147,29589276179455,29589277332147,0,0,0,0,sent_no_rx
1372080865,11132,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,102,28323,32856,109345.423,39703,-1,-1,-1,-1,-1,37584,140,34,974,1008,0,0,0,320849387203893,320849387241816,320849389363047,1789840706246100587,29589277867147,29589277901378,29589278875762,rx_written
1784906404,10916,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,126,32856,28323,109378.568,33680,41,339,-1,-1,-1,-1,-1,-1,-1,-1,29589310632378,29589310673685,29589311012762,29589310632378,29589310673685,29589311012762,0,0,0,0,sent_no_rx
1372080865,11133,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,102,28323,32856,109380.331,35047,-1,-1,-1,-1,-1,34723,324,46,405,452,0,0,0,320849424309431,320849424342354,320849424410047,1789840706280824202,29589312774916,29589312821685,29589313227455,rx_written
1784906404,10917,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,99,32856,28323,109397.133,18564,26,156,105,-1,-1,-1,-1,-1,-1,-1,29589329395224,29589329421301,29589329577685,29589329395224,29589329421301,29589329577685,0,0,0,0,sent_no_rx
1372080865,11134,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,109417.189,36730,-1,-1,-1,-1,-1,36959,223,49,1667,1716,0,0,0,320849461011354,320849461043354,320849461140816,1789840706317783587,29589349633609,29589349682916,29589351350532,rx_written
1784906404,10918,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109449.133,51999,34,93,166,-1,-1,-1,-1,-1,-1,-1,29589381448762,29589381483532,29589381577070,29589381448762,29589381483532,29589381577070,0,0,0,0,sent_no_rx
1372080865,11135,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,112,28323,32856,109455.609,36833,-1,-1,-1,-1,-1,38364,279,48,288,336,0,0,0,320849497849508,320849497888200,320849497974354,1789840706356148279,29589388053685,29589388102609,29589388390609,rx_written
1784906404,10919,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,117,32856,28323,109481.726,32593,261,119,177,-1,-1,-1,-1,-1,-1,-1,29589413789301,29589414051224,29589414170301,29589413789301,29589414051224,29589414170301,0,0,0,0,sent_no_rx
1372080865,11136,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,105,28323,32856,109490.829,36459,-1,-1,-1,-1,-1,35254,244,46,365,411,0,0,0,320849534330123,320849534362354,320849534433739,1789840706391402433,29589423273378,29589423319455,29589423684455,rx_written
1784906404,10920,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109528.540,46813,36,1016,174,-1,-1,-1,-1,-1,-1,-1,29589459931224,29589459968070,29589460984147,29589459931224,29589459968070,29589460984147,0,0,0,0,sent_no_rx
1372080865,11137,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,112,28323,32856,109531.778,38271,-1,-1,-1,-1,-1,38798,2395,50,372,423,0,0,0,320849572561200,320849572593508,320849572705123,1789840706430200895,29589464222609,29589464273378,29589464645916,rx_written
1784906404,10921,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,112,32856,28323,109552.296,23756,44,340,-1,-1,-1,-1,-1,-1,-1,-1,29589484354916,29589484399839,29589484740147,29589484354916,29589484399839,29589484740147,0,0,0,0,sent_no_rx
1372080865,11138,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,109565.394,36778,-1,-1,-1,-1,-1,35708,302,87,641,729,0,0,0,320849609384508,320849609418662,320849609483970,1789840706465909510,29589497838224,29589497925378,29589498567224,rx_written
1784906404,10922,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109593.864,41568,48,115,140,-1,-1,-1,-1,-1,-1,-1,29589526144455,29589526193070,29589526308762,29589526144455,29589526193070,29589526308762,0,0,0,0,sent_no_rx
1372080865,11139,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,109601.028,35777,-1,-1,-1,-1,-1,35772,163,47,250,298,0,0,0,320849645174123,320849645204277,320849645261200,1789840706501682433,29589533472070,29589533519455,29589533770224,rx_written
1784906404,10923,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109635.528,41663,38,111,-1,-1,-1,-1,-1,-1,-1,-1,29589567822532,29589567860685,29589567972147,29589567822532,29589567860685,29589567972147,0,0,0,0,sent_no_rx
1372080865,11140,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,112,28323,32856,109643.096,38159,-1,-1,-1,-1,-1,38957,3274,46,227,274,0,0,0,320849683300200,320849683331662,320849683420585,1789840706540639971,29589575540762,29589575587532,29589575814916,rx_written
1784906404,10924,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,112,32856,28323,109663.270,27742,56,118,-1,-1,-1,-1,-1,-1,-1,-1,29589595539147,29589595595455,29589595714301,29589595539147,29589595595455,29589595714301,0,0,0,0,sent_no_rx
1372080865,11141,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,116,28323,32856,109680.414,37941,-1,-1,-1,-1,-1,38443,2148,49,1488,1538,0,0,0,320849721231893,320849721268200,320849721361816,1789840706579083895,29589612858532,29589612908378,29589614397070,rx_written
1784906404,10925,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109706.458,43188,52,138,-1,-1,-1,-1,-1,-1,-1,-1,29589638712455,29589638764455,29589638902839,29589638712455,29589638764455,29589638902839,0,0,0,0,sent_no_rx
1372080865,11142,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,100,28323,32856,109714.050,36007,-1,-1,-1,-1,-1,35468,315,60,1912,1973,0,0,0,320849757277123,320849757307585,320849757369123,1789840706614552510,29589646494609,29589646555455,29589648467839,rx_written
1784906404,10926,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109743.098,36640,39,559,170,-1,-1,-1,-1,-1,-1,-1,29589674943455,29589674983147,29589675542839,29589674943455,29589674983147,29589675542839,0,0,0,0,sent_no_rx
1372080865,11143,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,109752.007,36215,-1,-1,-1,-1,-1,38045,227,45,415,460,0,0,0,320849793478354,320849793511354,320849793584816,1789840706652597741,29589684451839,29589684497070,29589684912762,rx_written
1784906404,10927,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109775.729,32630,39,235,155,-1,-1,-1,-1,-1,-1,-1,29589707898609,29589707937685,29589708173070,29589707898609,29589707937685,29589708173070,0,0,0,0,sent_no_rx
1372080865,11144,in,4,6e8e8ef6,stun|tunnel|fromPeer|inject|stableKnown,103,28323,32856,109787.475,37125,-1,-1,-1,-1,-1,35462,232,48,377,425,0,0,0,320849830603585,320849830636277,320849830710047,1789840706688060510,29589719919147,29589719967455,29589720344993,rx_written
1784906404,10928,out,4,d62a544e,stun|peerFab|tunnel|stableKnown,100,32856,28323,109813.170,37441,41,108,-1,-1,-1,-1,-1,-1,-1,-1,29589745464455,29589745506224,29589745614609,29589745464455,29589745506224,29589745614609,0,0,0,0,sent_no_rx
