# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=15985 localSenderId=1006440088 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=286753422589860 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=8755 (diagnostic omissions are not packet drops)
111064817,3891,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,98,36945,31822,61463.975,35952,-1,-1,-1,-1,-1,35860,233,49,260,310,0,0,0,127474360724366,127474360758520,127474361169520,1789801914734263259,286814886564864,286814886614403,286814886875095,rx_written
1006440088,4790,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,103,31822,36945,61482.335,37920,41,100,131,-1,-1,-1,-1,-1,-1,-1,286814904782172,286814904823710,286814904924556,286814904782172,286814904823710,286814904924556,0,0,0,0,sent_no_rx
111064817,3892,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61502.015,38303,-1,-1,-1,-1,-1,38051,222,58,346,404,0,0,0,127474399347443,127474399387366,127474399473289,1789801914772314951,286814924604633,286814924662787,286814925009172,rx_written
1006440088,4791,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,61519.330,36995,39,94,129,-1,-1,-1,-1,-1,-1,-1,286814941786479,286814941825556,286814941919633,286814941786479,286814941825556,286814941919633,0,0,0,0,sent_no_rx
111064817,3893,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61538.599,36345,-1,-1,-1,-1,-1,36562,243,56,287,344,0,0,0,127474435720982,127474435751366,127474435818520,1789801914808877489,286814961188556,286814961245172,286814961532633,rx_written
1006440088,4792,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,61561.456,42126,39,120,-1,-1,-1,-1,-1,-1,-1,-1,286814983885172,286814983924941,286814984045787,286814983885172,286814983924941,286814984045787,0,0,0,0,sent_no_rx
111064817,3894,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61577.168,38528,-1,-1,-1,-1,-1,38566,246,53,272,325,0,0,0,127474474135136,127474474200905,127474474346751,1789801914847443951,286814999758095,286814999811633,286815000083710,rx_written
1006440088,4793,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,61592.840,31384,31,68,-1,-1,-1,-1,-1,-1,-1,-1,286815015331018,286815015362172,286815015430172,286815015331018,286815015362172,286815015430172,0,0,0,0,sent_no_rx
111064817,3895,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61614.023,35736,-1,-1,-1,-1,-1,36640,460,40,215,255,0,0,0,127474509227674,127474509254136,127474510083674,1789801914884084259,286815036612633,286815036652941,286815036868556,rx_written
1006440088,4794,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,116,31822,36945,61632.164,39323,32,1512,130,-1,-1,-1,-1,-1,-1,-1,286815053208941,286815053241479,286815054753787,286815053208941,286815053241479,286815054753787,0,0,0,0,sent_no_rx
111064817,3896,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,116,36945,31822,61650.418,37366,-1,-1,-1,-1,-1,36564,291,60,720,781,0,0,0,127474547273828,127474547349905,127474547450213,1789801914920649105,286815073007941,286815073068864,286815073789479,rx_written
1006440088,4795,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,100,31822,36945,61667.245,35080,40,124,148,-1,-1,-1,-1,-1,-1,-1,286815089669787,286815089710710,286815089834710,286815089669787,286815089710710,286815089834710,0,0,0,0,sent_no_rx
111064817,3897,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,103,36945,31822,61687.947,37696,-1,-1,-1,-1,-1,37602,217,51,280,332,0,0,0,127474584112597,127474585038443,127474585146828,1789801914958251566,286815110536556,286815110588018,286815110868633,rx_written
1006440088,4796,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,105,31822,36945,61707.152,39906,41,2195,169,-1,-1,-1,-1,-1,-1,-1,286815127504633,286815127546403,286815129741556,286815127504633,286815127546403,286815129741556,0,0,0,0,sent_no_rx
111064817,3898,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61725.269,37247,-1,-1,-1,-1,-1,37295,244,54,542,597,0,0,0,127474622004366,127474622056059,127474622394136,1789801914995547335,286815147859326,286815147914095,286815148456326,rx_written
1006440088,4797,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,113,31822,36945,61742.435,35283,31,54,142,-1,-1,-1,-1,-1,-1,-1,286815164938095,286815164969864,286815165024633,286815164938095,286815164969864,286815165024633,0,0,0,0,sent_no_rx
111064817,3899,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61763.864,36250,-1,-1,-1,-1,-1,38701,137,20,189,209,0,0,0,127474658255982,127474658302828,127474658644674,1789801915034248874,286815186453479,286815186473556,286815186662710,rx_written
1006440088,4798,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,61778.047,35611,32,93,-1,-1,-1,-1,-1,-1,-1,-1,286815200510787,286815200542787,286815200636556,286815200510787,286815200542787,286815200636556,0,0,0,0,sent_no_rx
111064817,3900,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61801.655,38550,-1,-1,-1,-1,-1,37205,723,60,291,351,0,0,0,127474695416905,127474696515443,127474697195443,1789801915071454105,286815224245172,286815224305172,286815224596326,rx_written
1006440088,4799,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,61816.168,38121,42,84,165,-1,-1,-1,-1,-1,-1,-1,286815238631403,286815238673787,286815238757787,286815238631403,286815238673787,286815238757787,0,0,0,0,sent_no_rx
111064817,3901,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,119,36945,31822,61842.738,42382,-1,-1,-1,-1,-1,41647,158,105,192,297,0,0,0,127474738837213,127474739070751,127474739578213,1789801915113102028,286815265328018,286815265433172,286815265625479,rx_written
1006440088,4800,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,61850.817,34649,28,59,-1,-1,-1,-1,-1,-1,-1,-1,286815273319018,286815273347941,286815273407326,286815273319018,286815273347941,286815273407326,0,0,0,0,sent_no_rx
111064817,3902,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61872.385,29716,-1,-1,-1,-1,-1,29610,194,40,201,241,0,0,0,127474769125520,127474769178520,127474769295136,1789801915142712874,286815294974710,286815295014710,286815295216556,rx_written
1006440088,4801,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,61887.818,37000,28,52,79,-1,-1,-1,-1,-1,-1,-1,286815310327710,286815310355941,286815310407941,286815310327710,286815310355941,286815310407941,0,0,0,0,sent_no_rx
111064817,3903,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61908.459,35921,-1,-1,-1,-1,-1,36047,221,55,269,325,0,0,0,127474804542520,127474804644366,127474805216597,1789801915178759951,286815331049172,286815331104864,286815331374479,rx_written
1006440088,4802,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,61929.066,41248,42,187,-1,-1,-1,-1,-1,-1,-1,-1,286815351426479,286815351468864,286815351656326,286815351426479,286815351468864,286815351656326,0,0,0,0,sent_no_rx
111064817,3904,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61945.918,36965,-1,-1,-1,-1,-1,37320,358,64,353,417,0,0,0,127474841766443,127474841806213,127474842182520,1789801915216080259,286815368507710,286815368572326,286815368925479,rx_written
1006440088,4803,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,61964.811,35744,42,91,185,-1,-1,-1,-1,-1,-1,-1,286815387267095,286815387309479,286815387400941,286815387267095,286815387309479,286815387400941,0,0,0,0,sent_no_rx
111064817,3905,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,61987.986,37379,-1,-1,-1,-1,-1,42156,271,46,260,307,0,0,0,127474879416905,127474879455674,127474879562136,1789801915258237182,286815410576326,286815410622479,286815410883326,rx_written
1006440088,4804,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,61999.592,34781,30,80,-1,-1,-1,-1,-1,-1,-1,-1,286815422070787,286815422101556,286815422182095,286815422070787,286815422101556,286815422182095,0,0,0,0,sent_no_rx
111064817,3906,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62021.284,39025,-1,-1,-1,-1,-1,33419,150,37,188,226,0,0,0,127474918185828,127474918229828,127474918587443,1789801915291656489,286815443874172,286815443911633,286815444100326,rx_written
1006440088,4805,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,98,31822,36945,62037.329,37736,34,73,128,-1,-1,-1,-1,-1,-1,-1,286815459810095,286815459844941,286815459918710,286815459810095,286815459844941,286815459918710,0,0,0,0,sent_no_rx
111064817,3907,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,98,36945,31822,62058.072,36180,-1,-1,-1,-1,-1,36434,503,72,427,499,0,0,0,127474954191059,127474954228982,127474954768289,1789801915328091028,286815480661864,286815480734480,286815481161787,rx_written
1006440088,4806,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,62075.245,37916,33,244,162,-1,-1,-1,-1,-1,-1,-1,286815497556018,286815497589864,286815497834710,286815497556018,286815497589864,286815497834710,0,0,0,0,sent_no_rx
111064817,3908,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62096.442,36783,-1,-1,-1,-1,-1,36862,2010,53,697,751,0,0,0,127474991132982,127474991462520,127474991551982,1789801915364953797,286815519032018,286815519085480,286815519783095,rx_written
1006440088,4807,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,62112.100,36855,41,409,144,-1,-1,-1,-1,-1,-1,-1,286815534238480,286815534280018,286815534689864,286815534238480,286815534280018,286815534689864,0,0,0,0,sent_no_rx
111064817,3909,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62130.616,35787,-1,-1,-1,-1,-1,35990,193,47,235,283,0,0,0,127475027156059,127475027213597,127475027339443,1789801915400944182,286815553205556,286815553252864,286815553488633,rx_written
1006440088,4808,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,62148.251,36151,43,77,126,-1,-1,-1,-1,-1,-1,-1,286815570720249,286815570763710,286815570841172,286815570720249,286815570763710,286815570841172,0,0,0,0,sent_no_rx
111064817,3910,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62170.437,39950,-1,-1,-1,-1,-1,39833,181,43,284,328,0,0,0,127475067139059,127475067189828,127475067290136,1789801915440777412,286815593026480,286815593070172,286815593355018,rx_written
1006440088,4809,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,100,31822,36945,62184.243,35992,31,140,-1,-1,-1,-1,-1,-1,-1,-1,286815606660941,286815606692556,286815606833172,286815606660941,286815606692556,286815606833172,0,0,0,0,sent_no_rx
111064817,3911,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,105,36945,31822,62207.705,37192,-1,-1,-1,-1,-1,36794,655,46,296,343,0,0,0,127475104352059,127475104395674,127475104482751,1789801915477571643,286815630294480,286815630341172,286815630637480,rx_written
1006440088,4810,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,105,31822,36945,62221.141,36897,28,135,82,-1,-1,-1,-1,-1,-1,-1,286815643566480,286815643595018,286815643730787,286815643566480,286815643595018,286815643730787,0,0,0,0,sent_no_rx
111064817,3912,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62242.310,34899,-1,-1,-1,-1,-1,35007,252,174,280,454,0,0,0,127475139067751,127475139103366,127475139382443,1789801915512579566,286815664900018,286815665074480,286815665354787,rx_written
1006440088,4811,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,113,31822,36945,62259.483,38342,34,86,107,-1,-1,-1,-1,-1,-1,-1,286815681952556,286815681986710,286815682073172,286815681952556,286815681986710,286815682073172,0,0,0,0,sent_no_rx
111064817,3913,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62280.951,37412,-1,-1,-1,-1,-1,38602,292,105,216,321,0,0,0,127475176242520,127475176288982,127475176795059,1789801915551181720,286815703541249,286815703647018,286815703863018,rx_written
1006440088,4812,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62296.910,37426,37,71,-1,-1,-1,-1,-1,-1,-1,-1,286815719389787,286815719427710,286815719499633,286815719389787,286815719427710,286815719499633,0,0,0,0,sent_no_rx
111064817,3914,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62321.096,37725,-1,-1,-1,-1,-1,40075,360,54,232,287,0,0,0,127475213010136,127475213034751,127475214520597,1789801915591257489,286815743685480,286815743740326,286815743972556,rx_written
1006440088,4813,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62334.169,37259,32,175,125,-1,-1,-1,-1,-1,-1,-1,286815756551633,286815756583710,286815756759326,286815756551633,286815756583710,286815756759326,0,0,0,0,sent_no_rx
111064817,3915,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,113,36945,31822,62357.246,39980,-1,-1,-1,-1,-1,36302,207,54,327,381,0,0,0,127475254284982,127475254336982,127475254500905,1789801915627560182,286815779835710,286815779889787,286815780217556,rx_written
1006440088,4814,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62373.888,39718,31,920,192,-1,-1,-1,-1,-1,-1,-1,286815795526172,286815795557787,286815796477787,286815795526172,286815795557787,286815796477787,0,0,0,0,sent_no_rx
111064817,3916,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62394.727,32601,-1,-1,-1,-1,-1,37509,179,42,222,264,0,0,0,127475286967982,127475287011674,127475287102828,1789801915665069489,286815817316556,286815817359403,286815817581480,rx_written
1006440088,4815,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,62408.276,34387,34,181,185,-1,-1,-1,-1,-1,-1,-1,286815830649556,286815830683710,286815830865556,286815830649556,286815830683710,286815830865556,0,0,0,0,sent_no_rx
111064817,3917,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62429.177,38946,-1,-1,-1,-1,-1,34289,339,50,372,423,0,0,0,127475325665290,127475325710136,127475326048905,1789801915699359259,286815851766480,286815851816633,286815852189556,rx_written
1006440088,4816,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62445.094,36818,37,98,133,-1,-1,-1,-1,-1,-1,-1,286815867548633,286815867585864,286815867684249,286815867548633,286815867585864,286815867684249,0,0,0,0,sent_no_rx
111064817,3918,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62470.065,36283,-1,-1,-1,-1,-1,40978,249,46,256,302,0,0,0,127475362073520,127475362134828,127475362332059,1789801915740338028,286815892655326,286815892701787,286815892957787,rx_written
1006440088,4817,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62489.494,44399,39,8509,153,-1,-1,-1,-1,-1,-1,-1,286815903535326,286815903574787,286815912083941,286815903535326,286815903574787,286815912083941,0,0,0,0,sent_no_rx
111064817,3919,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62507.796,41864,-1,-1,-1,-1,-1,37765,213,47,259,306,0,0,0,127475402944905,127475402978443,127475404196597,1789801915778103951,286815930385480,286815930432556,286815930691941,rx_written
111064817,3920,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,92,36945,31822,62517.369,9997,-1,-1,-1,-1,-1,9502,284,147,369,516,0,0,0,127475414052059,127475414097905,127475414193597,1789801915787606105,286815939958710,286815940105864,286815940475326,rx_written
1006440088,4818,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62518.127,28633,27,99,105,-1,-1,-1,-1,-1,-1,-1,286815940589480,286815940617172,286815940716941,286815940589480,286815940617172,286815940716941,0,0,0,0,sent_no_rx
1006440088,4819,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,92,31822,36945,62518.445,318,22,53,75,-1,-1,-1,-1,-1,-1,-1,286815940958787,286815940981556,286815941035095,286815940958787,286815940981556,286815941035095,0,0,0,0,sent_no_rx
1006440088,4820,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,92,31822,36945,62521.987,3542,36,73,-1,-1,-1,-1,-1,-1,-1,-1,286815944467633,286815944503710,286815944577249,286815944467633,286815944503710,286815944577249,0,0,0,0,sent_no_rx
111064817,3921,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,92,36945,31822,62525.946,8598,-1,-1,-1,-1,-1,8648,213,52,244,296,0,0,0,127475422337213,127475422365828,127475422791674,1789801915796254720,286815948536326,286815948588633,286815948832633,rx_written
111064817,3922,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62539.014,13185,-1,-1,-1,-1,-1,13090,191,43,214,257,0,0,0,127475435793520,127475435847366,127475435976905,1789801915809344874,286815961604018,286815961647018,286815961861480,rx_written
1006440088,4821,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62554.842,32855,32,126,-1,-1,-1,-1,-1,-1,-1,-1,286815977273480,286815977305864,286815977432249,286815977273480,286815977305864,286815977432249,0,0,0,0,sent_no_rx
111064817,3923,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62576.953,37659,-1,-1,-1,-1,-1,37509,621,42,376,419,0,0,0,127475473075366,127475473123059,127475473636366,1789801915846854336,286815999543018,286815999585787,286815999962710,rx_written
1006440088,4822,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62593.525,38683,35,328,-1,-1,-1,-1,-1,-1,-1,-1,286816015751941,286816015787326,286816016115326,286816015751941,286816015787326,286816016115326,0,0,0,0,sent_no_rx
111064817,3924,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62613.104,36184,-1,-1,-1,-1,-1,36611,160,45,188,233,0,0,0,127475509717597,127475509746136,127475509820366,1789801915883465797,286816035693480,286816035738480,286816035926480,rx_written
1006440088,4823,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,119,31822,36945,62630.485,36959,38,499,156,-1,-1,-1,-1,-1,-1,-1,286816052537556,286816052575633,286816053074710,286816052537556,286816052575633,286816053074710,0,0,0,0,sent_no_rx
111064817,3925,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,116,36945,31822,62653.513,39620,-1,-1,-1,-1,-1,40336,232,43,186,229,0,0,0,127475549292597,127475549352290,127475549440366,1789801915923802105,286816076102480,286816076145480,286816076331633,rx_written
1006440088,4824,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62669.054,38569,38,341,-1,-1,-1,-1,-1,-1,-1,-1,286816091264326,286816091302403,286816091644326,286816091264326,286816091302403,286816091644326,0,0,0,0,sent_no_rx
111064817,3926,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62686.618,34412,-1,-1,-1,-1,-1,33152,185,41,162,203,0,0,0,127475583690751,127475583750213,127475583852905,1789801915956954643,286816109207633,286816109248941,286816109411326,rx_written
1006440088,4825,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,100,31822,36945,62717.987,48932,35,13851,129,-1,-1,-1,-1,-1,-1,-1,286816126690172,286816126725787,286816140577172,286816126690172,286816126725787,286816140577172,0,0,0,0,sent_no_rx
111064817,3927,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,105,36945,31822,62724.257,37738,-1,-1,-1,-1,-1,37650,174,43,162,205,0,0,0,127475621457905,127475621495366,127475621591751,1789801915994604797,286816146846403,286816146889556,286816147051941,rx_written
1006440088,4826,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,105,31822,36945,62752.917,34930,34,71,136,-1,-1,-1,-1,-1,-1,-1,286816175401172,286816175435710,286816175507326,286816175401172,286816175435710,286816175507326,0,0,0,0,sent_no_rx
111064817,3928,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62759.869,35168,-1,-1,-1,-1,-1,35598,188,44,255,299,0,0,0,127475656147674,127475656548905,127475656760597,1789801916030203259,286816182459095,286816182503095,286816182758095,rx_written
1006440088,4827,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,116,31822,36945,62777.349,24431,30,64,125,-1,-1,-1,-1,-1,-1,-1,286816199843633,286816199874095,286816199938403,286816199843633,286816199874095,286816199938403,0,0,0,0,sent_no_rx
111064817,3929,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62802.175,41833,-1,-1,-1,-1,-1,42277,216,54,286,341,0,0,0,127475697620982,127475697682443,127475698593905,1789801916072481105,286816224765172,286816224820018,286816225106172,rx_written
1006440088,4828,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,62815.351,38002,30,80,-1,-1,-1,-1,-1,-1,-1,-1,286816237830172,286816237860326,286816237940941,286816237830172,286816237860326,286816237940941,0,0,0,0,sent_no_rx
111064817,3930,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62835.819,34486,-1,-1,-1,-1,-1,33664,194,47,300,347,0,0,0,127475732950213,127475732991982,127475733080597,1789801916106146028,286816258408556,286816258455941,286816258755941,rx_written
1006440088,4829,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,98,31822,36945,62850.940,35588,33,58,140,-1,-1,-1,-1,-1,-1,-1,286816273437480,286816273470710,286816273529556,286816273437480,286816273470710,286816273529556,0,0,0,0,sent_no_rx
111064817,3931,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,113,36945,31822,62872.910,36971,-1,-1,-1,-1,-1,36990,296,50,439,489,0,0,0,127475769856290,127475769915674,127475770051674,1789801916143136566,286816295500326,286816295550480,286816295989556,rx_written
1006440088,4830,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62888.012,37071,31,64,-1,-1,-1,-1,-1,-1,-1,-1,286816310505864,286816310537172,286816310601480,286816310505864,286816310537172,286816310601480,0,0,0,0,sent_no_rx
111064817,3932,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62917.295,44162,-1,-1,-1,-1,-1,44508,172,48,205,253,0,0,0,127475814043366,127475814083059,127475814213905,1789801916187644797,286816339884556,286816339932556,286816340138172,rx_written
1006440088,4831,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62926.579,38567,32,63,-1,-1,-1,-1,-1,-1,-1,-1,286816349072326,286816349105172,286816349168556,286816349072326,286816349105172,286816349168556,0,0,0,0,sent_no_rx
111064817,3933,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62948.343,29575,-1,-1,-1,-1,-1,31047,173,42,195,237,0,0,0,127475843368982,127475843689828,127475843789597,1789801916218692489,286816370933172,286816370975326,286816371171018,rx_written
1006440088,4832,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,99,31822,36945,62963.527,36948,36,81,130,-1,-1,-1,-1,-1,-1,-1,286816385998480,286816386035326,286816386116556,286816385998480,286816386035326,286816386116556,0,0,0,0,sent_no_rx
111064817,3934,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,62984.601,37705,-1,-1,-1,-1,-1,36168,262,42,181,224,0,0,0,127475880112366,127475880161290,127475881495443,1789801916254860874,286816407191095,286816407233480,286816407415095,rx_written
1006440088,4833,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,63003.890,40363,33,91,128,-1,-1,-1,-1,-1,-1,-1,286816426355403,286816426388941,286816426480018,286816426355403,286816426388941,286816426480018,0,0,0,0,sent_no_rx
111064817,3935,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,102,36945,31822,63020.862,36496,-1,-1,-1,-1,-1,36317,206,47,200,248,0,0,0,127475917863982,127475917904982,127475917992290,1789801916291178412,286816443452249,286816443499633,286816443700326,rx_written
1006440088,4834,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,63037.530,33639,31,302,151,-1,-1,-1,-1,-1,-1,-1,286816459786095,286816459817480,286816460119710,286816459786095,286816459817480,286816460119710,0,0,0,0,sent_no_rx
111064817,3936,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,63056.141,35325,-1,-1,-1,-1,-1,35252,232,45,216,262,0,0,0,127475953193905,127475953229520,127475953317905,1789801916326431028,286816478731095,286816478776326,286816478993172,rx_written
1006440088,4835,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,63074.796,37266,102,217,118,-1,-1,-1,-1,-1,-1,-1,286816497066095,286816497168249,286816497385787,286816497066095,286816497168249,286816497385787,0,0,0,0,sent_no_rx
111064817,3937,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,63095.221,37491,-1,-1,-1,-1,-1,39133,179,45,351,396,0,0,0,127475990628290,127475990680059,127475990809213,1789801916365564566,286816517811326,286816517856633,286816518208249,rx_written
1006440088,4836,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,63117.718,42921,31,6317,96,-1,-1,-1,-1,-1,-1,-1,286816533959095,286816533990172,286816540307403,286816533959095,286816533990172,286816540307403,0,0,0,0,sent_no_rx
111064817,3938,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,98,36945,31822,63131.311,37488,-1,-1,-1,-1,-1,36044,224,52,423,476,0,0,0,127476028093213,127476028164674,127476028297520,1789801916401608566,286816553900941,286816553953787,286816554377249,rx_written
1006440088,4837,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,63147.869,30151,31,79,-1,-1,-1,-1,-1,-1,-1,-1,286816570347095,286816570379018,286816570458787,286816570347095,286816570379018,286816570458787,0,0,0,0,sent_no_rx
111064817,3939,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,63173.407,42208,-1,-1,-1,-1,-1,42139,181,80,208,289,0,0,0,127476069954443,127476070035751,127476070505828,1789801916443747643,286816595996864,286816596077787,286816596286172,rx_written
1006440088,4838,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,102,31822,36945,63184.357,36487,32,99,-1,-1,-1,-1,-1,-1,-1,-1,286816606814787,286816606847326,286816606946403,286816606814787,286816606847326,286816606946403,0,0,0,0,sent_no_rx
111064817,3940,in,4,5734027a,stun|tunnel|fromPeer|inject|stableKnown,99,36945,31822,63204.732,31441,-1,-1,-1,-1,-1,31335,171,40,213,254,0,0,0,127476101736059,127476101822213,127476101947674,1789801916475083259,286816627321864,286816627362710,286816627575941,rx_written
1006440088,4839,out,4,e39b9fba,stun|peerFab|tunnel|stableKnown,103,31822,36945,63221.542,37185,70,75,115,-1,-1,-1,-1,-1,-1,-1,286816643986095,286816644056941,286816644132326,286816643986095,286816644056941,286816644132326,0,0,0,0,sent_no_rx
