# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=46813 localSenderId=1681286904 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=301165348648873 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=14578 (diagnostic omissions are not packet drops)
1681286904,8508,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,102,4532,8002,23852.905,36498,39,150,138,-1,-1,-1,-1,-1,-1,-1,301189201363644,301189201403105,301189201553567,301189201363644,301189201403105,301189201553567,0,0,0,0,sent_no_rx
421496100,8485,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,104,8002,4532,23864.883,36375,-1,-1,-1,-1,-1,38467,183,71,748,819,0,0,0,6720551873938,6720551936399,6720552478476,1789816911453899544,301189213532336,301189213603336,301189214352029,rx_written
1681286904,8509,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,23889.685,36780,42,114,219,-1,-1,-1,-1,-1,-1,-1,301189238177259,301189238219721,301189238334182,301189238177259,301189238219721,301189238334182,0,0,0,0,sent_no_rx
421496100,8486,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,23900.732,38007,-1,-1,-1,-1,-1,35869,162,71,3367,3439,0,0,0,6720590348707,6720590385861,6720590485938,1789816911489768698,301189249380644,301189249451952,301189252819644,rx_written
1681286904,8510,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,23926.231,36545,46,128,-1,-1,-1,-1,-1,-1,-1,-1,301189274703952,301189274750798,301189274879644,301189274703952,301189274750798,301189274879644,0,0,0,0,sent_no_rx
421496100,8487,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,91,8002,4532,23938.167,36868,-1,-1,-1,-1,-1,37486,111,38,266,304,0,0,0,6720626518861,6720626571476,6720627354476,1789816911527254929,301189286815413,301189286853490,301189287120336,rx_written
1681286904,8511,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,23962.823,36591,38,89,-1,-1,-1,-1,-1,-1,-1,-1,301189311343721,301189311381875,301189311471413,301189311343721,301189311381875,301189311471413,0,0,0,0,sent_no_rx
421496100,8488,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,91,8002,4532,23973.567,36112,-1,-1,-1,-1,-1,35361,149,56,323,379,0,0,0,6720663341630,6720663387476,6720663466861,1789816911562616698,301189322216029,301189322272029,301189322595105,rx_written
1681286904,8512,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,24000.933,38110,40,117,-1,-1,-1,-1,-1,-1,-1,-1,301189349424567,301189349464567,301189349581567,301189349424567,301189349464567,301189349581567,0,0,0,0,sent_no_rx
421496100,8489,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,91,8002,4532,24007.902,34333,-1,-1,-1,-1,-1,34366,118,38,179,217,0,0,0,6720697664938,6720697703169,6720697800630,1789816911596983160,301189356550490,301189356588644,301189356768029,rx_written
1681286904,8513,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,24038.446,37512,45,108,145,-1,-1,-1,-1,-1,-1,-1,301189386940336,301189386985798,301189387094413,301189386940336,301189386985798,301189387094413,0,0,0,0,sent_no_rx
421496100,8490,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,107,8002,4532,24044.998,37018,-1,-1,-1,-1,-1,37033,181,65,376,442,0,0,0,6720734694245,6720734734245,6720734818861,1789816911634016390,301189393647105,301189393712644,301189394089567,rx_written
1681286904,8514,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,107,4532,8002,24076.927,38481,48,106,-1,-1,-1,-1,-1,-1,-1,-1,301189425421182,301189425469567,301189425575952,301189425421182,301189425469567,301189425575952,0,0,0,0,sent_no_rx
421496100,8491,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,91,8002,4532,24083.643,38043,-1,-1,-1,-1,-1,38672,153,47,258,305,0,0,0,6720772751784,6720772786476,6720772862245,1789816911672689313,301189432291952,301189432339413,301189432597798,rx_written
1681286904,8515,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,24111.592,34664,19,38,112,-1,-1,-1,-1,-1,-1,-1,301189460182182,301189460202105,301189460240875,301189460182182,301189460202105,301189460240875,0,0,0,0,sent_no_rx
421496100,8492,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,91,8002,4532,24122.530,35925,-1,-1,-1,-1,-1,38945,95,18,146,165,0,0,0,6720808630245,6720808675476,6720808787707,1789816911711634544,301189471178721,301189471197567,301189471344259,rx_written
1681286904,8516,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,103,4532,8002,24148.755,37162,43,121,-1,-1,-1,-1,-1,-1,-1,-1,301189497238490,301189497282105,301189497403413,301189497238490,301189497282105,301189497403413,0,0,0,0,sent_no_rx
421496100,8493,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24156.718,37546,-1,-1,-1,-1,-1,34040,241,78,338,417,0,0,0,6720846107169,6720846145553,6720846334245,1789816911745675467,301189505367029,301189505445875,301189505784644,rx_written
1681286904,8517,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24187.121,38366,37,80,-1,-1,-1,-1,-1,-1,-1,-1,301189535651721,301189535689182,301189535770105,301189535651721,301189535689182,301189535770105,0,0,0,0,sent_no_rx
421496100,8494,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,103,8002,4532,24195.538,38961,-1,-1,-1,-1,-1,38784,277,69,1994,2064,0,0,0,6720885168092,6720885204938,6720885295476,1789816911784459852,301189544187029,301189544256259,301189546251029,rx_written
1681286904,8518,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24223.859,36737,39,100,130,-1,-1,-1,-1,-1,-1,-1,301189572368952,301189572408029,301189572508029,301189572368952,301189572408029,301189572508029,0,0,0,0,sent_no_rx
421496100,8495,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24236.424,40785,-1,-1,-1,-1,-1,40911,252,62,385,447,0,0,0,6720925834169,6720925926245,6720926081015,1789816911825371237,301189585073259,301189585135336,301189585520567,rx_written
1681286904,8519,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24260.730,36870,43,166,-1,-1,-1,-1,-1,-1,-1,-1,301189609168644,301189609211644,301189609378413,301189609168644,301189609211644,301189609378413,0,0,0,0,sent_no_rx
421496100,8496,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24269.603,33039,-1,-1,-1,-1,-1,33271,159,70,358,428,0,0,0,6720958972938,6720959016322,6720959120630,1789816911858643160,301189618252029,301189618322182,301189618680567,rx_written
1681286904,8520,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24296.214,35484,38,100,-1,-1,-1,-1,-1,-1,-1,-1,301189644723413,301189644761875,301189644862490,301189644723413,301189644761875,301189644862490,0,0,0,0,sent_no_rx
421496100,8497,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24305.708,36464,-1,-1,-1,-1,-1,36144,120,40,173,213,0,0,0,6720995339476,6720995379399,6720995585015,1789816911894787160,301189654356952,301189654397259,301189654570721,rx_written
1681286904,8521,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,105,4532,8002,24337.375,41161,41,142,-1,-1,-1,-1,-1,-1,-1,-1,301189685839644,301189685880875,301189686023721,301189685839644,301189685880875,301189686023721,0,0,0,0,sent_no_rx
421496100,8498,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,112,8002,4532,24346.854,38770,-1,-1,-1,-1,-1,41051,214,56,298,355,0,0,0,6721034246476,6721034285015,6721034355399,1789816911935838237,301189695502490,301189695559106,301189695857875,rx_written
1681286904,8522,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,112,4532,8002,24371.984,34609,30,58,101,-1,-1,-1,-1,-1,-1,-1,301189720544029,301189720574413,301189720632875,301189720544029,301189720574413,301189720632875,0,0,0,0,sent_no_rx
421496100,8499,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,105,8002,4532,24382.186,37604,-1,-1,-1,-1,-1,35360,187,61,277,338,0,0,0,6721071811784,6721071853245,6721071960092,1789816911971198314,301189730835029,301189730896336,301189731173798,rx_written
1681286904,8523,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,117,4532,8002,24408.931,36946,40,145,142,-1,-1,-1,-1,-1,-1,-1,301189757393182,301189757433875,301189757579644,301189757393182,301189757433875,301189757579644,0,0,0,0,sent_no_rx
421496100,8500,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,117,8002,4532,24416.275,33921,-1,-1,-1,-1,-1,34101,175,54,275,329,0,0,0,6721105754784,6721105788092,6721105881553,1789816912005299775,301189764924259,301189764978490,301189765253490,rx_written
1681286904,8524,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24449.153,40221,31,3158,-1,-1,-1,-1,-1,-1,-1,-1,301189794611644,301189794643336,301189797801567,301189794611644,301189794643336,301189797801567,0,0,0,0,sent_no_rx
421496100,8501,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,128,8002,4532,24452.342,36201,-1,-1,-1,-1,-1,36069,172,63,305,368,0,0,0,6721141952092,6721141998553,6721142083169,1789816912041369698,301189800991336,301189801054413,301189801359721,rx_written
1681286904,8525,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,112,4532,8002,24484.245,35092,44,125,155,-1,-1,-1,-1,-1,-1,-1,301189832723952,301189832768336,301189832894106,301189832723952,301189832768336,301189832894106,0,0,0,0,sent_no_rx
421496100,8502,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24491.880,39459,-1,-1,-1,-1,-1,39554,155,69,651,720,0,0,0,6721181403092,6721181449015,6721181542861,1789816912080923775,301189840528875,301189840598413,301189841249798,rx_written
1681286904,8526,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,102,4532,8002,24519.953,35707,43,125,-1,-1,-1,-1,-1,-1,-1,-1,301189868432336,301189868476259,301189868601490,301189868432336,301189868476259,301189868601490,0,0,0,0,sent_no_rx
421496100,8503,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,24529.591,35784,-1,-1,-1,-1,-1,37706,160,72,346,419,0,0,0,6721217198553,6721217243399,6721217327092,1789816912118630314,301189878240259,301189878312875,301189878659721,rx_written
1681286904,8527,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,24557.407,37454,37,122,-1,-1,-1,-1,-1,-1,-1,-1,301189905895721,301189905933182,301189906055644,301189905895721,301189905933182,301189906055644,0,0,0,0,sent_no_rx
421496100,8504,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24564.016,36396,-1,-1,-1,-1,-1,34303,281,71,428,499,0,0,0,6721253609630,6721253648092,6721253724015,1789816912152933621,301189912664952,301189912735952,301189913163952,rx_written
1681286904,8528,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,103,4532,8002,24573.380,15973,45,110,114,-1,-1,-1,-1,-1,-1,-1,301189921873567,301189921918798,301189922028875,301189921873567,301189921918798,301189922028875,0,0,0,0,sent_no_rx
421496100,8505,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24601.491,37701,-1,-1,-1,-1,-1,37605,151,70,309,379,0,0,0,6721291270245,6721291313861,6721291425015,1789816912190539544,301189950140029,301189950210106,301189950519952,rx_written
1681286904,8529,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24631.234,57853,36,102,-1,-1,-1,-1,-1,-1,-1,-1,301189979743029,301189979779721,301189979882413,301189979743029,301189979779721,301189979882413,0,0,0,0,sent_no_rx
421496100,8506,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24644.781,43186,-1,-1,-1,-1,-1,43265,175,58,325,383,0,0,0,6721334467169,6721334506861,6721334611784,1789816912233804775,301189993430182,301189993488336,301189993813490,rx_written
1681286904,8530,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24666.522,35288,40,86,130,-1,-1,-1,-1,-1,-1,-1,301190015044644,301190015084644,301190015171106,301190015044644,301190015084644,301190015171106,0,0,0,0,sent_no_rx
421496100,8507,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24677.458,32704,-1,-1,-1,-1,-1,32624,228,67,5807,5874,0,0,0,6721366057938,6721366096630,6721367316015,1789816912266429621,301190026107336,301190026174798,301190031982106,rx_written
1681286904,8531,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24705.939,39416,41,191,143,-1,-1,-1,-1,-1,-1,-1,301190054354721,301190054396259,301190054587721,301190054354721,301190054396259,301190054587721,0,0,0,0,sent_no_rx
421496100,8508,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24713.178,35207,-1,-1,-1,-1,-1,35780,167,60,284,344,0,0,0,6721402289553,6721402327169,6721402523092,1789816912302210006,301190061827106,301190061887106,301190062171106,rx_written
1681286904,8532,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24743.437,37497,45,145,178,-1,-1,-1,-1,-1,-1,-1,301190091894106,301190091939721,301190092085567,301190091894106,301190091939721,301190092085567,0,0,0,0,sent_no_rx
421496100,8509,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,24750.790,38076,-1,-1,-1,-1,-1,37586,192,70,681,751,0,0,0,6721440446245,6721440488015,6721440600015,1789816912339796775,301190099439029,301190099509182,301190100190413,rx_written
1681286904,8533,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24781.359,37922,36,161,-1,-1,-1,-1,-1,-1,-1,-1,301190129809490,301190129846106,301190130007644,301190129809490,301190129846106,301190130007644,0,0,0,0,sent_no_rx
421496100,8510,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,112,8002,4532,24786.285,35716,-1,-1,-1,-1,-1,35547,140,59,356,415,0,0,0,6721476170861,6721476207092,6721476316322,1789816912375343852,301190134934182,301190134993182,301190135349259,rx_written
421496100,8511,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,102,8002,4532,24830.135,43564,-1,-1,-1,-1,-1,43840,150,60,327,388,0,0,0,6721519754553,6721519788015,6721519880322,1789816912419184698,301190178784336,301190178845259,301190179172875,rx_written
1681286904,8534,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,107,4532,8002,24839.970,58611,41,1783,-1,-1,-1,-1,-1,-1,-1,-1,301190186794106,301190186835413,301190188619106,301190186794106,301190186835413,301190188619106,0,0,0,0,sent_no_rx
421496100,8512,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,112,8002,4532,24843.283,10706,-1,-1,-1,-1,-1,13128,169,65,563,628,0,0,0,6721530446169,6721530481861,6721530586553,1789816912432313390,301190191932336,301190191997567,301190192560567,rx_written
1681286904,8535,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,115,4532,8002,24855.913,15943,39,83,135,-1,-1,-1,-1,-1,-1,-1,301190204438798,301190204478721,301190204562106,301190204438798,301190204478721,301190204562106,0,0,0,0,sent_no_rx
1681286904,8536,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,120,4532,8002,24867.897,11983,34,84,-1,-1,-1,-1,-1,-1,-1,-1,301190216425798,301190216460644,301190216545490,301190216425798,301190216460644,301190216545490,0,0,0,0,sent_no_rx
421496100,8513,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,24897.685,56072,-1,-1,-1,-1,-1,54344,226,71,320,392,0,0,0,6721586512015,6721586551476,6721586658784,1789816912486657929,301190246333875,301190246405567,301190246726106,rx_written
1681286904,8537,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24926.610,58713,51,128,-1,-1,-1,-1,-1,-1,-1,-1,301190275078798,301190275130182,301190275259106,301190275078798,301190275130182,301190275259106,0,0,0,0,sent_no_rx
421496100,8514,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,104,8002,4532,24936.224,39287,-1,-1,-1,-1,-1,38604,161,56,283,339,0,0,0,6721625598169,6721625650169,6721625945861,1789816912525262237,301190284872952,301190284929259,301190285212644,rx_written
1681286904,8538,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,24963.823,37212,31,262,128,-1,-1,-1,-1,-1,-1,-1,301190312177567,301190312209490,301190312471644,301190312177567,301190312209490,301190312471644,0,0,0,0,sent_no_rx
421496100,8515,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,24972.683,35956,-1,-1,-1,-1,-1,36341,278,51,315,366,0,0,0,6721661667476,6721661711399,6721661902245,1789816912561603544,301190321331413,301190321382413,301190321697490,rx_written
1681286904,8539,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25003.568,39744,40,124,148,-1,-1,-1,-1,-1,-1,-1,301190352052259,301190352092336,301190352216567,301190352052259,301190352092336,301190352216567,0,0,0,0,sent_no_rx
421496100,8516,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,25011.531,38499,-1,-1,-1,-1,-1,38657,468,45,219,265,0,0,0,6721700251169,6721700286553,6721700401861,1789816912600261390,301190360179644,301190360225490,301190360444875,rx_written
1681286904,8540,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25037.179,33611,41,66,185,-1,-1,-1,-1,-1,-1,-1,301190385719721,301190385761567,301190385827644,301190385719721,301190385761567,301190385827644,0,0,0,0,sent_no_rx
421496100,8517,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,25046.239,34965,-1,-1,-1,-1,-1,35027,148,46,209,255,0,0,0,6721735238861,6721735280630,6721735367707,1789816912635289314,301190394887413,301190394934182,301190395143336,rx_written
1681286904,8541,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25074.930,37751,36,162,124,-1,-1,-1,-1,-1,-1,-1,301190423379952,301190423416336,301190423578798,301190423379952,301190423416336,301190423578798,0,0,0,0,sent_no_rx
421496100,8518,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,25085.588,38106,-1,-1,-1,-1,-1,39366,131,43,274,317,0,0,0,6721772883707,6721772961245,6721773473861,1789816912674656083,301190434237182,301190434280336,301190434555106,rx_written
1681286904,8542,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25111.968,37038,35,68,-1,-1,-1,-1,-1,-1,-1,-1,301190460513490,301190460548567,301190460617182,301190460513490,301190460548567,301190460617182,0,0,0,0,sent_no_rx
421496100,8519,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,25121.323,36700,-1,-1,-1,-1,-1,35304,562,44,220,265,0,0,0,6721809940322,6721810099476,6721810174169,1789816912709960390,301190469972336,301190470017182,301190470237798,rx_written
1681286904,8543,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25157.549,45580,40,74,-1,-1,-1,-1,-1,-1,-1,-1,301190506083721,301190506124029,301190506198106,301190506083721,301190506124029,301190506198106,0,0,0,0,sent_no_rx
421496100,8520,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,109,8002,4532,25161.165,36522,-1,-1,-1,-1,-1,37308,3095,58,529,587,0,0,0,6721846563784,6721846602553,6721846696322,1789816912747269006,301190509813798,301190509871952,301190510401259,rx_written
1681286904,8544,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,112,4532,8002,25186.182,28632,32,164,-1,-1,-1,-1,-1,-1,-1,-1,301190534633875,301190534666490,301190534830490,301190534633875,301190534666490,301190534830490,0,0,0,0,sent_no_rx
421496100,8521,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,25193.674,36445,-1,-1,-1,-1,-1,35427,176,60,255,315,0,0,0,6721883005630,6721883048092,6721883142169,1789816912782696390,301190542322413,301190542382490,301190542638182,rx_written
1681286904,8545,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25222.578,36396,58,75,-1,-1,-1,-1,-1,-1,-1,-1,301190571093798,301190571152029,301190571227029,301190571093798,301190571152029,301190571227029,0,0,0,0,sent_no_rx
421496100,8522,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,25231.822,38084,-1,-1,-1,-1,-1,38056,268,60,509,569,0,0,0,6721921123784,6721921154784,6721921226553,1789816912820753006,301190580471029,301190580531721,301190581040875,rx_written
1681286904,8546,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25259.419,36840,47,153,-1,-1,-1,-1,-1,-1,-1,-1,301190607867721,301190607914721,301190608067721,301190607867721,301190607914721,301190608067721,0,0,0,0,sent_no_rx
421496100,8523,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,25273.483,41782,-1,-1,-1,-1,-1,41759,169,63,359,422,0,0,0,6721960956322,6721960986476,6721963008938,1789816912862512390,301190622131721,301190622194798,301190622554106,rx_written
1681286904,8547,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,25299.622,40203,36,82,134,-1,-1,-1,-1,-1,-1,-1,301190648152336,301190648188336,301190648271029,301190648152336,301190648188336,301190648271029,0,0,0,0,sent_no_rx
421496100,8524,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,25306.209,33230,-1,-1,-1,-1,-1,32720,176,45,1396,1441,0,0,0,6721996146784,6721996172399,6721996239707,1789816912895232775,301190654857875,301190654903029,301190656299644,rx_written
1681286904,8548,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25334.127,34504,34,79,122,-1,-1,-1,-1,-1,-1,-1,301190682662106,301190682696875,301190682775952,301190682662106,301190682696875,301190682775952,0,0,0,0,sent_no_rx
421496100,8525,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,25342.370,36055,-1,-1,-1,-1,-1,36193,143,53,290,343,0,0,0,6722032155476,6722032192092,6722032294861,1789816912931426006,301190691019336,301190691072336,301190691362490,rx_written
1681286904,8549,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,111,4532,8002,25376.544,42416,32,100,123,-1,-1,-1,-1,-1,-1,-1,301190725059029,301190725091644,301190725192567,301190725059029,301190725091644,301190725192567,0,0,0,0,sent_no_rx
421496100,8526,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,112,8002,4532,25383.526,41109,-1,-1,-1,-1,-1,41098,201,48,248,296,0,0,0,6722072628399,6722072676630,6722073404092,1789816912972524160,301190732174798,301190732223106,301190732471413,rx_written
1681286904,8550,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,128,4532,8002,25407.041,30497,38,97,130,-1,-1,-1,-1,-1,-1,-1,301190755554413,301190755592567,301190755690182,301190755554413,301190755592567,301190755690182,0,0,0,0,sent_no_rx
421496100,8527,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,117,8002,4532,25419.295,32900,-1,-1,-1,-1,-1,35819,151,124,268,392,0,0,0,6722106066169,6722106116399,6722106304322,1789816913008343160,301190767944336,301190768068567,301190768337259,rx_written
1681286904,8551,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,102,4532,8002,25443.993,36951,34,82,114,-1,-1,-1,-1,-1,-1,-1,301190792524644,301190792559029,301190792641798,301190792524644,301190792559029,301190792641798,0,0,0,0,sent_no_rx
421496100,8528,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,104,8002,4532,25457.367,37973,-1,-1,-1,-1,-1,37891,332,45,204,250,0,0,0,6722143344707,6722143386476,6722144278169,1789816913046234314,301190806016336,301190806061798,301190806266721,rx_written
1681286904,8552,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,25481.900,37906,32,109,225,-1,-1,-1,-1,-1,-1,-1,301190830406721,301190830438721,301190830548644,301190830406721,301190830438721,301190830548644,0,0,0,0,sent_no_rx
421496100,8529,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,25490.950,36588,-1,-1,-1,-1,-1,33708,205,46,219,265,0,0,0,6722180732630,6722180768707,6722180866784,1789816913079943237,301190839598721,301190839645490,301190839864567,rx_written
1681286904,8553,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25522.673,40773,24,73,134,-1,-1,-1,-1,-1,-1,-1,301190871223952,301190871248259,301190871322182,301190871223952,301190871248259,301190871322182,0,0,0,0,sent_no_rx
421496100,8530,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,112,8002,4532,25527.576,36502,-1,-1,-1,-1,-1,36476,355,46,246,293,0,0,0,6722217138861,6722217177246,6722217368938,1789816913116420083,301190876224567,301190876271413,301190876517875,rx_written
1681286904,8554,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,112,4532,8002,25556.243,33569,39,193,133,-1,-1,-1,-1,-1,-1,-1,301190904659644,301190904698721,301190904891721,301190904659644,301190904698721,301190904891721,0,0,0,0,sent_no_rx
421496100,8531,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,25567.153,38444,-1,-1,-1,-1,-1,39652,279,70,8616,8686,0,0,0,6722255525861,6722255592630,6722255813246,1789816913156072160,301190915801567,301190915872336,301190924488336,rx_written
1681286904,8555,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,102,4532,8002,25596.135,39892,52,128,441,-1,-1,-1,-1,-1,-1,-1,301190944602721,301190944655029,301190944783952,301190944602721,301190944655029,301190944783952,0,0,0,0,sent_no_rx
421496100,8532,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,98,8002,4532,25607.100,38018,-1,-1,-1,-1,-1,39464,762,62,391,454,0,0,0,6722293427169,6722293469246,6722293831784,1789816913195537006,301190955748952,301190955811413,301190956203336,rx_written
1681286904,8556,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,91,4532,8002,25631.223,35087,28,81,217,-1,-1,-1,-1,-1,-1,-1,301190979761490,301190979790106,301190979871644,301190979761490,301190979790106,301190979871644,0,0,0,0,sent_no_rx
421496100,8533,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,25649.851,45351,-1,-1,-1,-1,-1,43373,140,47,255,302,0,0,0,6722327898169,6722327949322,6722339182784,1789816913238910237,301190998500029,301190998547029,301190998802490,rx_written
1681286904,8557,out,4,b0d0c641,stun|peerFab|tunnel|stableKnown,100,4532,8002,25666.155,34932,32,65,97,-1,-1,-1,-1,-1,-1,-1,301191014705183,301191014737875,301191014803721,301191014705183,301191014737875,301191014803721,0,0,0,0,sent_no_rx
421496100,8534,in,4,473197fd,stun|tunnel|fromPeer|inject|stableKnown,100,8002,4532,25676.603,27179,-1,-1,-1,-1,-1,26752,140,43,860,904,0,0,0,6722366234246,6722366277861,6722366362476,1789816913265662314,301191025251952,301191025295644,301191026155952,rx_written
