# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=54517 localSenderId=2044794434 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=290226088599683 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=16716 (diagnostic omissions are not packet drops)
2044794434,10374,out,4,5177f028,stun|peerFab|tunnel|stableKnown,110,50740,18089,44296.426,24948,38,923,-1,-1,-1,-1,-1,-1,-1,-1,290270384064070,290270384102147,290270385025609,290270384064070,290270384102147,290270385025609,0,0,0,0,sent_no_rx
380427615,10307,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,44312.226,36648,-1,-1,-1,-1,-1,36919,236,54,372,426,0,0,0,130980967298345,130980967334729,130980967619960,1789805421341343842,290270400825224,290270400879685,290270401251762,rx_written
2044794434,10375,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44332.331,35905,29,1628,68,-1,-1,-1,-1,-1,-1,-1,290270419273839,290270419302839,290270420931070,290270419273839,290270419302839,290270420931070,0,0,0,0,sent_no_rx
380427615,10308,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,44348.130,36592,-1,-1,-1,-1,-1,35958,183,45,216,261,0,0,0,130981004070652,130981004112806,130981004212806,1789805421377301919,290270436730147,290270436775378,290270436991378,rx_written
2044794434,10376,out,4,5177f028,stun|peerFab|tunnel|stableKnown,113,50740,18089,44368.980,36649,41,83,-1,-1,-1,-1,-1,-1,-1,-1,290270457454532,290270457496301,290270457580070,290270457454532,290270457496301,290270457580070,0,0,0,0,sent_no_rx
380427615,10309,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,117,18089,50740,44385.522,37171,-1,-1,-1,-1,-1,37366,208,48,489,538,0,0,0,130981041047883,130981041088268,130981041384191,1789805421414668457,290270474122147,290270474170839,290270474660609,rx_written
2044794434,10377,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44406.025,37044,50,135,-1,-1,-1,-1,-1,-1,-1,-1,290270494438147,290270494488993,290270494624685,290270494438147,290270494488993,290270494624685,0,0,0,0,sent_no_rx
380427615,10310,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,44432.807,46886,-1,-1,-1,-1,-1,47240,252,56,263,320,0,0,0,130981088160575,130981088187575,130981088270345,1789805421461909073,290270521407147,290270521463685,290270521727378,rx_written
2044794434,10378,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44442.314,36288,29,79,95,-1,-1,-1,-1,-1,-1,-1,290270530804378,290270530834224,290270530913609,290270530804378,290270530834224,290270530913609,0,0,0,0,sent_no_rx
380427615,10311,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,44461.649,29443,-1,-1,-1,-1,-1,28802,292,39,202,241,0,0,0,130981117608498,130981117637114,130981117713729,1789805421490711149,290270550248378,290270550288070,290270550490224,rx_written
2044794434,10379,out,4,5177f028,stun|peerFab|tunnel|stableKnown,103,50740,18089,44480.129,37815,37,204,150,-1,-1,-1,-1,-1,-1,-1,290270568486762,290270568523993,290270568728685,290270568486762,290270568523993,290270568728685,0,0,0,0,sent_no_rx
380427615,10312,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,44501.431,36992,-1,-1,-1,-1,-1,39641,433,71,1387,1459,0,0,0,130981154188883,130981154235345,130981154706422,1789805421530352380,290270590030839,290270590102224,290270591490147,rx_written
2044794434,10380,out,4,5177f028,stun|peerFab|tunnel|stableKnown,103,50740,18089,44518.768,38639,32,92,106,-1,-1,-1,-1,-1,-1,-1,290270607242147,290270607274762,290270607367685,290270607242147,290270607274762,290270607367685,0,0,0,0,sent_no_rx
380427615,10313,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,44536.663,36580,-1,-1,-1,-1,-1,35383,282,50,274,325,0,0,0,130981190810729,130981190850960,130981191286729,1789805421565735457,290270625263147,290270625313532,290270625588378,rx_written
2044794434,10381,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44554.439,35671,36,75,119,-1,-1,-1,-1,-1,-1,-1,290270642927378,290270642963993,290270643039147,290270642927378,290270642963993,290270643039147,0,0,0,0,sent_no_rx
380427615,10314,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,44571.989,36415,-1,-1,-1,-1,-1,35050,557,42,196,239,0,0,0,130981227372268,130981227536806,130981227702422,1789805421600785688,290270660588685,290270660631378,290270660827993,rx_written
2044794434,10382,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44590.649,36209,37,60,100,-1,-1,-1,-1,-1,-1,-1,290270679151685,290270679188916,290270679248993,290270679151685,290270679188916,290270679248993,0,0,0,0,sent_no_rx
380427615,10315,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,44607.866,35406,-1,-1,-1,-1,-1,36176,257,38,180,218,0,0,0,130981263006729,130981263033114,130981263108575,1789805421636961919,290270696465224,290270696503455,290270696683455,rx_written
2044794434,10383,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44626.429,35780,29,54,-1,-1,-1,-1,-1,-1,-1,-1,290270714944993,290270714974147,290270715028993,290270714944993,290270714974147,290270715028993,0,0,0,0,sent_no_rx
380427615,10316,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,44648.029,40631,-1,-1,-1,-1,-1,40036,385,52,285,338,0,0,0,130981303571037,130981303618345,130981303740498,1789805421676997996,290270736628301,290270736681224,290270736967147,rx_written
2044794434,10384,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44664.516,38086,28,54,93,-1,-1,-1,-1,-1,-1,-1,290270753031993,290270753060609,290270753115378,290270753031993,290270753060609,290270753115378,0,0,0,0,sent_no_rx
380427615,10317,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,44683.065,35389,-1,-1,-1,-1,-1,35075,345,50,774,824,0,0,0,130981338893729,130981338929806,130981339129729,1789805421712073919,290270771664609,290270771714839,290270772489224,rx_written
2044794434,10385,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44701.167,36651,31,69,116,-1,-1,-1,-1,-1,-1,-1,290270789665839,290270789697301,290270789766532,290270789665839,290270789697301,290270789766532,0,0,0,0,sent_no_rx
380427615,10318,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,105,18089,50740,44720.467,36088,-1,-1,-1,-1,-1,37571,176,43,389,432,0,0,0,130981375084498,130981375120806,130981375218037,1789805421749645303,290270809066762,290270809109916,290270809499070,rx_written
2044794434,10386,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44755.272,54105,43,2331,214,-1,-1,-1,-1,-1,-1,-1,290270841497609,290270841540609,290270843871762,290270841497609,290270841540609,290270843871762,0,0,0,0,sent_no_rx
380427615,10319,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,113,18089,50740,44758.190,38527,-1,-1,-1,-1,-1,37712,187,45,296,341,0,0,0,130981413574960,130981413618037,130981413745114,1789805421787357380,290270846790147,290270846835378,290270847131762,rx_written
2044794434,10387,out,4,5177f028,stun|peerFab|tunnel|stableKnown,115,50740,18089,44776.956,21684,41,105,158,-1,-1,-1,-1,-1,-1,-1,290270865408609,290270865450147,290270865556070,290270865408609,290270865450147,290270865556070,0,0,0,0,sent_no_rx
380427615,10320,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,44793.858,36099,-1,-1,-1,-1,-1,35627,227,44,308,352,0,0,0,130981449694037,130981449735883,130981449844883,1789805421822984457,290270882457224,290270882501916,290270882809916,rx_written
2044794434,10388,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44813.351,36394,38,219,-1,-1,-1,-1,-1,-1,-1,-1,290270901692685,290270901731378,290270901950455,290270901692685,290270901731378,290270901950455,0,0,0,0,sent_no_rx
380427615,10321,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,44832.110,37810,-1,-1,-1,-1,-1,37909,570,56,278,334,0,0,0,130981487400191,130981487438422,130981487655037,1789805421860893919,290270920710147,290270920766224,290270921044301,rx_written
2044794434,10389,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44850.650,37299,38,74,-1,-1,-1,-1,-1,-1,-1,-1,290270939137532,290270939175762,290270939250147,290270939137532,290270939175762,290270939250147,0,0,0,0,sent_no_rx
380427615,10322,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,44872.117,37199,-1,-1,-1,-1,-1,40368,208,48,221,270,0,0,0,130981524481422,130981524743883,130981524854960,1789805421901262303,290270960716301,290270960765224,290270960987147,rx_written
2044794434,10390,out,4,5177f028,stun|peerFab|tunnel|stableKnown,113,50740,18089,44886.773,36122,33,239,137,-1,-1,-1,-1,-1,-1,-1,290270975099147,290270975132916,290270975372301,290270975099147,290270975132916,290270975372301,0,0,0,0,sent_no_rx
380427615,10323,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,117,18089,50740,44910.802,40278,-1,-1,-1,-1,-1,38725,168,45,211,256,0,0,0,130981564742960,130981564786422,130981565133422,1789805421939987457,290270999401532,290270999446762,290270999658455,rx_written
2044794434,10391,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44924.448,37675,34,58,79,-1,-1,-1,-1,-1,-1,-1,290271012953916,290271012988609,290271013047455,290271012953916,290271012988609,290271013047455,0,0,0,0,sent_no_rx
380427615,10324,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,44949.981,39627,-1,-1,-1,-1,-1,38851,496,47,213,260,0,0,0,130981604619883,130981604660498,130981604760806,1789805421978839149,290271038580916,290271038627993,290271038841532,rx_written
2044794434,10392,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,44961.770,37322,40,76,110,-1,-1,-1,-1,-1,-1,-1,290271050252916,290271050293301,290271050369532,290271050252916,290271050293301,290271050369532,0,0,0,0,sent_no_rx
380427615,10325,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,116,18089,50740,44966.509,17409,-1,-1,-1,-1,-1,16588,435,91,300,392,0,0,0,130981622027960,130981622066652,130981622170422,1789805421995427149,290271055108378,290271055200070,290271055500916,rx_written
2044794434,10393,out,4,5177f028,stun|peerFab|tunnel|stableKnown,110,50740,18089,44998.302,36531,35,64,122,-1,-1,-1,-1,-1,-1,-1,290271086801532,290271086836685,290271086901301,290271086801532,290271086836685,290271086901301,0,0,0,0,sent_no_rx
380427615,10326,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45016.045,49600,-1,-1,-1,-1,-1,49775,196,40,732,773,0,0,0,130981671238345,130981671279575,130981671771345,1789805422045202611,290271104644301,290271104684993,290271105417301,rx_written
2044794434,10394,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45034.278,35976,29,126,-1,-1,-1,-1,-1,-1,-1,-1,290271122722224,290271122751685,290271122877916,290271122722224,290271122751685,290271122877916,0,0,0,0,sent_no_rx
380427615,10327,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45067.731,51299,-1,-1,-1,-1,-1,51614,267,65,306,371,0,0,0,130981720192191,130981720240499,130981723070729,1789805422096817380,290271156330839,290271156396378,290271156702455,rx_written
2044794434,10395,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45071.491,37212,52,48,99,-1,-1,-1,-1,-1,-1,-1,290271159988685,290271160041532,290271160090224,290271159988685,290271160041532,290271160090224,0,0,0,0,sent_no_rx
380427615,10328,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45101.585,29057,-1,-1,-1,-1,-1,33894,227,52,154,207,0,0,0,130981750926422,130981750969729,130981752128268,1789805422130711534,290271190184685,290271190236993,290271190391685,rx_written
2044794434,10396,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45108.368,36877,31,79,84,-1,-1,-1,-1,-1,-1,-1,290271196857839,290271196888993,290271196968070,290271196857839,290271196888993,290271196968070,0,0,0,0,sent_no_rx
380427615,10329,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45132.215,36289,-1,-1,-1,-1,-1,30709,149,39,94,134,0,0,0,130981785646037,130981785682114,130981788418037,1789805422161420765,290271220815147,290271220854532,290271220949224,rx_written
2044794434,10397,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45146.543,38174,37,200,-1,-1,-1,-1,-1,-1,-1,-1,290271234904609,290271234941609,290271235142532,290271234904609,290271234941609,290271235142532,0,0,0,0,sent_no_rx
380427615,10330,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45163.695,30969,-1,-1,-1,-1,-1,31475,153,41,184,226,0,0,0,130981819231575,130981819275345,130981819387575,1789805422192896380,290271252295070,290271252336916,290271252521609,rx_written
2044794434,10398,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45184.097,37553,36,95,140,-1,-1,-1,-1,-1,-1,-1,290271272564609,290271272601301,290271272696301,290271272564609,290271272601301,290271272696301,0,0,0,0,sent_no_rx
380427615,10331,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,45202.445,37415,-1,-1,-1,-1,-1,38390,513,55,1207,1262,0,0,0,130981856647652,130981856691037,130981856803037,1789805422231286611,290271291044993,290271291099993,290271292307378,rx_written
2044794434,10399,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45221.503,37406,162,86,811,-1,-1,-1,-1,-1,-1,-1,290271309853532,290271310016070,290271310102839,290271309853532,290271310016070,290271310102839,0,0,0,0,sent_no_rx
380427615,10332,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,108,18089,50740,45237.512,36658,-1,-1,-1,-1,-1,35321,258,56,291,348,0,0,0,130981893330345,130981893368499,130981893461499,1789805422266607765,290271326111762,290271326168378,290271326460070,rx_written
2044794434,10400,out,4,5177f028,stun|peerFab|tunnel|stableKnown,116,50740,18089,45258.471,36968,43,89,182,-1,-1,-1,-1,-1,-1,-1,290271346937301,290271346981224,290271347071070,290271346937301,290271346981224,290271347071070,0,0,0,0,sent_no_rx
380427615,10333,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,117,18089,50740,45278.844,40084,-1,-1,-1,-1,-1,40698,892,61,627,689,0,0,0,130981933249114,130981933291037,130981933545499,1789805422307305919,290271367443378,290271367505224,290271368132916,rx_written
2044794434,10401,out,4,5177f028,stun|peerFab|tunnel|stableKnown,105,50740,18089,45296.883,38411,951,91,154,-1,-1,-1,-1,-1,-1,-1,290271384439685,290271385390839,290271385482762,290271384439685,290271385390839,290271385482762,0,0,0,0,sent_no_rx
380427615,10334,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,45314.262,35677,-1,-1,-1,-1,-1,35862,448,58,303,361,0,0,0,130981969087883,130981969123575,130981969223037,1789805422343168073,290271402861532,290271402919762,290271403223455,rx_written
2044794434,10402,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45333.451,36567,124,100,131,-1,-1,-1,-1,-1,-1,-1,290271421824916,290271421949839,290271422050224,290271421824916,290271421949839,290271422050224,0,0,0,0,sent_no_rx
380427615,10335,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45350.926,37708,-1,-1,-1,-1,-1,36874,236,61,270,332,0,0,0,130982006607883,130982006654037,130982006931345,1789805422380042534,290271439525224,290271439586839,290271439857609,rx_written
2044794434,10403,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45367.938,34487,29,54,-1,-1,-1,-1,-1,-1,-1,-1,290271456454224,290271456483378,290271456537839,290271456454224,290271456483378,290271456537839,0,0,0,0,sent_no_rx
380427615,10336,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,45385.576,34707,-1,-1,-1,-1,-1,34705,182,39,204,243,0,0,0,130982041515575,130982041551960,130982041638422,1789805422414748149,290271474175455,290271474214455,290271474419378,rx_written
2044794434,10404,out,4,5177f028,stun|peerFab|tunnel|stableKnown,113,50740,18089,45404.905,36966,30,78,99,-1,-1,-1,-1,-1,-1,-1,290271493396070,290271493426532,290271493504609,290271493396070,290271493426532,290271493504609,0,0,0,0,sent_no_rx
380427615,10337,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,105,18089,50740,45425.538,38524,-1,-1,-1,-1,-1,39891,252,54,277,331,0,0,0,130982079971652,130982080074114,130982080163037,1789805422454639765,290271514137609,290271514191685,290271514469532,rx_written
2044794434,10405,out,4,5177f028,stun|peerFab|tunnel|stableKnown,91,50740,18089,45444.055,39149,51,105,158,-1,-1,-1,-1,-1,-1,-1,290271532497301,290271532548685,290271532654224,290271532497301,290271532548685,290271532654224,0,0,0,0,sent_no_rx
380427615,10338,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,45466.931,40106,-1,-1,-1,-1,-1,41248,397,65,323,388,0,0,0,130982119126345,130982119179652,130982120269191,1789805422495887765,290271555530839,290271555596070,290271555919147,rx_written
2044794434,10406,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45481.801,37746,43,92,139,-1,-1,-1,-1,-1,-1,-1,290271570264378,290271570307993,290271570400378,290271570264378,290271570307993,290271570400378,0,0,0,0,sent_no_rx
380427615,10339,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,100,18089,50740,45499.492,33240,-1,-1,-1,-1,-1,32277,681,40,227,268,0,0,0,130982153420191,130982153444575,130982153510114,1789805422528165380,290271588092070,290271588132993,290271588360301,rx_written
2044794434,10407,out,4,5177f028,stun|peerFab|tunnel|stableKnown,99,50740,18089,45516.886,35085,71,61,111,-1,-1,-1,-1,-1,-1,-1,290271605352609,290271605423993,290271605485839,290271605352609,290271605423993,290271605485839,0,0,0,0,sent_no_rx
380427615,10340,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45536.125,38711,-1,-1,-1,-1,-1,37133,180,44,238,283,0,0,0,130982190888191,130982190923960,130982192221191,1789805422565298842,290271624724609,290271624769224,290271625007762,rx_written
2044794434,10408,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45563.545,46658,40,1712,171,-1,-1,-1,-1,-1,-1,-1,290271650391455,290271650431686,290271652144609,290271650391455,290271650431686,290271652144609,0,0,0,0,sent_no_rx
380427615,10341,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45576.330,40243,-1,-1,-1,-1,-1,40160,224,54,250,304,0,0,0,130982230792499,130982232369114,130982232464499,1789805422605459226,290271664929224,290271664983378,290271665233532,rx_written
2044794434,10409,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45591.618,28073,32,71,377,-1,-1,-1,-1,-1,-1,-1,290271680114224,290271680146455,290271680217916,290271680114224,290271680146455,290271680217916,0,0,0,0,sent_no_rx
380427615,10342,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,105,18089,50740,45612.171,34746,-1,-1,-1,-1,-1,35730,334,61,275,336,0,0,0,130982267085422,130982267119345,130982267211268,1789805422641189996,290271700770455,290271700831686,290271701107378,rx_written
2044794434,10410,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45632.156,40538,44,3500,194,-1,-1,-1,-1,-1,-1,-1,290271717211147,290271717255147,290271720756070,290271717211147,290271717255147,290271720756070,0,0,0,0,sent_no_rx
380427615,10343,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45648.102,36923,-1,-1,-1,-1,-1,35826,439,46,982,1028,0,0,0,130982301633499,130982301671960,130982304134960,1789805422677016688,290271736701532,290271736747762,290271737730147,rx_written
2044794434,10411,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45663.679,31522,28,73,-1,-1,-1,-1,-1,-1,-1,-1,290271752176301,290271752205224,290271752278762,290271752176301,290271752205224,290271752278762,0,0,0,0,sent_no_rx
380427615,10344,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45684.051,35860,-1,-1,-1,-1,-1,36151,237,41,208,250,0,0,0,130982339286345,130982339332575,130982339995268,1789805422713168073,290271772650532,290271772692378,290271772900686,rx_written
2044794434,10412,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45700.662,36983,28,58,-1,-1,-1,-1,-1,-1,-1,-1,290271789174532,290271789203455,290271789262147,290271789174532,290271789203455,290271789262147,0,0,0,0,sent_no_rx
380427615,10345,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45725.469,41587,-1,-1,-1,-1,-1,41470,185,43,240,283,0,0,0,130982381406652,130982381441114,130982381582652,1789805422754638611,290271814068993,290271814112609,290271814352686,rx_written
2044794434,10413,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45737.683,37020,31,58,-1,-1,-1,-1,-1,-1,-1,-1,290271826193916,290271826224916,290271826283070,290271826193916,290271826224916,290271826283070,0,0,0,0,sent_no_rx
380427615,10346,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,108,18089,50740,45763.080,37164,-1,-1,-1,-1,-1,37619,176,43,244,287,0,0,0,130982417583960,130982417618422,130982418746652,1789805422792258226,290271851679378,290271851723147,290271851967147,rx_written
2044794434,10414,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45775.160,37476,30,62,-1,-1,-1,-1,-1,-1,-1,-1,290271863667378,290271863697532,290271863759993,290271863667378,290271863697532,290271863759993,0,0,0,0,sent_no_rx
380427615,10347,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45807.948,45348,-1,-1,-1,-1,-1,44852,191,48,223,271,0,0,0,130982463152191,130982463186114,130982464095575,1789805422837110919,290271896547686,290271896596378,290271896819455,rx_written
2044794434,10415,out,4,5177f028,stun|peerFab|tunnel|stableKnown,105,50740,18089,45813.270,38109,41,165,-1,-1,-1,-1,-1,-1,-1,-1,290271901662455,290271901704301,290271901869916,290271901662455,290271901704301,290271901869916,0,0,0,0,sent_no_rx
2044794434,10416,out,4,5177f028,stun|peerFab|tunnel|stableKnown,110,50740,18089,45849.933,36662,29,317,-1,-1,-1,-1,-1,-1,-1,-1,290271938185224,290271938215147,290271938532378,290271938185224,290271938215147,290271938532378,0,0,0,0,sent_no_rx
380427615,10348,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45851.608,41380,-1,-1,-1,-1,-1,43698,153,41,192,233,0,0,0,130982502913499,130982502970345,130982505475575,1789805422880809073,290271940207686,290271940248686,290271940441301,rx_written
2044794434,10417,out,4,5177f028,stun|peerFab|tunnel|stableKnown,112,50740,18089,45888.922,38989,34,242,-1,-1,-1,-1,-1,-1,-1,-1,290271977244378,290271977279147,290271977521532,290271977244378,290271977279147,290271977521532,0,0,0,0,sent_no_rx
380427615,10349,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,116,18089,50740,45890.540,41119,-1,-1,-1,-1,-1,38888,197,47,218,266,0,0,0,130982546447345,130982546484883,130982546594652,1789805422919697380,290271979139762,290271979187455,290271979406147,rx_written
380427615,10350,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,116,18089,50740,45919.162,28579,-1,-1,-1,-1,-1,28627,191,40,272,313,0,0,0,130982575023268,130982575065191,130982575174345,1789805422948324688,290272007761224,290272007802147,290272008074762,rx_written
2044794434,10418,out,4,5177f028,stun|peerFab|tunnel|stableKnown,116,50740,18089,45924.103,35181,37,145,119,-1,-1,-1,-1,-1,-1,-1,290272012520070,290272012557609,290272012703147,290272012520070,290272012557609,290272012703147,0,0,0,0,sent_no_rx
380427615,10351,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,117,18089,50740,45950.714,31669,-1,-1,-1,-1,-1,31578,164,41,182,223,0,0,0,130982606686345,130982606728883,130982606843575,1789805422979903534,290272039313224,290272039354224,290272039536916,rx_written
2044794434,10419,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45960.398,36294,32,68,91,-1,-1,-1,-1,-1,-1,-1,290272048895762,290272048928609,290272048997532,290272048895762,290272048928609,290272048997532,0,0,0,0,sent_no_rx
380427615,10352,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,45980.119,29593,-1,-1,-1,-1,-1,29404,166,41,231,272,0,0,0,130982636187268,130982636213191,130982636437499,1789805423009307765,290272068719147,290272068760686,290272068992070,rx_written
2044794434,10420,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,45997.184,36786,29,60,97,-1,-1,-1,-1,-1,-1,-1,290272085693224,290272085723147,290272085783762,290272085693224,290272085723147,290272085783762,0,0,0,0,sent_no_rx
380427615,10353,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,46015.813,35214,-1,-1,-1,-1,-1,35570,289,50,293,343,0,0,0,130982671534114,130982671571960,130982671651883,1789805423044878303,290272104412916,290272104463147,290272104756301,rx_written
2044794434,10421,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,46034.412,37228,30,56,96,-1,-1,-1,-1,-1,-1,-1,290272122924686,290272122955455,290272123011762,290272122924686,290272122955455,290272123011762,0,0,0,0,sent_no_rx
380427615,10354,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,46053.430,37139,-1,-1,-1,-1,-1,36808,1098,43,399,443,0,0,0,130982707886037,130982707928575,130982708790960,1789805423081686303,290272142029839,290272142073609,290272142472916,rx_written
2044794434,10422,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,46071.213,36800,29,53,102,-1,-1,-1,-1,-1,-1,-1,290272159729609,290272159758839,290272159812301,290272159729609,290272159758839,290272159812301,0,0,0,0,sent_no_rx
380427615,10355,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,46092.999,38500,-1,-1,-1,-1,-1,40447,219,44,176,220,0,0,0,130982746477422,130982746514422,130982747291037,1789805423122133688,290272181598224,290272181642224,290272181819147,rx_written
2044794434,10423,out,4,5177f028,stun|peerFab|tunnel|stableKnown,99,50740,18089,46109.603,38390,35,69,131,-1,-1,-1,-1,-1,-1,-1,290272198097609,290272198133224,290272198203147,290272198097609,290272198133224,290272198203147,0,0,0,0,sent_no_rx
380427615,10356,in,4,0058cce4,stun|tunnel|fromPeer|inject|stableKnown,103,18089,50740,46143.800,52277,-1,-1,-1,-1,-1,50719,301,57,272,329,0,0,0,130982799428268,130982799470960,130982799568575,1789805423172853303,290272232399762,290272232456916,290272232729224,rx_written
2044794434,10424,out,4,5177f028,stun|peerFab|tunnel|stableKnown,100,50740,18089,46150.710,41106,33,556,129,-1,-1,-1,-1,-1,-1,-1,290272238718762,290272238752609,290272239309224,290272238718762,290272238752609,290272239309224,0,0,0,0,sent_no_rx
