# wifi_truth_trace version=2 packets=10922 capturedEvents=32768 overwritten=72925 localSenderId=664677906 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=43159309559340 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=22260 (diagnostic omissions are not packet drops)
1515960697,15242,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,144,31898,46745,110475.033,36887,-1,-1,-1,-1,-1,15831,290,63,478,542,0,0,0,332811724745836,332811724776990,332811725588067,1789854386752675171,43269784592578,43269784656039,43269785134732,rx_written
664677906,15135,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,110485.233,41502,45,102,-1,-1,-1,-1,-1,-1,-1,-1,43269794644347,43269794689885,43269794792347,43269794644347,43269794689885,43269794792347,0,0,0,0,sent_no_rx
664677906,15136,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,110515.087,29854,25,67,-1,-1,-1,-1,-1,-1,-1,-1,43269824553501,43269824579116,43269824646732,43269824553501,43269824579116,43269824646732,0,0,0,0,sent_no_rx
1515960697,15243,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,110530.594,43093,-1,-1,-1,-1,-1,52047,3804,46,286,333,0,0,0,332811767963144,332811767996683,332811768681221,1789854386804722248,43269840152885,43269840199732,43269840486424,rx_written
1515960697,15244,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,119,31898,46745,110553.804,32066,-1,-1,-1,-1,-1,26481,533,56,2623,2680,0,0,0,332811799997913,332811800100606,332811800747990,1789854386831203479,43269863363655,43269863420347,43269866044270,rx_written
664677906,15137,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,132,46745,31898,110556.479,41391,101,127,-1,-1,-1,-1,-1,-1,-1,-1,43269865808885,43269865910424,43269866037885,43269865808885,43269865910424,43269866037885,0,0,0,0,sent_no_rx
664677906,15138,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,110591.726,35247,38,105,135,-1,-1,-1,-1,-1,-1,-1,43269901141809,43269901180578,43269901285809,43269901141809,43269901180578,43269901285809,0,0,0,0,sent_no_rx
664677906,15139,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,127,46745,31898,110629.173,37446,39,93,-1,-1,-1,-1,-1,-1,-1,-1,43269938600039,43269938639116,43269938732655,43269938600039,43269938639116,43269938732655,0,0,0,0,sent_no_rx
664677906,15140,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,133,46745,31898,110666.413,37239,35,608,-1,-1,-1,-1,-1,-1,-1,-1,43269975328655,43269975363962,43269975972578,43269975328655,43269975363962,43269975972578,0,0,0,0,sent_no_rx
1515960697,15245,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,116,31898,46745,110700.886,35571,-1,-1,-1,-1,-1,147325,290,46,298,344,0,0,0,332811836227067,332811836260298,332811836319452,1789854386978528479,43270010445270,43270010491347,43270010789578,rx_written
1515960697,15246,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,124,31898,46745,110700.984,41511,-1,-1,-1,-1,-1,18,370,19,298,317,0,0,0,332811877685836,332811877727144,332811877830760,1789854386978546864,43270010543655,43270010562732,43270010860885,rx_written
1515960697,15247,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,129,31898,46745,110703.345,34757,-1,-1,-1,-1,-1,1807,924,47,999,1047,0,0,0,332811912329221,332811912359452,332811912588298,1789854386980353941,43270012904347,43270012951962,43270013951655,rx_written
1515960697,15248,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,139,31898,46745,110704.018,35601,-1,-1,-1,-1,-1,17,1579,44,521,566,0,0,0,332811948096606,332811948126529,332811948190221,1789854386980371556,43270013577193,43270013622116,43270014143655,rx_written
664677906,15141,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,153,46745,31898,110711.073,44659,25,82,80,-1,-1,-1,-1,-1,-1,-1,43270020524347,43270020550193,43270020632270,43270020524347,43270020550193,43270020632270,0,0,0,0,sent_no_rx
1515960697,15249,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,118,31898,46745,110734.529,36531,-1,-1,-1,-1,-1,31751,338,55,362,417,0,0,0,332811984596683,332811984634221,332811984721298,1789854387012123248,43270044087962,43270044143039,43270044505809,rx_written
664677906,15142,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,110740.881,29808,26,194,92,-1,-1,-1,-1,-1,-1,-1,43270050219732,43270050246116,43270050440270,43270050219732,43270050246116,43270050440270,0,0,0,0,sent_no_rx
1515960697,15250,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,114,31898,46745,110771.859,37242,-1,-1,-1,-1,-1,36133,1535,47,578,626,0,0,0,332812021839683,332812021877836,332812021963375,1789854387048256787,43270081418501,43270081466193,43270082044578,rx_written
664677906,15143,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,110791.066,50184,55,960,-1,-1,-1,-1,-1,-1,-1,-1,43270099609501,43270099664578,43270100625193,43270099609501,43270099664578,43270100625193,0,0,0,0,sent_no_rx
1515960697,15251,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,110810.125,37367,-1,-1,-1,-1,-1,39487,313,51,481,533,0,0,0,332812059230760,332812059263375,332812059331067,1789854387087743864,43270119684039,43270119735962,43270120217809,rx_written
664677906,15144,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,110818.536,27470,35,123,-1,-1,-1,-1,-1,-1,-1,-1,43270127936347,43270127971962,43270128095655,43270127936347,43270127971962,43270128095655,0,0,0,0,sent_no_rx
664677906,15145,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,110854.571,36034,35,4311,148,-1,-1,-1,-1,-1,-1,-1,43270159783424,43270159819039,43270164130116,43270159783424,43270159819039,43270164130116,0,0,0,0,sent_no_rx
664677906,15146,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,126,46745,31898,110887.887,33316,43,107,-1,-1,-1,-1,-1,-1,-1,-1,43270197295347,43270197339039,43270197446501,43270197295347,43270197339039,43270197446501,0,0,0,0,sent_no_rx
664677906,15147,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,133,46745,31898,110929.048,41161,44,177,-1,-1,-1,-1,-1,-1,-1,-1,43270238385809,43270238430193,43270238607655,43270238385809,43270238430193,43270238607655,0,0,0,0,sent_no_rx
1515960697,15252,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,113,31898,46745,110945.447,39788,-1,-1,-1,-1,-1,135420,215,53,1349,1402,0,0,0,332812097971760,332812098006221,332812099119067,1789854387223164171,43270255006116,43270255059116,43270256408962,rx_written
1515960697,15253,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,121,31898,46745,110945.848,34809,-1,-1,-1,-1,-1,386,230,55,1225,1280,0,0,0,332812133807144,332812133845298,332812133928913,1789854387223550556,43270255407347,43270255462424,43270256687655,rx_written
1515960697,15254,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,128,31898,46745,110945.927,37665,-1,-1,-1,-1,-1,144,166,15,1289,1304,0,0,0,332812171506452,332812171539452,332812171593913,1789854387223694864,43270255486809,43270255501809,43270256791039,rx_written
1515960697,15255,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,128,31898,46745,110959.055,36218,-1,-1,-1,-1,-1,11674,1618,71,511,583,0,0,0,332812207582144,332812207615683,332812207812375,1789854387235369633,43270268614501,43270268685885,43270269197578,rx_written
664677906,15148,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,110963.671,34623,27,573,106,-1,-1,-1,-1,-1,-1,-1,43270272630809,43270272657809,43270273230809,43270272630809,43270272657809,43270273230809,0,0,0,0,sent_no_rx
1515960697,15256,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,110994.237,37195,-1,-1,-1,-1,-1,36509,290,72,566,638,0,0,0,332812244896375,332812244931760,332812245007760,1789854387271879248,43270303796655,43270303868655,43270304435347,rx_written
664677906,15149,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,111003.170,39498,51,320,-1,-1,-1,-1,-1,-1,-1,-1,43270312357193,43270312408885,43270312729270,43270312357193,43270312408885,43270312729270,0,0,0,0,sent_no_rx
1515960697,15257,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,111034.757,37711,-1,-1,-1,-1,-1,39372,1438,70,299,369,0,0,0,332812282562837,332812282600606,332812282719683,1789854387311251248,43270344316039,43270344386193,43270344685501,rx_written
664677906,15150,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,111038.235,35065,240,2891,-1,-1,-1,-1,-1,-1,-1,-1,43270344663116,43270344903347,43270347794501,43270344663116,43270344903347,43270347794501,0,0,0,0,sent_no_rx
664677906,15151,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,113,46745,31898,111072.923,34687,27,60,62,-1,-1,-1,-1,-1,-1,-1,43270382394193,43270382421578,43270382482424,43270382394193,43270382421578,43270382482424,0,0,0,0,sent_no_rx
664677906,15152,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,121,46745,31898,111116.446,43522,25,82,-1,-1,-1,-1,-1,-1,-1,-1,43270425898116,43270425923116,43270426005270,43270425898116,43270425923116,43270426005270,0,0,0,0,sent_no_rx
664677906,15153,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,132,46745,31898,111148.297,31850,37,576,-1,-1,-1,-1,-1,-1,-1,-1,43270457241578,43270457279116,43270457856039,43270457241578,43270457279116,43270457856039,0,0,0,0,sent_no_rx
664677906,15154,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,137,46745,31898,111182.551,34253,58,65,158,-1,-1,-1,-1,-1,-1,-1,43270491985809,43270492044655,43270492109886,43270491985809,43270492044655,43270492109886,0,0,0,0,sent_no_rx
1515960697,15258,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,113,31898,46745,111190.780,38615,-1,-1,-1,-1,-1,157080,380,60,383,443,0,0,0,332812321126452,332812321171452,332812321334760,1789854387468332172,43270500339116,43270500399732,43270500782732,rx_written
1515960697,15259,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,124,31898,46745,111192.072,42764,-1,-1,-1,-1,-1,1409,263,53,268,321,0,0,0,332812363867990,332812363913221,332812364099144,1789854387469741402,43270501631347,43270501684578,43270501953270,rx_written
1515960697,15260,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,131,31898,46745,111192.185,31569,-1,-1,-1,-1,-1,20,356,20,289,310,0,0,0,332812389019067,332812389072606,332812395668683,1789854387469762248,43270501744039,43270501764962,43270502054732,rx_written
1515960697,15261,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,139,31898,46745,111192.220,34289,-1,-1,-1,-1,-1,1,389,106,229,336,0,0,0,332812429361837,332812429399144,332812429958529,1789854387469763787,43270501779655,43270501886501,43270502116039,rx_written
1515960697,15262,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,146,31898,46745,111213.932,35253,-1,-1,-1,-1,-1,21881,220,47,304,351,0,0,0,332812465072990,332812465112067,332812465212375,1789854387491644787,43270523491347,43270523538809,43270523842809,rx_written
664677906,15155,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,121,46745,31898,111222.707,40156,32,85,132,-1,-1,-1,-1,-1,-1,-1,43270532148578,43270532181193,43270532266809,43270532148578,43270532181193,43270532266809,0,0,0,0,sent_no_rx
664677906,15156,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,130,46745,31898,111258.055,35347,30,1158,97,-1,-1,-1,-1,-1,-1,-1,43270566425270,43270566455962,43270567614193,43270566425270,43270566455962,43270567614193,0,0,0,0,sent_no_rx
1515960697,15263,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,111257.919,42238,-1,-1,-1,-1,-1,43374,833,54,352,407,0,0,0,332812507252683,332812507302221,332812507450452,1789854387535018864,43270567478501,43270567532962,43270567885809,rx_written
1515960697,15264,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,117,31898,46745,111291.406,34765,-1,-1,-1,-1,-1,34072,247,55,386,442,0,0,0,332812542120683,332812542155990,332812542216067,1789854387569091479,43270600965193,43270601020962,43270601407655,rx_written
664677906,15157,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,111296.744,38689,37,144,-1,-1,-1,-1,-1,-1,-1,-1,43270606122116,43270606159347,43270606303424,43270606122116,43270606159347,43270606303424,0,0,0,0,sent_no_rx
664677906,15158,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,110,46745,31898,111332.756,36012,45,115,-1,-1,-1,-1,-1,-1,-1,-1,43270642155424,43270642200578,43270642315732,43270642155424,43270642200578,43270642315732,0,0,0,0,sent_no_rx
664677906,15159,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,117,46745,31898,111368.019,35263,36,362,-1,-1,-1,-1,-1,-1,-1,-1,43270677179732,43270677216039,43270677578809,43270677179732,43270677216039,43270677578809,0,0,0,0,sent_no_rx
664677906,15160,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,121,46745,31898,111406.862,38842,34,1601,-1,-1,-1,-1,-1,-1,-1,-1,43270714785193,43270714819962,43270716421193,43270714785193,43270714819962,43270716421193,0,0,0,0,sent_no_rx
1515960697,15265,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,131,31898,46745,111435.223,22587,-1,-1,-1,-1,-1,143722,342,51,1181,1233,0,0,0,332812564710452,332812564741913,332812564803067,1789854387712813710,43270744782424,43270744833809,43270746015732,rx_written
1515960697,15266,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,126,31898,46745,111435.334,56422,-1,-1,-1,-1,-1,44,409,23,1340,1363,0,0,0,332812621125298,332812621164683,332812621225298,1789854387712858325,43270744893578,43270744916578,43270746256886,rx_written
1515960697,15267,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,133,31898,46745,111435.374,31320,-1,-1,-1,-1,-1,1,447,15,1405,1421,0,0,0,332812651994144,332812652082760,332812652545529,1789854387712860172,43270744932886,43270744948578,43270746354424,rx_written
664677906,15161,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,128,46745,31898,111443.894,37032,59,143,-1,-1,-1,-1,-1,-1,-1,-1,43270753249886,43270753309501,43270753453270,43270753249886,43270753309501,43270753453270,0,0,0,0,sent_no_rx
1515960697,15268,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,133,31898,46745,111444.175,38921,-1,-1,-1,-1,-1,7187,2060,54,1600,1654,0,0,0,332812691215067,332812691253221,332812691467144,1789854387720047172,43270753734501,43270753788578,43270755388578,rx_written
1515960697,15269,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,116,31898,46745,111476.985,35834,-1,-1,-1,-1,-1,34618,251,51,322,374,0,0,0,332812727099144,332812727136606,332812727301913,1789854387754666018,43270786543962,43270786595655,43270786918193,rx_written
664677906,15162,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,111479.759,35864,40,234,-1,-1,-1,-1,-1,-1,-1,-1,43270789043039,43270789083347,43270789318116,43270789043039,43270789083347,43270789318116,0,0,0,0,sent_no_rx
1515960697,15270,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,111514.677,35719,-1,-1,-1,-1,-1,36048,1895,56,453,510,0,0,0,332812762928606,332812762960990,332812763021221,1789854387790714941,43270824236578,43270824293501,43270824746809,rx_written
664677906,15163,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,111519.798,40039,26,63,101,-1,-1,-1,-1,-1,-1,-1,43270829267347,43270829294193,43270829357578,43270829267347,43270829294193,43270829357578,0,0,0,0,sent_no_rx
664677906,15164,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,132,46745,31898,111559.126,39327,27,528,-1,-1,-1,-1,-1,-1,-1,-1,43270868129270,43270868156655,43270868685193,43270868129270,43270868156655,43270868685193,0,0,0,0,sent_no_rx
664677906,15165,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,126,46745,31898,111596.400,37274,40,142,-1,-1,-1,-1,-1,-1,-1,-1,43270905776270,43270905816962,43270905959347,43270905776270,43270905816962,43270905959347,0,0,0,0,sent_no_rx
664677906,15166,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,133,46745,31898,111630.011,33611,76,342,-1,-1,-1,-1,-1,-1,-1,-1,43270939151732,43270939227962,43270939570732,43270939151732,43270939227962,43270939570732,0,0,0,0,sent_no_rx
664677906,15167,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,140,46745,31898,111667.529,37517,35,95,-1,-1,-1,-1,-1,-1,-1,-1,43270976957578,43270976993193,43270977088347,43270976957578,43270976993193,43270977088347,0,0,0,0,sent_no_rx
1515960697,15271,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,116,31898,46745,111680.230,38422,-1,-1,-1,-1,-1,166027,1420,57,337,395,0,0,0,332812801343067,332812801377298,332812801443683,1789854387956742556,43270989789578,43270989847424,43270990184886,rx_written
1515960697,15272,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,113,31898,46745,111681.262,39634,-1,-1,-1,-1,-1,190,2262,51,368,419,0,0,0,332812840707452,332812840736606,332812841078144,1789854387956932710,43270990821578,43270990872578,43270991240886,rx_written
1515960697,15273,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,124,31898,46745,111681.368,37189,-1,-1,-1,-1,-1,186,2182,28,516,545,0,0,0,332812874399375,332812874432606,332812878267683,1789854387957118864,43270990927347,43270990956270,43270991472886,rx_written
1515960697,15274,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,134,31898,46745,111681.419,35142,-1,-1,-1,-1,-1,4,2229,16,631,648,0,0,0,332812913296913,332812913331683,332812913410221,1789854387957122864,43270990977886,43270990994424,43270991625886,rx_written
1515960697,15275,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,147,31898,46745,111699.974,36146,-1,-1,-1,-1,-1,20454,330,59,1262,1321,0,0,0,332812949455990,332812949490837,332812949556990,1789854387977577095,43271009533578,43271009592962,43271010855347,rx_written
664677906,15168,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,140,46745,31898,111703.727,36198,31,170,-1,-1,-1,-1,-1,-1,-1,-1,43271013084347,43271013116270,43271013286501,43271013084347,43271013116270,43271013286501,0,0,0,0,sent_no_rx
664677906,15169,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,129,46745,31898,111741.181,37453,86,656,-1,-1,-1,-1,-1,-1,-1,-1,43271049997193,43271050083347,43271050740270,43271049997193,43271050083347,43271050740270,0,0,0,0,sent_no_rx
1515960697,15276,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,111757.912,57554,-1,-1,-1,-1,-1,57871,397,49,304,353,0,0,0,332813006909221,332813006943452,332813007111375,1789854388035448479,43271067471424,43271067520578,43271067824886,rx_written
1515960697,15277,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,118,31898,46745,111778.515,17718,-1,-1,-1,-1,-1,20122,876,269,520,790,0,0,0,332813022544683,332813022584298,332813024829529,1789854388055571248,43271088074809,43271088344039,43271088864886,rx_written
664677906,15170,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,111783.110,41928,43,108,145,-1,-1,-1,-1,-1,-1,-1,43271092517501,43271092560655,43271092669193,43271092517501,43271092560655,43271092669193,0,0,0,0,sent_no_rx
664677906,15171,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,110,46745,31898,111813.813,30703,40,1439,-1,-1,-1,-1,-1,-1,-1,-1,43271121893578,43271121933578,43271123372655,43271121893578,43271121933578,43271123372655,0,0,0,0,sent_no_rx
664677906,15172,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,117,46745,31898,111851.502,37688,25,855,240,-1,-1,-1,-1,-1,-1,-1,43271160179424,43271160204962,43271161060886,43271160179424,43271160204962,43271161060886,0,0,0,0,sent_no_rx
664677906,15173,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,121,46745,31898,111885.860,34358,23,67,-1,-1,-1,-1,-1,-1,-1,-1,43271195328578,43271195352270,43271195419347,43271195328578,43271195352270,43271195419347,0,0,0,0,sent_no_rx
1515960697,15278,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,117,31898,46745,111923.750,38886,-1,-1,-1,-1,-1,145711,400,61,1834,1895,0,0,0,332813060743990,332813060776990,332813063716298,1789854388201282633,43271233309193,43271233370732,43271235204962,rx_written
1515960697,15279,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,131,31898,46745,111923.874,35145,-1,-1,-1,-1,-1,148,376,20,1899,1919,0,0,0,332813098749529,332813098787067,332813098861606,1789854388201430864,43271233433193,43271233453578,43271235352886,rx_written
1515960697,15280,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,126,31898,46745,111923.920,39685,-1,-1,-1,-1,-1,75,347,15,1925,1940,0,0,0,332813138437913,332813138471452,332813138547067,1789854388201506018,43271233479424,43271233495116,43271235420270,rx_written
664677906,15174,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,125,46745,31898,111926.544,40684,29,309,117,-1,-1,-1,-1,-1,-1,-1,43271235764962,43271235794193,43271236103424,43271235764962,43271235794193,43271236103424,0,0,0,0,sent_no_rx
1515960697,15281,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,133,31898,46745,111930.997,37737,-1,-1,-1,-1,-1,7085,337,73,436,509,0,0,0,332813171656375,332813171691760,332813176284067,1789854388208591172,43271240556347,43271240629578,43271241065578,rx_written
1515960697,15282,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,140,31898,46745,111959.590,34167,-1,-1,-1,-1,-1,28497,434,48,277,326,0,0,0,332813210336067,332813210371683,332813210451452,1789854388237089018,43271269149578,43271269198501,43271269476347,rx_written
664677906,15175,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,111972.380,45836,28,95,102,-1,-1,-1,-1,-1,-1,-1,43271281816347,43271281844347,43271281939424,43271281816347,43271281844347,43271281939424,0,0,0,0,sent_no_rx
1515960697,15283,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,111996.116,36069,-1,-1,-1,-1,-1,36669,289,56,325,381,0,0,0,332813245449837,332813245486221,332813246521298,1789854388273758941,43271305675116,43271305731424,43271306056886,rx_written
664677906,15176,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,112002.750,30369,94,65,90,-1,-1,-1,-1,-1,-1,-1,43271312149578,43271312243732,43271312308962,43271312149578,43271312243732,43271312308962,0,0,0,0,sent_no_rx
664677906,15177,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,112051.125,48375,39,382,-1,-1,-1,-1,-1,-1,-1,-1,43271360262424,43271360301578,43271360683962,43271360262424,43271360301578,43271360683962,0,0,0,0,sent_no_rx
664677906,15178,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,126,46745,31898,112078.882,27757,65,136,-1,-1,-1,-1,-1,-1,-1,-1,43271388239732,43271388304962,43271388441578,43271388239732,43271388304962,43271388441578,0,0,0,0,sent_no_rx
664677906,15179,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,134,46745,31898,112108.158,29276,37,173,-1,-1,-1,-1,-1,-1,-1,-1,43271417506116,43271417543655,43271417717578,43271417506116,43271417543655,43271417717578,0,0,0,0,sent_no_rx
664677906,15180,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,141,46745,31898,112146.148,37989,51,335,-1,-1,-1,-1,-1,-1,-1,-1,43271455320270,43271455371424,43271455707039,43271455320270,43271455371424,43271455707039,0,0,0,0,sent_no_rx
1515960697,15284,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,112170.046,42603,-1,-1,-1,-1,-1,173898,321,47,202,249,0,0,0,332813282858452,332813289021221,332813289125221,1789854388447657095,43271479604962,43271479652270,43271479854732,rx_written
1515960697,15285,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,116,31898,46745,112170.144,32240,-1,-1,-1,-1,-1,120,300,19,175,195,0,0,0,332813320424606,332813320457913,332813321365529,1789854388447777325,43271479703732,43271479723424,43271479899039,rx_written
1515960697,15286,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,126,31898,46745,112170.178,47027,-1,-1,-1,-1,-1,39,294,14,172,186,0,0,0,332813368263067,332813368297913,332813368393298,1789854388447816402,43271479736962,43271479751655,43271479923655,rx_written
1515960697,15287,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,133,31898,46745,112170.203,28164,-1,-1,-1,-1,-1,27,293,15,169,184,0,0,0,332813395467144,332813395501606,332813396557298,1789854388447843479,43271479762732,43271479777886,43271479947039,rx_written
664677906,15181,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,141,46745,31898,112195.003,48855,36,5530,164,-1,-1,-1,-1,-1,-1,-1,43271498996578,43271499032655,43271504562732,43271498996578,43271499032655,43271504562732,0,0,0,0,sent_no_rx
1515960697,15288,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,140,31898,46745,112193.980,42960,-1,-1,-1,-1,-1,21122,2946,60,1404,1464,0,0,0,332813432879990,332813432915067,332813439517914,1789854388468965710,43271503539347,43271503599424,43271505003732,rx_written
1515960697,15289,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,148,31898,46745,112211.443,18686,-1,-1,-1,-1,-1,20167,243,48,289,337,0,0,0,332813454355760,332813454392375,332813458204683,1789854388489132787,43271521002732,43271521051039,43271521340578,rx_written
664677906,15182,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,121,46745,31898,112229.754,34750,52,4970,224,-1,-1,-1,-1,-1,-1,-1,43271534290809,43271534342809,43271539313270,43271534290809,43271534342809,43271539313270,0,0,0,0,sent_no_rx
664677906,15183,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,140,46745,31898,112258.256,28502,75,104,-1,-1,-1,-1,-1,-1,-1,-1,43271567635347,43271567710501,43271567815424,43271567635347,43271567710501,43271567815424,0,0,0,0,sent_no_rx
1515960697,15290,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,108,31898,46745,112258.933,48516,-1,-1,-1,-1,-1,47503,229,45,320,365,0,0,0,332813504219067,332813504252606,332813506721221,1789854388536636095,43271568491962,43271568537501,43271568857809,rx_written
664677906,15184,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,119,46745,31898,112298.507,40250,27,825,-1,-1,-1,-1,-1,-1,-1,-1,43271607213270,43271607240962,43271608066193,43271607213270,43271607240962,43271608066193,0,0,0,0,sent_no_rx
664677906,15185,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,112353.602,55094,25,85,-1,-1,-1,-1,-1,-1,-1,-1,43271663050732,43271663075962,43271663160962,43271663050732,43271663075962,43271663160962,0,0,0,0,sent_no_rx
