# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=344440 localSenderId=1012110217 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=33479826409146 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=87713 (diagnostic omissions are not packet drops)
917044624,58916,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,121,43113,45067,49037.530,36110,-1,-1,-1,-1,-1,30674,190,217,189,406,0,0,0,28503964744236,28503964814621,28503964891006,1788943167456667624,33528863939380,33528864156534,33528864345765,rx_written
1012110217,58587,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,122,45067,43113,49073.524,35862,41,90,253,-1,-1,-1,-1,-1,-1,-1,33528899801841,33528899843072,33528899933534,33528899801841,33528899843072,33528899933534,0,0,0,0,sent_no_rx
917044624,58917,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,108,43113,45067,49074.279,37616,-1,-1,-1,-1,-1,36731,207,24,318,342,0,0,0,28504002363313,28504002412775,28504002507929,1788943167493399547,33528900687918,33528900712226,33528901030380,rx_written
1012110217,58588,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,125,45067,43113,49110.899,37374,52,131,430,-1,-1,-1,-1,-1,-1,-1,33528937123995,33528937176303,33528937307995,33528937123995,33528937176303,33528937307995,0,0,0,0,sent_no_rx
917044624,58918,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,49119.118,43856,-1,-1,-1,-1,-1,44878,168,31,277,308,0,0,0,28504045964852,28504046212467,28504046364852,1788943167538278086,33528945527303,33528945558688,33528945835688,rx_written
1012110217,58589,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,105,45067,43113,49145.783,34884,36,81,126,-1,-1,-1,-1,-1,-1,-1,33528972073765,33528972110149,33528972191995,33528972073765,33528972110149,33528972191995,0,0,0,0,sent_no_rx
917044624,58919,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,116,43113,45067,49147.347,29072,-1,-1,-1,-1,-1,28036,360,153,272,426,0,0,0,28504075332467,28504075369775,28504075437083,1788943167566314316,33528973755688,33528973909457,33528974182072,rx_written
917044624,58920,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,126,43113,45067,49186.804,37090,-1,-1,-1,-1,-1,39482,335,31,1628,1659,0,0,0,28504112435006,28504112466621,28504112527313,1788943167605796855,33529013213226,33529013245149,33529014873149,rx_written
1012110217,58590,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,105,45067,43113,49187.346,41562,26,146,-1,-1,-1,-1,-1,-1,-1,-1,33529013581765,33529013607918,33529013754765,33529013581765,33529013607918,33529013754765,0,0,0,0,sent_no_rx
917044624,58921,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49225.213,39199,-1,-1,-1,-1,-1,38410,333,61,201,263,0,0,0,28504151579313,28504151626390,28504151726929,1788943167644206932,33529051621765,33529051683380,33529051884918,rx_written
1012110217,58591,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,122,45067,43113,49225.760,38414,23,258,-1,-1,-1,-1,-1,-1,-1,-1,33529051886995,33529051910380,33529052168918,33529051886995,33529051910380,33529052168918,0,0,0,0,sent_no_rx
1012110217,58592,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,138,45067,43113,49257.902,32142,36,85,-1,-1,-1,-1,-1,-1,-1,-1,33529084189765,33529084226380,33529084311611,33529084189765,33529084226380,33529084311611,0,0,0,0,sent_no_rx
917044624,58922,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,107,43113,45067,49260.049,36011,-1,-1,-1,-1,-1,34981,187,46,237,283,0,0,0,28504187493775,28504187538621,28504187738390,1788943167679188855,33529086458072,33529086504534,33529086741765,rx_written
917044624,58923,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,49294.772,35546,-1,-1,-1,-1,-1,34686,224,72,255,328,0,0,0,28504223190621,28504223222083,28504223285160,1788943167713875316,33529121180918,33529121253457,33529121508918,rx_written
1012110217,58593,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49295.212,37309,28,111,-1,-1,-1,-1,-1,-1,-1,-1,33529121482380,33529121510457,33529121621457,33529121482380,33529121510457,33529121621457,0,0,0,0,sent_no_rx
1012110217,58594,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49331.997,36784,38,100,258,-1,-1,-1,-1,-1,-1,-1,33529158267380,33529158305534,33529158405841,33529158267380,33529158305534,33529158405841,0,0,0,0,sent_no_rx
917044624,58924,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,49332.799,37760,-1,-1,-1,-1,-1,38062,189,57,284,342,0,0,0,28504260957698,28504260993160,28504261045160,1788943167751937778,33529159208611,33529159265841,33529159550765,rx_written
1012110217,58595,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49369.676,37679,40,132,195,-1,-1,-1,-1,-1,-1,-1,33529195912534,33529195952841,33529196084918,33529195912534,33529195952841,33529196084918,0,0,0,0,sent_no_rx
917044624,58925,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49374.952,38626,-1,-1,-1,-1,-1,42136,205,50,267,318,0,0,0,28504299532467,28504299574313,28504299671621,1788943167794074316,33529201360918,33529201411072,33529201678995,rx_written
1012110217,58596,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49407.049,37373,37,1318,88,-1,-1,-1,-1,-1,-1,-1,33529232102380,33529232140303,33529233458457,33529232102380,33529232140303,33529233458457,0,0,0,0,sent_no_rx
917044624,58926,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49407.259,35852,-1,-1,-1,-1,-1,32255,257,26,225,252,0,0,0,28504335409467,28504335452852,28504335523929,1788943167826329393,33529233667918,33529233694072,33529233919995,rx_written
917044624,58927,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49443.402,36316,-1,-1,-1,-1,-1,36179,221,53,284,338,0,0,0,28504371758006,28504371790313,28504371840775,1788943167862508855,33529269811303,33529269864611,33529270149457,rx_written
1012110217,58597,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49444.074,37024,47,147,-1,-1,-1,-1,-1,-1,-1,-1,33529270287380,33529270335303,33529270482995,33529270287380,33529270335303,33529270482995,0,0,0,0,sent_no_rx
1012110217,58598,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49480.823,36748,38,103,127,-1,-1,-1,-1,-1,-1,-1,33529307089765,33529307128303,33529307231688,33529307089765,33529307128303,33529307231688,0,0,0,0,sent_no_rx
917044624,58928,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49487.082,42633,-1,-1,-1,-1,-1,43699,202,29,287,317,0,0,0,28504414023544,28504414058698,28504414474390,1788943167906208239,33529313491303,33529313520611,33529313808303,rx_written
1012110217,58599,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49517.345,36522,39,110,127,-1,-1,-1,-1,-1,-1,-1,33529343603380,33529343643303,33529343754072,33529343603380,33529343643303,33529343754072,0,0,0,0,sent_no_rx
917044624,58929,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49523.614,32518,-1,-1,-1,-1,-1,36525,208,31,201,232,0,0,0,28504446798929,28504446851313,28504446992544,1788943167942733701,33529350023380,33529350055072,33529350256303,rx_written
1012110217,58600,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49556.084,38739,31,70,-1,-1,-1,-1,-1,-1,-1,-1,33529382391611,33529382422995,33529382493149,33529382391611,33529382422995,33529382493149,0,0,0,0,sent_no_rx
917044624,58930,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49556.764,37434,-1,-1,-1,-1,-1,33053,303,52,287,340,0,0,0,28504484312852,28504484350390,28504484426621,1788943167975787624,33529383173149,33529383225534,33529383513457,rx_written
1012110217,58601,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49591.368,35284,35,228,96,-1,-1,-1,-1,-1,-1,-1,33529417513226,33529417548303,33529417777226,33529417513226,33529417548303,33529417777226,0,0,0,0,sent_no_rx
917044624,58931,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49599.791,36234,-1,-1,-1,-1,-1,43161,170,28,316,345,0,0,0,28504520563621,28504520595621,28504520660852,1788943168018948855,33529426200611,33529426229226,33529426545841,rx_written
1012110217,58602,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49628.324,36956,39,277,130,-1,-1,-1,-1,-1,-1,-1,33529454416534,33529454455995,33529454733226,33529454416534,33529454455995,33529454733226,0,0,0,0,sent_no_rx
917044624,58932,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49629.547,37090,-1,-1,-1,-1,-1,29685,240,43,801,845,0,0,0,28504557613775,28504557648852,28504557751544,1788943168048634086,33529455956226,33529455999995,33529456801534,rx_written
1012110217,58603,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49666.263,37939,48,456,306,-1,-1,-1,-1,-1,-1,-1,33529492167380,33529492216226,33529492672303,33529492167380,33529492216226,33529492672303,0,0,0,0,sent_no_rx
917044624,58933,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,116,43113,45067,49666.728,36605,-1,-1,-1,-1,-1,37256,165,48,340,389,0,0,0,28504593900467,28504593932775,28504594357390,1788943168085890624,33529493137226,33529493186072,33529493526688,rx_written
1012110217,58604,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49701.737,35473,24,78,-1,-1,-1,-1,-1,-1,-1,-1,33529528043380,33529528067380,33529528146149,33529528043380,33529528067380,33529528146149,0,0,0,0,sent_no_rx
917044624,58934,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,126,43113,45067,49704.196,38125,-1,-1,-1,-1,-1,37405,227,51,376,428,0,0,0,28504632257390,28504632306083,28504632482929,1788943168123295624,33529530604841,33529530655918,33529531032841,rx_written
917044624,58935,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49738.501,34748,-1,-1,-1,-1,-1,34348,184,32,745,777,0,0,0,28504667155621,28504667189467,28504667231544,1788943168157644547,33529564910072,33529564942457,33529565687918,rx_written
1012110217,58605,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,122,45067,43113,49739.668,37930,31,86,-1,-1,-1,-1,-1,-1,-1,-1,33529565959380,33529565990688,33529566076918,33529565959380,33529565990688,33529566076918,0,0,0,0,sent_no_rx
1012110217,58606,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,138,45067,43113,49776.819,37151,31,276,272,-1,-1,-1,-1,-1,-1,-1,33529602921534,33529602952534,33529603228534,33529602921534,33529602952534,33529603228534,0,0,0,0,sent_no_rx
917044624,58936,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,107,43113,45067,49778.675,39271,-1,-1,-1,-1,-1,39796,561,35,222,258,0,0,0,28504706320237,28504706369160,28504706503006,1788943168197441393,33529605083995,33529605119918,33529605342457,rx_written
1012110217,58607,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49813.381,36561,33,70,106,-1,-1,-1,-1,-1,-1,-1,33529639686380,33529639719611,33529639789765,33529639686380,33529639719611,33529639789765,0,0,0,0,sent_no_rx
917044624,58937,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49814.227,35405,-1,-1,-1,-1,-1,35445,668,31,328,359,0,0,0,28504741809390,28504741840852,28504741908775,1788943168232886701,33529640635918,33529640667688,33529640995688,rx_written
917044624,58938,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49852.408,37689,-1,-1,-1,-1,-1,38156,693,32,1829,1861,0,0,0,28504779495852,28504779530313,28504779598313,1788943168271043009,33529678817534,33529678849765,33529680678765,rx_written
1012110217,58608,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49853.985,40604,36,561,164,-1,-1,-1,-1,-1,-1,-1,33529679795611,33529679832534,33529680394380,33529679795611,33529679832534,33529680394380,0,0,0,0,sent_no_rx
1012110217,58609,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49890.466,36481,88,429,-1,-1,-1,-1,-1,-1,-1,-1,33529716357226,33529716446149,33529716875380,33529716357226,33529716446149,33529716875380,0,0,0,0,sent_no_rx
917044624,58939,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,49893.490,38877,-1,-1,-1,-1,-1,40916,857,69,560,630,0,0,0,28504818212775,28504818247621,28504818475852,1788943168311959932,33529719899072,33529719968841,33529720529149,rx_written
1012110217,58610,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,49924.649,34182,41,99,127,-1,-1,-1,-1,-1,-1,-1,33529750917457,33529750958765,33529751057841,33529750917457,33529750958765,33529751057841,0,0,0,0,sent_no_rx
917044624,58940,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,49926.257,36113,-1,-1,-1,-1,-1,33450,174,49,268,317,0,0,0,28504854444852,28504854484775,28504854588852,1788943168345410393,33529752666457,33529752715688,33529752983688,rx_written
1012110217,58611,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,112,45067,43113,49962.479,37830,39,91,-1,-1,-1,-1,-1,-1,-1,-1,33529788757149,33529788796841,33529788888303,33529788757149,33529788796841,33529788888303,0,0,0,0,sent_no_rx
917044624,58941,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,49963.727,37174,-1,-1,-1,-1,-1,37458,185,45,309,354,0,0,0,28504891603313,28504891645390,28504891763237,1788943168382869162,33529790135688,33529790180918,33529790490149,rx_written
1012110217,58612,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,112,45067,43113,49999.214,36735,42,84,-1,-1,-1,-1,-1,-1,-1,-1,33529825496303,33529825539072,33529825623303,33529825496303,33529825539072,33529825623303,0,0,0,0,sent_no_rx
917044624,58942,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,118,43113,45067,50004.504,38986,-1,-1,-1,-1,-1,38674,2288,37,362,399,0,0,0,28504930608544,28504930645083,28504930749698,1788943168421543316,33529830912841,33529830949841,33529831312534,rx_written
1012110217,58613,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,50036.004,36790,45,99,-1,-1,-1,-1,-1,-1,-1,-1,33529862269226,33529862314380,33529862413534,33529862269226,33529862314380,33529862413534,0,0,0,0,sent_no_rx
917044624,58943,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,120,43113,45067,50037.775,35181,-1,-1,-1,-1,-1,35291,268,56,459,515,0,0,0,28504965778083,28504965819237,28504965930929,1788943168456834624,33529864184226,33529864240611,33529864699688,rx_written
917044624,58944,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,108,43113,45067,50072.919,35260,-1,-1,-1,-1,-1,35125,287,65,331,397,0,0,0,28505001053390,28505001091313,28505001191852,1788943168491959624,33529899328303,33529899394149,33529899725765,rx_written
1012110217,58614,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,122,45067,43113,50074.025,38020,42,110,163,-1,-1,-1,-1,-1,-1,-1,33529900281149,33529900323380,33529900434072,33529900281149,33529900323380,33529900434072,0,0,0,0,sent_no_rx
1012110217,58615,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,119,45067,43113,50110.512,36487,39,552,258,-1,-1,-1,-1,-1,-1,-1,33529936329226,33529936369149,33529936921534,33529936329226,33529936369149,33529936921534,0,0,0,0,sent_no_rx
917044624,58945,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,50110.102,37179,-1,-1,-1,-1,-1,37109,360,35,292,327,0,0,0,28505038252852,28505038284544,28505038370929,1788943168529069393,33529936511380,33529936546765,33529936839303,rx_written
1012110217,58616,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,105,45067,43113,50146.577,36064,43,74,134,-1,-1,-1,-1,-1,-1,-1,33529972868226,33529972911303,33529972985841,33529972868226,33529972911303,33529972985841,0,0,0,0,sent_no_rx
917044624,58946,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,50149.456,39390,-1,-1,-1,-1,-1,39480,233,54,7549,7604,0,0,0,28505077547929,28505077683313,28505077761467,1788943168568550316,33529975865457,33529975919918,33529983469841,rx_written
1012110217,58617,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,105,45067,43113,50183.657,37080,52,107,173,-1,-1,-1,-1,-1,-1,-1,33530009906688,33530009959072,33530010066149,33530009906688,33530009959072,33530010066149,0,0,0,0,sent_no_rx
917044624,58947,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,122,43113,45067,50186.655,35509,-1,-1,-1,-1,-1,36934,497,77,2388,2465,0,0,0,28505113011621,28505113057083,28505113271237,1788943168605484855,33530013064534,33530013142072,33530015530149,rx_written
1012110217,58618,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50221.269,37612,51,96,146,-1,-1,-1,-1,-1,-1,-1,33530047530457,33530047582149,33530047678149,33530047530457,33530047582149,33530047678149,0,0,0,0,sent_no_rx
917044624,58948,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,132,43113,45067,50223.861,37288,-1,-1,-1,-1,-1,37465,238,39,458,498,0,0,0,28505150461698,28505150495852,28505150559621,1788943168642950316,33530050270149,33530050309534,33530050768303,rx_written
1012110217,58619,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,116,45067,43113,50259.629,38360,46,386,203,-1,-1,-1,-1,-1,-1,-1,33530085605534,33530085651611,33530086038380,33530085605534,33530085651611,33530086038380,0,0,0,0,sent_no_rx
917044624,58949,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,50261.339,36578,-1,-1,-1,-1,-1,35573,2142,91,406,498,0,0,0,28505186989467,28505187021698,28505187137698,1788943168678523624,33530087747995,33530087839918,33530088246688,rx_written
1012110217,58620,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,132,45067,43113,50297.041,37411,60,187,-1,-1,-1,-1,-1,-1,-1,-1,33530123201457,33530123262380,33530123449765,33530123201457,33530123262380,33530123449765,0,0,0,0,sent_no_rx
917044624,58950,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,107,43113,45067,50299.178,38449,-1,-1,-1,-1,-1,38559,1422,32,418,451,0,0,0,28505225369390,28505225412467,28505225587621,1788943168717083316,33530125586765,33530125619611,33530126037765,rx_written
1012110217,58621,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50335.498,38457,44,487,192,-1,-1,-1,-1,-1,-1,-1,33530161374149,33530161419072,33530161906765,33530161374149,33530161419072,33530161906765,0,0,0,0,sent_no_rx
917044624,58951,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,50335.828,38621,-1,-1,-1,-1,-1,37925,148,27,1048,1076,0,0,0,28505262534698,28505262574698,28505264209160,1788943168755008547,33530162237534,33530162265149,33530163313765,rx_written
1012110217,58622,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50370.174,34676,53,90,-1,-1,-1,-1,-1,-1,-1,-1,33530196439072,33530196492534,33530196583072,33530196439072,33530196492534,33530196583072,0,0,0,0,sent_no_rx
917044624,58952,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,50371.895,35253,-1,-1,-1,-1,-1,35961,252,57,335,392,0,0,0,28505299309160,28505299348852,28505299462621,1788943168790970393,33530198304303,33530198361765,33530198696842,rx_written
1012110217,58623,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50406.342,36168,51,116,-1,-1,-1,-1,-1,-1,-1,-1,33530232583072,33530232634688,33530232751072,33530232583072,33530232634688,33530232751072,0,0,0,0,sent_no_rx
917044624,58953,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,50408.746,36242,-1,-1,-1,-1,-1,36820,282,57,289,346,0,0,0,28505335515621,28505335581698,28505335705160,1788943168827791239,33530235155611,33530235213226,33530235502457,rx_written
1012110217,58624,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50443.989,37647,49,772,-1,-1,-1,-1,-1,-1,-1,-1,33530269576226,33530269626072,33530270398149,33530269576226,33530269626072,33530270398149,0,0,0,0,sent_no_rx
917044624,58954,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,50445.087,37776,-1,-1,-1,-1,-1,36456,167,28,264,292,0,0,0,28505373353467,28505373394083,28505373482083,1788943168864247932,33530271495918,33530271523995,33530271787995,rx_written
1012110217,58625,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50479.952,35962,53,97,145,-1,-1,-1,-1,-1,-1,-1,33530306209457,33530306262995,33530306360918,33530306209457,33530306262995,33530306360918,0,0,0,0,sent_no_rx
917044624,58955,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,105,43113,45067,50480.131,34480,-1,-1,-1,-1,-1,35032,178,26,300,327,0,0,0,28505407867621,28505407898929,28505407962390,1788943168899280778,33530306540226,33530306567072,33530306867688,rx_written
1012110217,58626,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,92,45067,43113,50490.285,10333,56,138,-1,-1,-1,-1,-1,-1,-1,-1,33530316498995,33530316555303,33530316694072,33530316498995,33530316555303,33530316694072,0,0,0,0,sent_no_rx
917044624,58956,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,92,43113,45067,50495.109,15514,-1,-1,-1,-1,-1,14936,220,67,365,433,0,0,0,28505423369698,28505423391621,28505423476467,1788943168914216855,33530321518380,33530321585457,33530321951380,rx_written
1012110217,58627,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,92,45067,43113,50497.074,6788,57,260,169,-1,-1,-1,-1,-1,-1,-1,33530323164611,33530323222072,33530323482688,33530323164611,33530323222072,33530323482688,0,0,0,0,sent_no_rx
917044624,58957,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,92,43113,45067,50497.975,497,-1,-1,-1,-1,-1,2050,1035,36,275,312,0,0,0,28505423886083,28505423909698,28505423974390,1788943168916267547,33530324383918,33530324420226,33530324695918,rx_written
917044624,58958,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,50517.795,21990,-1,-1,-1,-1,-1,20555,300,53,422,476,0,0,0,28505445794313,28505445830313,28505445964775,1788943168936822932,33530344203918,33530344257457,33530344679995,rx_written
1012110217,58628,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50518.999,21925,43,70,125,-1,-1,-1,-1,-1,-1,-1,33530345294765,33530345337842,33530345407995,33530345294765,33530345337842,33530345407995,0,0,0,0,sent_no_rx
1012110217,58629,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,108,45067,43113,50556.916,37916,262,1834,-1,-1,-1,-1,-1,-1,-1,-1,33530381227995,33530381490457,33530383324918,33530381227995,33530381490457,33530383324918,0,0,0,0,sent_no_rx
917044624,58959,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,50557.071,38649,-1,-1,-1,-1,-1,39305,270,34,1605,1640,0,0,0,28505484454698,28505484496467,28505484614621,1788943168976128778,33530383479918,33530383514765,33530385120534,rx_written
1012110217,58630,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50593.047,36131,59,141,-1,-1,-1,-1,-1,-1,-1,-1,33530419254688,33530419314149,33530419455918,33530419254688,33530419314149,33530419455918,0,0,0,0,sent_no_rx
917044624,58960,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,50596.244,39306,-1,-1,-1,-1,-1,39151,291,180,753,933,0,0,0,28505523564160,28505523612852,28505523921390,1788943169015280470,33530422653149,33530422833226,33530423586457,rx_written
1012110217,58631,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50629.444,36397,40,112,-1,-1,-1,-1,-1,-1,-1,-1,33530455700842,33530455740918,33530455853226,33530455700842,33530455740918,33530455853226,0,0,0,0,sent_no_rx
917044624,58961,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,101,43113,45067,50630.677,34770,-1,-1,-1,-1,-1,34490,232,62,401,463,0,0,0,28505557013698,28505557047313,28505558691929,1788943169049771316,33530457085765,33530457147918,33530457549226,rx_written
1012110217,58632,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50666.239,36795,46,91,182,-1,-1,-1,-1,-1,-1,-1,33530492511380,33530492557534,33530492648534,33530492511380,33530492557534,33530492648534,0,0,0,0,sent_no_rx
917044624,58962,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,50676.759,45458,-1,-1,-1,-1,-1,46031,284,33,326,360,0,0,0,28505600410929,28505600448544,28505604150313,1788943169095802701,33530503167995,33530503201842,33530503527995,rx_written
1012110217,58633,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50703.706,37466,47,156,-1,-1,-1,-1,-1,-1,-1,-1,33530529911303,33530529958765,33530530114995,33530529911303,33530529958765,33530530114995,0,0,0,0,sent_no_rx
917044624,58963,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,116,43113,45067,50704.072,27704,-1,-1,-1,-1,-1,27449,147,49,430,480,0,0,0,28505631730929,28505631771006,28505631854313,1788943169123252163,33530530481149,33530530530765,33530530961534,rx_written
1012110217,58634,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,102,45067,43113,50739.911,36204,38,150,-1,-1,-1,-1,-1,-1,-1,-1,33530566130765,33530566168842,33530566319688,33530566130765,33530566168842,33530566319688,0,0,0,0,sent_no_rx
917044624,58964,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,126,43113,45067,50739.844,36188,-1,-1,-1,-1,-1,35566,353,20,190,210,0,0,0,28505667898929,28505667938083,28505668042390,1788943169158818701,33530566253457,33530566273842,33530566464303,rx_written
917044624,58965,in,4,f0ba2ede,stun|tunnel|fromPeer|inject|stableKnown,102,43113,45067,50776.840,36553,-1,-1,-1,-1,-1,36875,474,30,836,866,0,0,0,28505704377083,28505704412852,28505704596160,1788943169195693778,33530603248842,33530603279303,33530604115611,rx_written
1012110217,58635,out,4,6d0f647e,stun|peerFab|tunnel|stableKnown,116,45067,43113,50779.139,39228,102,393,171,-1,-1,-1,-1,-1,-1,-1,33530605052534,33530605154765,33530605548611,33530605052534,33530605154765,33530605548611,0,0,0,0,sent_no_rx
