# wifi_truth_trace version=2 packets=8092 capturedEvents=24291 overwritten=0 localSenderId=938291523 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=57335186200878 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=1612 (diagnostic omissions are not packet drops)
725625366,2349,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,96,1987,43719,89994.221,38693,-1,-1,-1,-1,-1,38261,992,48,833,881,0,0,0,338442278349864,338442278403403,338442278602480,1789868542147803707,57425180422114,57425180470114,57425181303345,rx_written
938291523,2326,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90028.730,38624,68,119,123,-1,-1,-1,-1,-1,-1,-1,57425214743575,57425214811575,57425214931037,57425214743575,57425214811575,57425214931037,0,0,0,0,sent_no_rx
725625366,2350,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90034.862,36110,-1,-1,-1,-1,-1,36251,5381,43,452,495,0,0,0,338442314529864,338442314582403,338442314713172,1789868542184054784,57425221062729,57425221106037,57425221558652,rx_written
938291523,2327,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90067.943,39212,40,85,137,-1,-1,-1,-1,-1,-1,-1,57425254017729,57425254058114,57425254143652,57425254017729,57425254058114,57425254143652,0,0,0,0,sent_no_rx
725625366,2351,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90071.306,39270,-1,-1,-1,-1,-1,41580,245,49,340,389,0,0,0,338442353751941,338442353822095,338442353983941,1789868542225635092,57425257506960,57425257556191,57425257896806,rx_written
938291523,2328,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90102.086,34142,28,1563,116,-1,-1,-1,-1,-1,-1,-1,57425286694114,57425286722729,57425288286422,57425286694114,57425286722729,57425288286422,0,0,0,0,sent_no_rx
725625366,2352,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90106.665,36086,-1,-1,-1,-1,-1,35216,387,89,478,568,0,0,0,338442389861557,338442389916018,338442390070787,1789868542260851477,57425292866345,57425292955652,57425293434422,rx_written
938291523,2329,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90139.560,37474,52,132,103,-1,-1,-1,-1,-1,-1,-1,57425325575883,57425325627960,57425325760883,57425325575883,57425325627960,57425325760883,0,0,0,0,sent_no_rx
725625366,2353,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,90,1987,43719,90148.688,37808,-1,-1,-1,-1,-1,41813,596,103,796,900,0,0,0,338442427728864,338442427772941,338442427879403,1789868542302665015,57425334888883,57425334992191,57425335789114,rx_written
938291523,2330,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90174.224,34664,37,91,134,-1,-1,-1,-1,-1,-1,-1,57425360296191,57425360334114,57425360425114,57425360296191,57425360334114,57425360425114,0,0,0,0,sent_no_rx
725625366,2354,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90181.335,38362,-1,-1,-1,-1,-1,32996,247,50,313,364,0,0,0,338442466135634,338442466164326,338442466241557,1789868542335661938,57425367535960,57425367586652,57425367900498,rx_written
938291523,2331,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90210.913,36688,37,103,-1,-1,-1,-1,-1,-1,-1,-1,57425396972575,57425397010114,57425397113498,57425396972575,57425397010114,57425397113498,0,0,0,0,sent_no_rx
725625366,2355,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90214.965,33269,-1,-1,-1,-1,-1,33439,438,45,323,368,0,0,0,338442499350172,338442499404634,338442499511326,1789868542369101323,57425401166345,57425401211960,57425401534960,rx_written
938291523,2332,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90252.735,41822,767,233,156,-1,-1,-1,-1,-1,-1,-1,57425437935037,57425438702422,57425438935652,57425437935037,57425438702422,57425438935652,0,0,0,0,sent_no_rx
725625366,2356,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90253.332,38134,-1,-1,-1,-1,-1,38253,552,39,287,326,0,0,0,338442537421480,338442537459634,338442537646172,1789868542407354784,57425439533114,57425439572191,57425439859268,rx_written
938291523,2333,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90287.816,35080,44,284,163,-1,-1,-1,-1,-1,-1,-1,57425473688191,57425473732498,57425474016498,57425473688191,57425473732498,57425474016498,0,0,0,0,sent_no_rx
725625366,2357,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90288.919,35630,-1,-1,-1,-1,-1,35733,404,52,412,465,0,0,0,338442573095403,338442573144557,338442573276249,1789868542443088708,57425475120191,57425475173114,57425475585498,rx_written
938291523,2334,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90326.514,38698,64,277,-1,-1,-1,-1,-1,-1,-1,-1,57425512373729,57425512437806,57425512715037,57425512373729,57425512437806,57425512715037,0,0,0,0,sent_no_rx
725625366,2358,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90329.156,36972,-1,-1,-1,-1,-1,40343,298,49,368,417,0,0,0,338442609999941,338442610049249,338442610249172,1789868542483432323,57425515357191,57425515406422,57425515774960,rx_written
725625366,2359,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90361.937,36188,-1,-1,-1,-1,-1,32796,283,28,191,219,0,0,0,338442646351711,338442646381787,338442646437480,1789868542516228631,57425548137806,57425548165806,57425548356883,rx_written
938291523,2335,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90362.986,36472,36,94,-1,-1,-1,-1,-1,-1,-1,-1,57425549055960,57425549092498,57425549187037,57425549055960,57425549092498,57425549187037,0,0,0,0,sent_no_rx
938291523,2336,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90399.779,36792,38,327,-1,-1,-1,-1,-1,-1,-1,-1,57425585613498,57425585651883,57425585979575,57425585613498,57425585651883,57425585979575,0,0,0,0,sent_no_rx
725625366,2360,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90402.220,38907,-1,-1,-1,-1,-1,39664,901,35,351,387,0,0,0,338442684952864,338442685020018,338442685344634,1789868542555893246,57425588420575,57425588456498,57425588807652,rx_written
938291523,2337,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90433.666,33887,39,90,-1,-1,-1,-1,-1,-1,-1,-1,57425619737806,57425619777191,57425619867268,57425619737806,57425619777191,57425619867268,0,0,0,0,sent_no_rx
725625366,2361,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90435.965,35572,-1,-1,-1,-1,-1,34394,252,49,299,348,0,0,0,338442720835326,338442720865787,338442720916941,1789868542590287400,57425622166037,57425622215037,57425622514422,rx_written
938291523,2338,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,96,43719,1987,90476.014,42348,41,99,-1,-1,-1,-1,-1,-1,-1,-1,57425662074960,57425662116191,57425662215268,57425662074960,57425662116191,57425662215268,0,0,0,0,sent_no_rx
725625366,2362,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90476.312,39298,-1,-1,-1,-1,-1,40350,248,40,291,331,0,0,0,338442760133249,338442760164864,338442760215095,1789868542630637631,57425662512498,57425662552806,57425662843883,rx_written
938291523,2339,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90509.604,33589,44,290,-1,-1,-1,-1,-1,-1,-1,-1,57425695469498,57425695514345,57425695804498,57425695469498,57425695514345,57425695804498,0,0,0,0,sent_no_rx
725625366,2363,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,96,1987,43719,90510.898,35526,-1,-1,-1,-1,-1,34583,251,48,309,358,0,0,0,338442795659326,338442795691634,338442795741557,1789868542665221246,57425697099268,57425697148191,57425697457729,rx_written
938291523,2340,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90544.652,35048,30,98,-1,-1,-1,-1,-1,-1,-1,-1,57425730723960,57425730754345,57425730852883,57425730723960,57425730754345,57425730852883,0,0,0,0,sent_no_rx
725625366,2364,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90547.587,37212,-1,-1,-1,-1,-1,36670,269,52,210,263,0,0,0,338442832853249,338442832884018,338442832954095,1789868542701891708,57425733787960,57425733840575,57425734051037,rx_written
938291523,2341,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90582.568,37915,27,132,-1,-1,-1,-1,-1,-1,-1,-1,57425768608883,57425768636268,57425768768806,57425768608883,57425768636268,57425768768806,0,0,0,0,sent_no_rx
725625366,2365,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90584.011,36031,-1,-1,-1,-1,-1,36304,389,45,204,249,0,0,0,338442868912018,338442868939095,338442868985480,1789868542738196015,57425770211883,57425770257806,57425770461806,rx_written
725625366,2366,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,92,1987,43719,90594.898,9881,-1,-1,-1,-1,-1,10906,369,69,382,452,0,0,0,338442878687711,338442878727018,338442878867018,1789868542749102554,57425781099037,57425781168806,57425781551345,rx_written
938291523,2342,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,92,43719,1987,90596.018,13450,38,81,-1,-1,-1,-1,-1,-1,-1,-1,57425782099652,57425782137729,57425782219345,57425782099652,57425782137729,57425782219345,0,0,0,0,sent_no_rx
938291523,2343,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,180,43719,1987,90618.485,22466,162,80,-1,-1,-1,-1,-1,-1,-1,-1,57425804442652,57425804604806,57425804685729,57425804442652,57425804604806,57425804685729,0,0,0,0,sent_no_rx
725625366,2367,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90625.102,29298,-1,-1,-1,-1,-1,29747,825,41,383,424,0,0,0,338442907839403,338442907895326,338442908165480,1789868542778850477,57425811302422,57425811344191,57425811727268,rx_written
938291523,2344,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,92,43719,1987,90627.320,8834,56,96,-1,-1,-1,-1,-1,-1,-1,-1,57425813367652,57425813424268,57425813520498,57425813367652,57425813424268,57425813520498,0,0,0,0,sent_no_rx
725625366,2368,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,92,1987,43719,90633.556,10768,-1,-1,-1,-1,-1,8892,386,47,875,922,0,0,0,338442918738711,338442918795941,338442918934403,1789868542787742861,57425819756575,57425819803652,57425820678729,rx_written
938291523,2345,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,180,43719,1987,90656.968,29648,42,99,-1,-1,-1,-1,-1,-1,-1,-1,57425843026345,57425843069191,57425843168575,57425843026345,57425843069191,57425843168575,0,0,0,0,sent_no_rx
725625366,2369,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90664.962,24807,-1,-1,-1,-1,-1,28248,3545,78,417,495,0,0,0,338442943655095,338442943685788,338442943741557,1789868542815991092,57425851162960,57425851241114,57425851658345,rx_written
938291523,2346,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90694.504,37536,41,77,-1,-1,-1,-1,-1,-1,-1,-1,57425880586114,57425880627575,57425880704883,57425880586114,57425880627575,57425880704883,0,0,0,0,sent_no_rx
725625366,2370,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90695.211,36874,-1,-1,-1,-1,-1,33608,186,40,158,199,0,0,0,338442979851941,338442979889557,338442980615634,1789868542849599092,57425881411883,57425881452498,57425881611345,rx_written
938291523,2347,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90730.406,35902,76,86,224,-1,-1,-1,-1,-1,-1,-1,57425916444268,57425916520883,57425916606960,57425916444268,57425916520883,57425916606960,0,0,0,0,sent_no_rx
725625366,2371,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,90,1987,43719,90734.120,38587,-1,-1,-1,-1,-1,38705,389,57,344,401,0,0,0,338443019012249,338443019061480,338443019203095,1789868542888304323,57425920321191,57425920378729,57425920722960,rx_written
938291523,2348,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90768.375,37969,67,99,-1,-1,-1,-1,-1,-1,-1,-1,57425954408883,57425954476806,57425954576268,57425954408883,57425954476806,57425954576268,0,0,0,0,sent_no_rx
725625366,2372,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90775.726,35355,-1,-1,-1,-1,-1,35924,6071,53,397,450,0,0,0,338443054422095,338443054460864,338443054558172,1789868542924229246,57425961927037,57425961980191,57425962377191,rx_written
938291523,2349,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90806.902,38526,178,484,282,-1,-1,-1,-1,-1,-1,-1,57425992439575,57425992618422,57425993102652,57425992439575,57425992618422,57425993102652,0,0,0,0,sent_no_rx
725625366,2373,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90810.189,38018,-1,-1,-1,-1,-1,38461,2071,219,1011,1230,0,0,0,338443092485480,338443092521480,338443092576634,1789868542962691092,57425996389806,57425996608883,57425997620575,rx_written
938291523,2350,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90842.126,35224,65,119,187,-1,-1,-1,-1,-1,-1,-1,57426028141729,57426028207575,57426028327345,57426028141729,57426028207575,57426028327345,0,0,0,0,sent_no_rx
725625366,2374,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90846.143,37795,-1,-1,-1,-1,-1,37659,366,96,407,503,0,0,0,338443129739403,338443129769557,338443130371711,1789868543000350246,57426032343652,57426032439960,57426032847575,rx_written
938291523,2351,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90877.883,35756,39,150,136,-1,-1,-1,-1,-1,-1,-1,57426063894114,57426063933498,57426064083652,57426063894114,57426063933498,57426064083652,0,0,0,0,sent_no_rx
725625366,2375,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90881.142,35000,-1,-1,-1,-1,-1,34922,443,73,473,546,0,0,0,338443165285480,338443165315403,338443165372326,1789868543035273015,57426067342960,57426067416191,57426067889191,rx_written
938291523,2352,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90916.403,38519,51,115,188,-1,-1,-1,-1,-1,-1,-1,57426102436498,57426102488268,57426102603575,57426102436498,57426102488268,57426102603575,0,0,0,0,sent_no_rx
725625366,2376,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90925.315,40361,-1,-1,-1,-1,-1,40279,4336,127,802,930,0,0,0,338443205422788,338443205476941,338443205733864,1789868543075552015,57426111515883,57426111643652,57426112446345,rx_written
938291523,2353,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,90952.482,36079,54,69,116,-1,-1,-1,-1,-1,-1,-1,57426138559345,57426138613498,57426138683037,57426138559345,57426138613498,57426138683037,0,0,0,0,sent_no_rx
725625366,2377,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90958.235,33508,-1,-1,-1,-1,-1,33479,3778,49,364,414,0,0,0,338443239130711,338443239168864,338443239242403,1789868543109031092,57426144435960,57426144485806,57426144850037,rx_written
938291523,2354,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,96,43719,1987,90990.069,37586,225,171,161,-1,-1,-1,-1,-1,-1,-1,57426175872498,57426176098422,57426176269806,57426175872498,57426176098422,57426176269806,0,0,0,0,sent_no_rx
725625366,2378,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,90992.045,37596,-1,-1,-1,-1,-1,37319,268,59,257,316,0,0,0,338443276594788,338443276643711,338443276839326,1789868543146350246,57426178245422,57426178304883,57426178562345,rx_written
938291523,2355,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91027.149,37080,40,78,-1,-1,-1,-1,-1,-1,-1,-1,57426213231268,57426213271268,57426213349806,57426213231268,57426213271268,57426213349806,0,0,0,0,sent_no_rx
725625366,2379,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,96,1987,43719,91028.730,37146,-1,-1,-1,-1,-1,36691,262,54,276,330,0,0,0,338443313562711,338443313625480,338443313985864,1789868543183041938,57426214930729,57426214984806,57426215261191,rx_written
938291523,2356,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91063.888,36738,140,141,-1,-1,-1,-1,-1,-1,-1,-1,57426249806345,57426249946652,57426250088498,57426249806345,57426249946652,57426250088498,0,0,0,0,sent_no_rx
725625366,2380,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91068.440,38806,-1,-1,-1,-1,-1,39626,345,56,297,353,0,0,0,338443352668249,338443352716941,338443352792634,1789868543222668631,57426254640883,57426254696883,57426254994729,rx_written
938291523,2357,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91100.990,37101,68,303,201,-1,-1,-1,-1,-1,-1,-1,57426286819037,57426286887345,57426287190422,57426286819037,57426286887345,57426287190422,0,0,0,0,sent_no_rx
725625366,2381,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91105.879,35866,-1,-1,-1,-1,-1,37528,256,28,303,332,0,0,0,338443388497557,338443388549172,338443388658788,1789868543260196938,57426292079883,57426292108498,57426292411960,rx_written
938291523,2358,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91138.001,37011,34,529,139,-1,-1,-1,-1,-1,-1,-1,57426323637729,57426323672268,57426324201422,57426323637729,57426323672268,57426324201422,0,0,0,0,sent_no_rx
725625366,2382,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91141.352,37432,-1,-1,-1,-1,-1,35389,338,61,566,628,0,0,0,338443425916557,338443425961249,338443426091018,1789868543295586861,57426327552498,57426327614345,57426328180883,rx_written
938291523,2359,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91175.476,37475,88,100,-1,-1,-1,-1,-1,-1,-1,-1,57426361488191,57426361576268,57426361676575,57426361488191,57426361576268,57426361676575,0,0,0,0,sent_no_rx
725625366,2383,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91177.259,36417,-1,-1,-1,-1,-1,35974,271,53,193,246,0,0,0,338443462347095,338443462432249,338443462508557,1789868543331561554,57426363459575,57426363512806,57426363705806,rx_written
938291523,2360,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91210.866,35390,37,192,136,-1,-1,-1,-1,-1,-1,-1,57426396837114,57426396874652,57426397066960,57426396837114,57426396874652,57426397066960,0,0,0,0,sent_no_rx
725625366,2384,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91215.005,37677,-1,-1,-1,-1,-1,37737,280,60,384,444,0,0,0,338443500108557,338443500135634,338443500185788,1789868543369298861,57426401205422,57426401265806,57426401650345,rx_written
938291523,2361,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91248.715,37849,46,94,137,-1,-1,-1,-1,-1,-1,-1,57426434775268,57426434821498,57426434915960,57426434775268,57426434821498,57426434915960,0,0,0,0,sent_no_rx
725625366,2385,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91253.074,35734,-1,-1,-1,-1,-1,38053,295,57,424,482,0,0,0,338443535819018,338443535853172,338443535920557,1789868543407352323,57426439274652,57426439332575,57426439756806,rx_written
938291523,2362,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91286.085,37369,106,225,298,-1,-1,-1,-1,-1,-1,-1,57426471954422,57426472060575,57426472285806,57426471954422,57426472060575,57426472285806,0,0,0,0,sent_no_rx
725625366,2386,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91290.209,39659,-1,-1,-1,-1,-1,37222,208,46,646,692,0,0,0,338443575371326,338443575416249,338443575580249,1789868543444574554,57426476409806,57426476455883,57426477102345,rx_written
938291523,2363,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91324.360,38274,64,880,173,-1,-1,-1,-1,-1,-1,-1,57426509615883,57426509680191,57426510560498,57426509615883,57426509680191,57426510560498,0,0,0,0,sent_no_rx
725625366,2387,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91325.713,35237,-1,-1,-1,-1,-1,35498,213,50,351,402,0,0,0,338443610658480,338443610701249,338443610817480,1789868543480073246,57426511913498,57426511964268,57426512315960,rx_written
938291523,2364,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91359.891,35531,43,126,-1,-1,-1,-1,-1,-1,-1,-1,57426545922114,57426545965806,57426546091883,57426545922114,57426545965806,57426546091883,0,0,0,0,sent_no_rx
725625366,2388,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91362.649,37284,-1,-1,-1,-1,-1,36919,230,352,274,627,0,0,0,338443647845480,338443647918480,338443648102403,1789868543516992631,57426548849806,57426549202729,57426549477422,rx_written
725625366,2389,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91398.988,35470,-1,-1,-1,-1,-1,36238,331,76,464,541,0,0,0,338443683457864,338443683496941,338443683572941,1789868543553230785,57426585188883,57426585265422,57426585730114,rx_written
938291523,2365,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91404.674,44782,73,149,-1,-1,-1,-1,-1,-1,-1,-1,57426590652499,57426590725499,57426590874652,57426590652499,57426590725499,57426590874652,0,0,0,0,sent_no_rx
725625366,2390,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91436.007,37683,-1,-1,-1,-1,-1,36957,393,53,345,399,0,0,0,338443721177788,338443721204941,338443721255941,1789868543590188015,57426622207652,57426622261422,57426622607268,rx_written
938291523,2366,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91437.895,33220,45,184,-1,-1,-1,-1,-1,-1,-1,-1,57426623865729,57426623911575,57426624095575,57426623865729,57426623911575,57426624095575,0,0,0,0,sent_no_rx
938291523,2367,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91470.249,32354,35,79,120,-1,-1,-1,-1,-1,-1,-1,57426656335037,57426656370422,57426656449729,57426656335037,57426656370422,57426656449729,0,0,0,0,sent_no_rx
725625366,2391,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91472.869,37057,-1,-1,-1,-1,-1,36985,268,51,1637,1689,0,0,0,338443758220634,338443758252326,338443758312941,1789868543627173938,57426659069422,57426659121114,57426660758422,rx_written
938291523,2368,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,96,43719,1987,91508.954,38705,39,120,-1,-1,-1,-1,-1,-1,-1,-1,57426694995345,57426695035268,57426695155268,57426694995345,57426695035268,57426695155268,0,0,0,0,sent_no_rx
725625366,2392,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91510.808,36701,-1,-1,-1,-1,-1,37051,1156,51,340,392,0,0,0,338443794935711,338443794962788,338443795014788,1789868543664225323,57426697008806,57426697060499,57426697400806,rx_written
938291523,2369,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91545.164,36209,42,213,129,-1,-1,-1,-1,-1,-1,-1,57426731108806,57426731151652,57426731364883,57426731108806,57426731151652,57426731364883,0,0,0,0,sent_no_rx
725625366,2393,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,96,1987,43719,91547.275,37314,-1,-1,-1,-1,-1,37258,364,87,851,938,0,0,0,338443832248634,338443832276941,338443832328864,1789868543701484015,57426733475883,57426733563268,57426734414422,rx_written
938291523,2370,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,90,43719,1987,91582.826,37662,55,112,619,-1,-1,-1,-1,-1,-1,-1,57426768859575,57426768915037,57426769027345,57426768859575,57426768915037,57426769027345,0,0,0,0,sent_no_rx
725625366,2394,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91584.086,36769,-1,-1,-1,-1,-1,36907,269,67,531,598,0,0,0,338443868978788,338443869036634,338443869098480,1789868543738391169,57426770286729,57426770353806,57426770884883,rx_written
938291523,2371,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91621.276,38449,43,88,-1,-1,-1,-1,-1,-1,-1,-1,57426807345114,57426807388499,57426807476575,57426807345114,57426807388499,57426807476575,0,0,0,0,sent_no_rx
725625366,2395,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91623.436,38162,-1,-1,-1,-1,-1,39348,269,44,772,816,0,0,0,338443907165864,338443907199403,338443907261172,1789868543777740092,57426809636499,57426809680806,57426810453422,rx_written
938291523,2372,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91657.884,36608,39,1063,-1,-1,-1,-1,-1,-1,-1,-1,57426842981729,57426843021114,57426844084806,57426842981729,57426843021114,57426844084806,0,0,0,0,sent_no_rx
725625366,2396,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91658.494,36320,-1,-1,-1,-1,-1,35030,297,66,776,843,0,0,0,338443943480941,338443943511403,338443943581557,1789868543812770785,57426844694729,57426844761422,57426845537729,rx_written
938291523,2373,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91694.050,36165,47,96,-1,-1,-1,-1,-1,-1,-1,-1,57426880106422,57426880154037,57426880250729,57426880106422,57426880154037,57426880250729,0,0,0,0,sent_no_rx
725625366,2397,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91695.869,36723,-1,-1,-1,-1,-1,37314,357,50,563,613,0,0,0,338443980140634,338443980187403,338443980304557,1789868543850085554,57426882069422,57426882119575,57426882682960,rx_written
938291523,2374,out,4,8daa811c,stun|peerFab|tunnel|stableKnown,91,43719,1987,91730.464,36414,47,166,-1,-1,-1,-1,-1,-1,-1,-1,57426916450729,57426916498345,57426916664806,57426916450729,57426916498345,57426916664806,0,0,0,0,sent_no_rx
725625366,2398,in,4,7ad8ca1c,stun|tunnel|fromPeer|inject|stableKnown,91,1987,43719,91734.464,37816,-1,-1,-1,-1,-1,38683,269,69,1031,1100,0,0,0,338444017943403,338444017996557,338444018120557,1789868543888768631,57426920664806,57426920734114,57426921765499,rx_written
