# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=48208 localSenderId=1372080865 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=320740053449732 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=15107 (diagnostic omissions are not packet drops)
1372080865,9233,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40038.393,39039,33,61,179,-1,-1,-1,-1,-1,-1,-1,320780091747658,320780091780812,320780091842350,320780091747658,320780091780812,320780091842350,0,0,0,0,sent_no_rx
1784906404,9020,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,40063.563,31016,-1,-1,-1,-1,-1,31307,213,48,194,242,0,0,0,29520003083143,29520003108066,29520003177604,1789840635071025578,320780117012581,320780117060581,320780117254658,rx_written
1372080865,9234,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,117,28323,32856,40077.428,39035,42,2661,192,-1,-1,-1,-1,-1,-1,-1,320780128173504,320780128215965,320780130877504,320780128173504,320780128215965,320780130877504,0,0,0,0,sent_no_rx
1784906404,9021,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40100.113,37024,-1,-1,-1,-1,-1,36640,123,39,186,226,0,0,0,29520040109989,29520040135451,29520040202527,1789840635107666194,320780153563042,320780153602658,320780153789504,rx_written
1372080865,9235,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,40111.282,33853,30,185,-1,-1,-1,-1,-1,-1,-1,-1,320780164515350,320780164546119,320780164731273,320780164515350,320780164546119,320780164731273,0,0,0,0,sent_no_rx
1784906404,9022,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40143.986,43697,-1,-1,-1,-1,-1,43879,116,41,169,210,0,0,0,29520083791220,29520083825066,29520083900066,1789840635151545578,320780197436196,320780197478042,320780197647042,rx_written
1372080865,9236,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,40147.887,36605,35,79,-1,-1,-1,-1,-1,-1,-1,-1,320780201222042,320780201257812,320780201337119,320780201222042,320780201257812,320780201337119,0,0,0,0,sent_no_rx
1784906404,9023,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,40173.289,29134,-1,-1,-1,-1,-1,29259,159,44,178,222,0,0,0,29520112854297,29520112894912,29520113034835,1789840635180805348,320780226739042,320780226783350,320780226961504,rx_written
1372080865,9237,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,116,28323,32856,40187.448,39560,43,87,131,-1,-1,-1,-1,-1,-1,-1,320780240766658,320780240810427,320780240898042,320780240766658,320780240810427,320780240898042,0,0,0,0,sent_no_rx
1784906404,9024,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,40212.691,38300,-1,-1,-1,-1,-1,39458,102,36,132,169,0,0,0,29520151035835,29520151106297,29520151335758,1789840635220264040,320780266140504,320780266177427,320780266310042,rx_written
1372080865,9238,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,40225.557,38108,32,154,122,-1,-1,-1,-1,-1,-1,-1,320780278819350,320780278852273,320780279006427,320780278819350,320780278852273,320780279006427,0,0,0,0,sent_no_rx
1784906404,9025,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,114,32856,28323,40250.155,38697,-1,-1,-1,-1,-1,37450,117,44,143,187,0,0,0,29520189675451,29520189720451,29520190033604,1789840635257714194,320780303605196,320780303649427,320780303792581,rx_written
1372080865,9239,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,40259.108,33551,28,48,-1,-1,-1,-1,-1,-1,-1,-1,320780312480196,320780312508812,320780312557427,320780312480196,320780312508812,320780312557427,0,0,0,0,sent_no_rx
1784906404,9026,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40291.060,40691,-1,-1,-1,-1,-1,40890,130,48,284,332,0,0,0,29520230442604,29520230481681,29520230724989,1789840635298605040,320780344509504,320780344558427,320780344842427,rx_written
1372080865,9240,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,40297.112,38004,37,72,129,-1,-1,-1,-1,-1,-1,-1,320780350451581,320780350489196,320780350562042,320780350451581,320780350489196,320780350562042,0,0,0,0,sent_no_rx
1784906404,9027,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,40324.406,33448,-1,-1,-1,-1,-1,33251,225,75,324,400,0,0,0,29520263997604,29520264081912,29520264173681,1789840635331856117,320780377855658,320780377931581,320780378255966,rx_written
1372080865,9241,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,40334.008,36895,44,79,-1,-1,-1,-1,-1,-1,-1,-1,320780387334427,320780387378427,320780387457812,320780387334427,320780387378427,320780387457812,0,0,0,0,sent_no_rx
1784906404,9028,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40361.509,37109,-1,-1,-1,-1,-1,37166,161,51,264,315,0,0,0,29520300748066,29520300797681,29520301282835,1789840635369022886,320780414958350,320780415009812,320780415273812,rx_written
1372080865,9242,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,107,28323,32856,40372.138,38129,44,542,-1,-1,-1,-1,-1,-1,-1,-1,320780425000273,320780425044812,320780425587581,320780425000273,320780425044812,320780425587581,0,0,0,0,sent_no_rx
1784906404,9029,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,107,32856,28323,40398.848,37567,-1,-1,-1,-1,-1,37385,115,39,196,236,0,0,0,29520337154835,29520337191220,29520338849912,1789840635406408348,320780452297427,320780452337196,320780452533735,rx_written
1372080865,9243,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,40413.512,41373,27,5934,132,-1,-1,-1,-1,-1,-1,-1,320780460999658,320780461026735,320780466961427,320780460999658,320780461026735,320780466961427,0,0,0,0,sent_no_rx
1372080865,9244,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,119,28323,32856,40445.775,32263,39,99,123,-1,-1,-1,-1,-1,-1,-1,320780499086119,320780499125427,320780499225196,320780499086119,320780499125427,320780499225196,0,0,0,0,sent_no_rx
1784906404,9030,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,40446.436,46632,-1,-1,-1,-1,-1,47566,136,43,323,366,0,0,0,29520380712681,29520380783835,29520385482297,1789840635453974809,320780499885812,320780499928812,320780500251889,rx_written
1372080865,9245,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,108,28323,32856,40482.336,36560,32,139,91,-1,-1,-1,-1,-1,-1,-1,320780535614427,320780535646427,320780535786119,320780535614427,320780535646427,320780535786119,0,0,0,0,sent_no_rx
1784906404,9031,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,119,32856,28323,40482.645,36741,-1,-1,-1,-1,-1,36234,111,32,166,199,0,0,0,29520421460681,29520421537604,29520422223758,1789840635490209271,320780536094658,320780536127581,320780536293735,rx_written
1784906404,9032,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,110,32856,28323,40511.191,25673,-1,-1,-1,-1,-1,28552,104,37,149,187,0,0,0,29520447469297,29520447503451,29520447897374,1789840635518762194,320780564640812,320780564678735,320780564827966,rx_written
1372080865,9246,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,105,28323,32856,40525.829,43492,30,3099,117,-1,-1,-1,-1,-1,-1,-1,320780576147966,320780576178735,320780579278427,320780576147966,320780576178735,320780579278427,0,0,0,0,sent_no_rx
1784906404,9033,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40545.619,37570,-1,-1,-1,-1,-1,34374,158,52,200,253,0,0,0,29520485328758,29520485369989,29520485468066,1789840635553136425,320780599068581,320780599120812,320780599321735,rx_written
1372080865,9247,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40555.306,29477,98,99,123,-1,-1,-1,-1,-1,-1,-1,320780608557427,320780608656273,320780608755966,320780608557427,320780608656273,320780608755966,0,0,0,0,sent_no_rx
1784906404,9034,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40585.456,37497,-1,-1,-1,-1,-1,39868,127,46,166,212,0,0,0,29520522832989,29520522875835,29520522965066,1789840635593004963,320780638905812,320780638951889,320780639118042,rx_written
1372080865,9248,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40591.876,36569,33,80,104,-1,-1,-1,-1,-1,-1,-1,320780645211273,320780645244889,320780645325427,320780645211273,320780645244889,320780645325427,0,0,0,0,sent_no_rx
1784906404,9035,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40620.791,37309,-1,-1,-1,-1,-1,34927,534,58,296,355,0,0,0,29520560178604,29520560207220,29520560274527,1789840635627932655,320780674240812,320780674299658,320780674596581,rx_written
1372080865,9249,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40631.261,39385,920,76,135,-1,-1,-1,-1,-1,-1,-1,320780683714427,320780684634735,320780684711042,320780683714427,320780684634735,320780684711042,0,0,0,0,sent_no_rx
1784906404,9036,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,40658.344,37059,-1,-1,-1,-1,-1,37804,282,63,340,403,0,0,0,29520596885604,29520596932451,29520597333604,1789840635665737348,320780711794119,320780711857735,320780712197812,rx_written
1372080865,9250,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40667.971,36709,35,77,-1,-1,-1,-1,-1,-1,-1,-1,320780721307273,320780721342658,320780721420273,320780721307273,320780721342658,320780721420273,0,0,0,0,sent_no_rx
1784906404,9037,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40694.056,36003,-1,-1,-1,-1,-1,35801,192,73,281,355,0,0,0,29520633058604,29520633128681,29520633337297,1789840635701539194,320780747505812,320780747578966,320780747860812,rx_written
1372080865,9251,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,113,28323,32856,40705.097,37126,37,84,158,-1,-1,-1,-1,-1,-1,-1,320780758425504,320780758462658,320780758546735,320780758425504,320780758462658,320780758546735,0,0,0,0,sent_no_rx
1784906404,9038,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40731.911,38256,-1,-1,-1,-1,-1,37827,220,42,226,269,0,0,0,29520671453989,29520671492066,29520671593374,1789840635739366194,320780785360504,320780785403273,320780785629735,rx_written
1372080865,9252,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40740.365,35268,29,56,-1,-1,-1,-1,-1,-1,-1,-1,320780793728889,320780793758427,320780793815042,320780793728889,320780793758427,320780793815042,0,0,0,0,sent_no_rx
1784906404,9039,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,114,32856,28323,40754.261,21357,-1,-1,-1,-1,-1,22385,185,43,196,240,0,0,0,29520692841066,29520692874912,29520692950527,1789840635761752040,320780807711042,320780807754735,320780807951658,rx_written
1372080865,9253,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40777.501,37135,43,112,139,-1,-1,-1,-1,-1,-1,-1,320780830795273,320780830838350,320780830950350,320780830795273,320780830838350,320780830950350,0,0,0,0,sent_no_rx
1784906404,9040,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40807.751,53545,-1,-1,-1,-1,-1,53262,412,46,242,289,0,0,0,29520745661374,29520745688143,29520746495527,1789840635815014809,320780861200581,320780861247350,320780861490119,rx_written
1372080865,9254,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40815.610,38109,39,73,100,-1,-1,-1,-1,-1,-1,-1,320780868947350,320780868986350,320780869059966,320780868947350,320780868986350,320780869059966,0,0,0,0,sent_no_rx
1784906404,9041,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40842.823,35841,-1,-1,-1,-1,-1,35079,405,42,244,287,0,0,0,29520782160143,29520782202912,29520782336758,1789840635850093963,320780896272889,320780896315350,320780896560273,rx_written
1372080865,9255,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40851.294,35683,29,56,79,-1,-1,-1,-1,-1,-1,-1,320780904657119,320780904686735,320780904743273,320780904657119,320780904686735,320780904743273,0,0,0,0,sent_no_rx
1372080865,9256,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,112,28323,32856,40893.801,42507,33,282,127,-1,-1,-1,-1,-1,-1,-1,320780946934658,320780946968273,320780947251042,320780946934658,320780946968273,320780947251042,0,0,0,0,sent_no_rx
1784906404,9042,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40894.306,46326,-1,-1,-1,-1,-1,51692,195,39,348,388,0,0,0,29520827451143,29520827512374,29520828663527,1789840635901786886,320780947755966,320780947795350,320780948143966,rx_written
1784906404,9043,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,112,32856,28323,40916.837,27753,-1,-1,-1,-1,-1,22513,212,50,217,267,0,0,0,29520856231758,29520856274297,29520856417374,1789840635924300425,320780970286735,320780970337504,320780970554658,rx_written
1372080865,9257,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40926.872,33071,38,68,128,-1,-1,-1,-1,-1,-1,-1,320780980215350,320780980254042,320780980322119,320780980215350,320780980254042,320780980322119,0,0,0,0,sent_no_rx
1784906404,9044,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40955.066,37728,-1,-1,-1,-1,-1,38244,197,66,336,403,0,0,0,29520893934835,29520893971451,29520894146220,1789840635962544425,320781008515966,320781008582350,320781008919273,rx_written
1372080865,9258,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,40964.764,37891,33,473,148,-1,-1,-1,-1,-1,-1,-1,320781017707350,320781017740812,320781018214042,320781017707350,320781017740812,320781018214042,0,0,0,0,sent_no_rx
1784906404,9045,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,40996.008,40644,-1,-1,-1,-1,-1,41004,134,49,199,249,0,0,0,29520934619143,29520934666528,29520934790912,1789840636003548655,320781049457427,320781049507042,320781049706966,rx_written
1372080865,9259,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,41004.142,39378,35,4112,124,-1,-1,-1,-1,-1,-1,-1,320781053444581,320781053479581,320781057592196,320781053444581,320781053479581,320781057592196,0,0,0,0,sent_no_rx
1784906404,9046,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,122,32856,28323,41036.430,39859,-1,-1,-1,-1,-1,40401,156,44,230,274,0,0,0,29520974481604,29520974523835,29520974649912,1789840636043949655,320781089880196,320781089924504,320781090154966,rx_written
1372080865,9260,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,115,28323,32856,41042.951,38808,38,97,-1,-1,-1,-1,-1,-1,-1,-1,320781096264812,320781096303581,320781096400581,320781096264812,320781096303581,320781096400581,0,0,0,0,sent_no_rx
1784906404,9047,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,128,32856,28323,41063.621,28645,-1,-1,-1,-1,-1,27186,160,52,370,423,0,0,0,29521003161066,29521003198528,29521003294912,1789840636071135809,320781117070658,320781117123581,320781117493735,rx_written
1372080865,9261,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,125,28323,32856,41074.947,31996,31,71,98,-1,-1,-1,-1,-1,-1,-1,320781128293735,320781128325196,320781128397119,320781128293735,320781128325196,320781128397119,0,0,0,0,sent_no_rx
1784906404,9048,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41103.871,40173,-1,-1,-1,-1,-1,40219,191,43,374,418,0,0,0,29521043299451,29521043349374,29521043468758,1789840636111355732,320781157321196,320781157365119,320781157739966,rx_written
1372080865,9262,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41112.049,37101,31,92,105,-1,-1,-1,-1,-1,-1,-1,320781165375042,320781165406042,320781165498427,320781165375042,320781165406042,320781165498427,0,0,0,0,sent_no_rx
1784906404,9049,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41141.626,35049,-1,-1,-1,-1,-1,37775,171,38,153,192,0,0,0,29521078387835,29521078417297,29521078518604,1789840636149130809,320781195075658,320781195114427,320781195267658,rx_written
1372080865,9263,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41147.209,35160,29,62,86,-1,-1,-1,-1,-1,-1,-1,320781200566350,320781200596196,320781200658966,320781200566350,320781200596196,320781200658966,0,0,0,0,sent_no_rx
1784906404,9050,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,41175.273,35260,-1,-1,-1,-1,-1,33632,185,58,249,307,0,0,0,29521113620374,29521113661912,29521113779143,1789840636182763117,320781228722735,320781228781427,320781229030427,rx_written
1372080865,9264,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,41185.942,38733,38,95,-1,-1,-1,-1,-1,-1,-1,-1,320781239258966,320781239297119,320781239392196,320781239258966,320781239297119,320781239392196,0,0,0,0,sent_no_rx
1784906404,9051,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41216.700,41817,-1,-1,-1,-1,-1,41436,176,55,303,358,0,0,0,29521155382835,29521155463143,29521155597066,1789840636224200040,320781270150042,320781270205504,320781270508504,rx_written
1372080865,9265,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,116,28323,32856,41227.118,41176,41,95,-1,-1,-1,-1,-1,-1,-1,-1,320781280432196,320781280473196,320781280568196,320781280432196,320781280473196,320781280568196,0,0,0,0,sent_no_rx
1784906404,9052,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41252.166,35612,-1,-1,-1,-1,-1,35227,413,49,334,383,0,0,0,29521189821989,29521189863220,29521191209604,1789840636259427732,320781305615273,320781305664273,320781305998350,rx_written
1372080865,9266,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41259.291,32173,31,64,462,-1,-1,-1,-1,-1,-1,-1,320781312644889,320781312676812,320781312741196,320781312644889,320781312676812,320781312741196,0,0,0,0,sent_no_rx
1784906404,9053,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,114,32856,28323,41287.011,35466,-1,-1,-1,-1,-1,35063,195,53,289,343,0,0,0,29521226448758,29521226491758,29521226676451,1789840636294491425,320781340460889,320781340514658,320781340803966,rx_written
1372080865,9267,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41297.700,38408,34,69,120,-1,-1,-1,-1,-1,-1,-1,320781351045119,320781351079581,320781351149504,320781351045119,320781351079581,320781351149504,0,0,0,0,sent_no_rx
1784906404,9054,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41324.461,36791,-1,-1,-1,-1,-1,37487,158,48,203,252,0,0,0,29521263301989,29521263351758,29521263468066,1789840636331978579,320781377910735,320781377959658,320781378162735,rx_written
1372080865,9268,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41334.265,36565,32,63,125,-1,-1,-1,-1,-1,-1,-1,320781387618427,320781387651042,320781387714735,320781387618427,320781387651042,320781387714735,0,0,0,0,sent_no_rx
1784906404,9055,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41362.014,36602,-1,-1,-1,-1,-1,37580,130,42,180,222,0,0,0,29521299356681,29521299394604,29521300070604,1789840636369559502,320781415463889,320781415506119,320781415686735,rx_written
1372080865,9269,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41369.825,35559,29,56,81,-1,-1,-1,-1,-1,-1,-1,320781423189427,320781423218427,320781423274427,320781423189427,320781423218427,320781423274427,0,0,0,0,sent_no_rx
1784906404,9056,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41399.836,39462,-1,-1,-1,-1,-1,37808,144,45,192,238,0,0,0,29521339313604,29521339352374,29521339532681,1789840636407368117,320781453286042,320781453331658,320781453524581,rx_written
1372080865,9270,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41409.253,39427,32,180,313,-1,-1,-1,-1,-1,-1,-1,320781462489196,320781462521427,320781462702350,320781462489196,320781462521427,320781462702350,0,0,0,0,sent_no_rx
1784906404,9057,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41435.837,35787,-1,-1,-1,-1,-1,36035,109,40,189,229,0,0,0,29521374661066,29521374708758,29521375320451,1789840636443403425,320781489286658,320781489327042,320781489516504,rx_written
1372080865,9271,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41444.083,34830,30,58,-1,-1,-1,-1,-1,-1,-1,-1,320781497444581,320781497474966,320781497533196,320781497444581,320781497474966,320781497533196,0,0,0,0,sent_no_rx
1372080865,9272,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,119,28323,32856,41480.942,36858,32,106,-1,-1,-1,-1,-1,-1,-1,-1,320781534251889,320781534284812,320781534391658,320781534251889,320781534284812,320781534391658,0,0,0,0,sent_no_rx
1784906404,9058,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41481.793,44046,-1,-1,-1,-1,-1,45934,131,40,165,205,0,0,0,29521411254604,29521411350220,29521419366912,1789840636489337963,320781535243042,320781535283581,320781535448812,rx_written
1784906404,9059,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,112,32856,28323,41510.160,30656,-1,-1,-1,-1,-1,28383,114,40,176,216,0,0,0,29521449898297,29521449939220,29521450023143,1789840636517721348,320781563610042,320781563650427,320781563826966,rx_written
1372080865,9273,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41518.881,37938,30,65,-1,-1,-1,-1,-1,-1,-1,-1,320781572234350,320781572265119,320781572330427,320781572234350,320781572265119,320781572330427,0,0,0,0,sent_no_rx
1784906404,9060,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,105,32856,28323,41547.148,37046,-1,-1,-1,-1,-1,36985,116,43,170,213,0,0,0,29521486891528,29521486938297,29521487069989,1789840636554707194,320781600597735,320781600641119,320781600811273,rx_written
1372080865,9274,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,108,28323,32856,41554.867,35986,31,62,-1,-1,-1,-1,-1,-1,-1,-1,320781608223966,320781608254966,320781608317196,320781608223966,320781608254966,320781608317196,0,0,0,0,sent_no_rx
1784906404,9061,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41583.639,36413,-1,-1,-1,-1,-1,36487,120,40,171,211,0,0,0,29521523111220,29521523156374,29521523483758,1789840636591194194,320781637088273,320781637128812,320781637299966,rx_written
1372080865,9275,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41592.551,37683,31,120,-1,-1,-1,-1,-1,-1,-1,-1,320781645848504,320781645880273,320781646000812,320781645848504,320781645880273,320781646000812,0,0,0,0,sent_no_rx
1372080865,9276,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,119,28323,32856,41632.751,40199,33,458,220,-1,-1,-1,-1,-1,-1,-1,320781685708196,320781685742043,320781686200504,320781685708196,320781685742043,320781686200504,0,0,0,0,sent_no_rx
1784906404,9062,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41634.109,49052,-1,-1,-1,-1,-1,50480,110,37,227,264,0,0,0,29521571294220,29521571341681,29521572536374,1789840636641675117,320781687559043,320781687596196,320781687823889,rx_written
1784906404,9063,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,112,32856,28323,41666.296,32755,-1,-1,-1,-1,-1,31804,492,43,250,294,0,0,0,29521601543451,29521601612451,29521605291451,1789840636673479732,320781719745812,320781719789735,320781720040504,rx_written
1372080865,9277,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41668.424,35673,30,175,-1,-1,-1,-1,-1,-1,-1,-1,320781721668273,320781721698658,320781721873812,320781721668273,320781721698658,320781721873812,0,0,0,0,sent_no_rx
1784906404,9064,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41700.953,35405,-1,-1,-1,-1,-1,34829,320,41,633,674,0,0,0,29521640436758,29521640587451,29521640697066,1789840636708309040,320781754402966,320781754444273,320781755077427,rx_written
1372080865,9278,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,107,28323,32856,41706.742,38317,30,2146,-1,-1,-1,-1,-1,-1,-1,-1,320781758014966,320781758045196,320781760191273,320781758014966,320781758045196,320781760191273,0,0,0,0,sent_no_rx
1784906404,9065,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41732.201,31358,-1,-1,-1,-1,-1,31426,141,44,215,260,0,0,0,29521671440143,29521671705297,29521672055220,1789840636739735809,320781785650658,320781785695350,320781785910735,rx_written
1372080865,9279,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,116,28323,32856,41741.744,35002,37,117,126,-1,-1,-1,-1,-1,-1,-1,320781795038119,320781795075966,320781795193812,320781795038119,320781795075966,320781795193812,0,0,0,0,sent_no_rx
1784906404,9066,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41771.845,37387,-1,-1,-1,-1,-1,39595,189,52,266,319,0,0,0,29521707800066,29521707849604,29521709442528,1789840636779330886,320781825294427,320781825347350,320781825613735,rx_written
1372080865,9280,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,41778.659,36914,42,170,142,-1,-1,-1,-1,-1,-1,-1,320781831896196,320781831938350,320781832108504,320781831896196,320781831938350,320781832108504,0,0,0,0,sent_no_rx
1784906404,9067,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,114,32856,28323,41813.341,43552,-1,-1,-1,-1,-1,41507,178,163,278,442,0,0,0,29521752810220,29521752856374,29521752994528,1789840636820838579,320781866790658,320781866954427,320781867232889,rx_written
1372080865,9281,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,41816.973,38313,42,87,165,-1,-1,-1,-1,-1,-1,-1,320781870292504,320781870334735,320781870422350,320781870292504,320781870334735,320781870422350,0,0,0,0,sent_no_rx
1784906404,9068,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,41842.863,29392,-1,-1,-1,-1,-1,29511,188,58,308,366,0,0,0,29521781812989,29521781846220,29521782387220,1789840636850350502,320781896312581,320781896370735,320781896678735,rx_written
