# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=73012 localSenderId=1515960697 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=332701354248676 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=20855 (diagnostic omissions are not packet drops)
1515960697,14582,out,4,1706a003,stun|peerFab|tunnel|stableKnown,114,31898,46745,86297.619,59126,50,98,222,-1,-1,-1,-1,-1,-1,-1,332787651718143,332787651768989,332787651867758,332787651718143,332787651768989,332787651867758,0,0,0,0,sent_no_rx
664677906,14480,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,114,46745,31898,86310.719,39711,-1,-1,-1,-1,-1,41690,187,61,3183,3244,0,0,0,43245717502499,43245717546499,43245717659653,1789854360788421084,332787664967450,332787665028604,332787668211989,rx_written
1515960697,14583,out,4,1706a003,stun|peerFab|tunnel|stableKnown,99,31898,46745,86335.307,37687,44,210,-1,-1,-1,-1,-1,-1,-1,-1,332787689300912,332787689345527,332787689555681,332787689300912,332787689345527,332787689555681,0,0,0,0,sent_no_rx
664677906,14481,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,86352.590,41715,-1,-1,-1,-1,-1,41766,292,55,269,325,0,0,0,43245759267730,43245759296884,43245759375115,1789854360830187853,332787706838758,332787706894220,332787707163989,rx_written
664677906,14482,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,129,46745,31898,86367.460,14600,-1,-1,-1,-1,-1,14477,684,65,361,427,0,0,0,43245773881192,43245773907961,43245773975961,1789854360844665315,332787721708374,332787721773912,332787722135374,rx_written
1515960697,14584,out,4,1706a003,stun|peerFab|tunnel|stableKnown,117,31898,46745,86375.463,40156,40,523,214,-1,-1,-1,-1,-1,-1,-1,332787729147758,332787729188604,332787729711758,332787729147758,332787729188604,332787729711758,0,0,0,0,sent_no_rx
1515960697,14585,out,4,1706a003,stun|peerFab|tunnel|stableKnown,110,31898,46745,86407.770,32306,29,98,104,-1,-1,-1,-1,-1,-1,-1,332787761890835,332787761920374,332787762018527,332787761890835,332787761920374,332787762018527,0,0,0,0,sent_no_rx
664677906,14483,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,86426.498,57929,-1,-1,-1,-1,-1,58864,858,47,280,328,0,0,0,43245831590192,43245831641269,43245831905269,1789854360903530007,332787780747143,332787780794220,332787781075143,rx_written
1515960697,14586,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86444.872,37102,29,471,113,-1,-1,-1,-1,-1,-1,-1,332787798619758,332787798648989,332787799120604,332787798619758,332787798648989,332787799120604,0,0,0,0,sent_no_rx
664677906,14484,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,86455.662,32023,-1,-1,-1,-1,-1,29641,381,56,427,483,0,0,0,43245863793884,43245863832269,43245863928346,1789854360933171161,332787809910835,332787809966835,332787810394758,rx_written
1515960697,14587,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86484.043,39171,105,295,144,-1,-1,-1,-1,-1,-1,-1,332787837890220,332787837995758,332787838291681,332787837890220,332787837995758,332787838291681,0,0,0,0,sent_no_rx
664677906,14485,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,86498.581,40349,-1,-1,-1,-1,-1,42646,653,59,1955,2015,0,0,0,43245900239038,43245900267961,43245904278115,1789854360975817391,332787852829835,332787852889527,332787854844912,rx_written
1515960697,14588,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86521.588,37544,46,104,196,-1,-1,-1,-1,-1,-1,-1,332787875685527,332787875731989,332787875836604,332787875685527,332787875731989,332787875836604,0,0,0,0,sent_no_rx
664677906,14486,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,115,46745,31898,86530.400,34056,-1,-1,-1,-1,-1,32239,232,39,224,263,0,0,0,43245938228038,43245938259730,43245938334115,1789854361008057315,332787884648604,332787884688066,332787884912374,rx_written
1515960697,14589,out,4,1706a003,stun|peerFab|tunnel|stableKnown,112,31898,46745,86555.866,34278,30,43,67,-1,-1,-1,-1,-1,-1,-1,332787910040604,332787910071374,332787910115066,332787910040604,332787910071374,332787910115066,0,0,0,0,sent_no_rx
664677906,14487,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,86567.426,37889,-1,-1,-1,-1,-1,36989,269,43,284,328,0,0,0,43245974120576,43245974556884,43245976223423,1789854361045046930,332787921674835,332787921718527,332787922003374,rx_written
1515960697,14590,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86593.590,37723,41,89,-1,-1,-1,-1,-1,-1,-1,-1,332787947708066,332787947749220,332787947838835,332787947708066,332787947749220,332787947838835,0,0,0,0,sent_no_rx
664677906,14488,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,86604.897,37487,-1,-1,-1,-1,-1,37540,199,61,1818,1879,0,0,0,43246011765192,43246013401499,43246013710807,1789854361082587238,332787959145527,332787959206758,332787961024912,rx_written
1515960697,14591,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86629.691,36100,29,43,128,-1,-1,-1,-1,-1,-1,-1,332787983866450,332787983895450,332787983939374,332787983866450,332787983895450,332787983939374,0,0,0,0,sent_no_rx
664677906,14489,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,86648.739,42778,-1,-1,-1,-1,-1,43883,158,46,559,606,0,0,0,43246056384346,43246056418115,43246056488961,1789854361126470853,332788002988066,332788003034527,332788003594220,rx_written
1515960697,14592,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86667.574,37883,33,54,-1,-1,-1,-1,-1,-1,-1,-1,332788021734758,332788021768297,332788021822450,332788021734758,332788021768297,332788021822450,0,0,0,0,sent_no_rx
664677906,14490,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,86685.200,36885,-1,-1,-1,-1,-1,36421,196,58,262,321,0,0,0,43246093236884,43246093282807,43246093374423,1789854361162892776,332788039448604,332788039506758,332788039769604,rx_written
1515960697,14593,out,4,1706a003,stun|peerFab|tunnel|stableKnown,105,31898,46745,86708.400,40825,176,1232,-1,-1,-1,-1,-1,-1,-1,-1,332788061240297,332788061416297,332788062648374,332788061240297,332788061416297,332788062648374,0,0,0,0,sent_no_rx
664677906,14491,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,112,46745,31898,86721.356,30157,-1,-1,-1,-1,-1,36025,328,40,555,595,0,0,0,43246123424038,43246123463115,43246123531961,1789854361198917930,332788075604681,332788075644912,332788076200604,rx_written
1515960697,14594,out,4,1706a003,stun|peerFab|tunnel|stableKnown,112,31898,46745,86741.974,33574,32,63,112,-1,-1,-1,-1,-1,-1,-1,332788096127374,332788096160066,332788096223066,332788096127374,332788096160066,332788096223066,0,0,0,0,sent_no_rx
664677906,14492,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,105,46745,31898,86752.022,37162,-1,-1,-1,-1,-1,30873,120,37,173,210,0,0,0,43246160347423,43246160459653,43246160694730,1789854361229791468,332788106270835,332788106308066,332788106481604,rx_written
1515960697,14595,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86778.536,36561,30,1393,134,-1,-1,-1,-1,-1,-1,-1,332788131360604,332788131391066,332788132784912,332788131360604,332788131391066,332788132784912,0,0,0,0,sent_no_rx
664677906,14493,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,86791.902,40094,-1,-1,-1,-1,-1,39815,185,60,167,227,0,0,0,43246200617576,43246200652961,43246200789576,1789854361269606545,332788146150835,332788146211066,332788146378450,rx_written
1515960697,14596,out,4,1706a003,stun|peerFab|tunnel|stableKnown,114,31898,46745,86817.651,39114,28,2847,-1,-1,-1,-1,-1,-1,-1,-1,332788169023143,332788169051681,332788171899450,332788169023143,332788169051681,332788171899450,0,0,0,0,sent_no_rx
664677906,14494,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,117,46745,31898,86826.576,34116,-1,-1,-1,-1,-1,34735,124,40,145,185,0,0,0,43246234625499,43246234661192,43246234905884,1789854361304341622,332788180824681,332788180864681,332788181009835,rx_written
1515960697,14597,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86851.904,34253,28,50,-1,-1,-1,-1,-1,-1,-1,-1,332788206073604,332788206102143,332788206152912,332788206073604,332788206102143,332788206152912,0,0,0,0,sent_no_rx
664677906,14495,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,86867.586,40111,-1,-1,-1,-1,-1,40586,548,40,638,678,0,0,0,43246273058807,43246274565499,43246275017269,1789854361344927776,332788221835143,332788221875143,332788222513220,rx_written
1515960697,14598,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86890.726,38821,25,100,-1,-1,-1,-1,-1,-1,-1,-1,332788244849220,332788244874758,332788244974758,332788244849220,332788244874758,332788244974758,0,0,0,0,sent_no_rx
664677906,14496,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,116,46745,31898,86906.661,33462,-1,-1,-1,-1,-1,39371,252,57,314,372,0,0,0,43246308272961,43246308324346,43246308479961,1789854361384298930,332788260909912,332788260967450,332788261282143,rx_written
1515960697,14599,out,4,1706a003,stun|peerFab|tunnel|stableKnown,112,31898,46745,86925.324,34598,37,51,93,-1,-1,-1,-1,-1,-1,-1,332788279484066,332788279521912,332788279572912,332788279484066,332788279521912,332788279572912,0,0,0,0,sent_no_rx
664677906,14497,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,86943.909,43584,-1,-1,-1,-1,-1,37357,142,38,167,206,0,0,0,43246351877499,43246351917192,43246352064038,1789854361421656161,332788298157297,332788298195758,332788298363374,rx_written
1515960697,14600,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,86963.372,38048,38,66,128,-1,-1,-1,-1,-1,-1,-1,332788317516066,332788317554527,332788317620912,332788317516066,332788317554527,332788317620912,0,0,0,0,sent_no_rx
664677906,14498,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,86979.123,34760,-1,-1,-1,-1,-1,35229,127,43,175,218,0,0,0,43246386669576,43246386713807,43246386824653,1789854361456885315,332788333371681,332788333415143,332788333590527,rx_written
1515960697,14601,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,87001.331,37959,38,392,132,-1,-1,-1,-1,-1,-1,-1,332788355148912,332788355187374,332788355579989,332788355148912,332788355187374,332788355579989,0,0,0,0,sent_no_rx
664677906,14499,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,87024.505,37882,-1,-1,-1,-1,-1,45393,116,27,144,172,0,0,0,43246424613576,43246424638807,43246424707115,1789854361502278315,332788378753527,332788378781220,332788378925912,rx_written
1515960697,14602,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,87037.607,36275,34,407,-1,-1,-1,-1,-1,-1,-1,-1,332788391414143,332788391448374,332788391855374,332788391414143,332788391448374,332788391855374,0,0,0,0,sent_no_rx
664677906,14500,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,116,46745,31898,87051.357,33093,-1,-1,-1,-1,-1,26846,122,31,197,229,0,0,0,43246457705192,43246457733269,43246457800576,1789854361529124776,332788405605297,332788405636604,332788405834450,rx_written
1515960697,14603,out,4,1706a003,stun|peerFab|tunnel|stableKnown,112,31898,46745,87077.566,39959,38,84,-1,-1,-1,-1,-1,-1,-1,-1,332788431692297,332788431730450,332788431815143,332788431692297,332788431730450,332788431815143,0,0,0,0,sent_no_rx
664677906,14501,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,87103.146,50482,-1,-1,-1,-1,-1,51774,136,41,255,297,0,0,0,43246508144884,43246508177807,43246508283423,1789854361580898930,332788457394758,332788457436374,332788457692297,rx_written
1515960697,14604,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,87111.647,34080,28,135,-1,-1,-1,-1,-1,-1,-1,-1,332788465731989,332788465760681,332788465895681,332788465731989,332788465760681,332788465895681,0,0,0,0,sent_no_rx
664677906,14502,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,87119.190,20318,-1,-1,-1,-1,-1,16015,166,46,171,217,0,0,0,43246528481807,43246528517576,43246528601499,1789854361596914007,332788473438835,332788473485220,332788473656604,rx_written
1515960697,14605,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,87151.208,39560,42,184,149,-1,-1,-1,-1,-1,-1,-1,332788505229220,332788505271989,332788505456374,332788505229220,332788505271989,332788505456374,0,0,0,0,sent_no_rx
664677906,14503,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,119,46745,31898,87161.421,38911,-1,-1,-1,-1,-1,42203,194,74,392,467,0,0,0,43246567392038,43246567427115,43246567513269,1789854361639117084,332788515669912,332788515744604,332788516136912,rx_written
1515960697,14606,out,4,1706a003,stun|peerFab|tunnel|stableKnown,112,31898,46745,87185.007,33799,42,66,108,-1,-1,-1,-1,-1,-1,-1,332788539145912,332788539188604,332788539255450,332788539145912,332788539188604,332788539255450,0,0,0,0,sent_no_rx
664677906,14504,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,87199.373,36338,-1,-1,-1,-1,-1,37607,538,46,255,301,0,0,0,43246603710730,43246603757192,43246603851653,1789854361676725007,332788553621835,332788553667989,332788553923066,rx_written
1515960697,14607,out,4,1706a003,stun|peerFab|tunnel|stableKnown,105,31898,46745,87222.142,37135,30,56,-1,-1,-1,-1,-1,-1,-1,-1,332788576303143,332788576333604,332788576390527,332788576303143,332788576333604,332788576390527,0,0,0,0,sent_no_rx
664677906,14505,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,108,46745,31898,87239.755,39989,-1,-1,-1,-1,-1,40779,140,39,190,230,0,0,0,43246643712269,43246643749807,43246643841269,1789854361717504468,332788594003681,332788594043450,332788594233835,rx_written
1515960697,14608,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,87260.679,38536,49,88,-1,-1,-1,-1,-1,-1,-1,-1,332788614789220,332788614839143,332788614927450,332788614789220,332788614839143,332788614927450,0,0,0,0,sent_no_rx
664677906,14506,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,107,46745,31898,87283.834,45176,-1,-1,-1,-1,-1,43862,356,136,609,746,0,0,0,43246688369576,43246688414192,43246689017884,1789854361761366930,332788638082450,332788638219143,332788638828989,rx_written
1515960697,14609,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,87295.859,35180,29,62,-1,-1,-1,-1,-1,-1,-1,-1,332788650015989,332788650045220,332788650107450,332788650015989,332788650045220,332788650107450,0,0,0,0,sent_no_rx
664677906,14507,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,87306.089,25130,-1,-1,-1,-1,-1,22436,175,56,290,346,0,0,0,43246713988038,43246714022115,43246714148346,1789854361783803161,332788660337220,332788660393297,332788660683681,rx_written
1515960697,14610,out,4,1706a003,stun|peerFab|tunnel|stableKnown,114,31898,46745,87334.228,38368,38,76,154,-1,-1,-1,-1,-1,-1,-1,332788688361297,332788688399989,332788688476374,332788688361297,332788688399989,332788688476374,0,0,0,0,sent_no_rx
664677906,14508,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,117,46745,31898,87350.593,45377,-1,-1,-1,-1,-1,44537,143,44,288,332,0,0,0,43246759397576,43246759424269,43246759525499,1789854361828340161,332788704842143,332788704886758,332788705174758,rx_written
1515960697,14611,out,4,1706a003,stun|peerFab|tunnel|stableKnown,119,31898,46745,87371.672,37444,31,87,106,-1,-1,-1,-1,-1,-1,-1,332788725802450,332788725833604,332788725920681,332788725802450,332788725833604,332788725920681,0,0,0,0,sent_no_rx
664677906,14509,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,158,46745,31898,87393.582,33297,-1,-1,-1,-1,-1,42924,207,60,294,355,0,0,0,43246792659346,43246792751115,43246792823038,1789854361871264391,332788747830527,332788747890758,332788748185527,rx_written
1515960697,14612,out,4,1706a003,stun|peerFab|tunnel|stableKnown,136,31898,46745,87409.888,38216,40,155,-1,-1,-1,-1,-1,-1,-1,-1,332788763941297,332788763981604,332788764136989,332788763941297,332788763981604,332788764136989,0,0,0,0,sent_no_rx
664677906,14510,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,87429.140,41087,-1,-1,-1,-1,-1,35627,138,42,204,247,0,0,0,43246833745192,43246833850115,43246833910115,1789854361906892161,332788783388681,332788783431374,332788783636297,rx_written
1515960697,14613,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,87444.550,34661,29,64,94,-1,-1,-1,-1,-1,-1,-1,332788798704989,332788798734450,332788798798758,332788798704989,332788798734450,332788798798758,0,0,0,0,sent_no_rx
664677906,14511,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,116,46745,31898,87447.392,21845,-1,-1,-1,-1,-1,18266,123,38,188,227,0,0,0,43246855662499,43246855690499,43246855755653,1789854361925158238,332788801640297,332788801678835,332788801867374,rx_written
1515960697,14614,out,4,1706a003,stun|peerFab|tunnel|stableKnown,123,31898,46745,87482.056,37505,33,387,-1,-1,-1,-1,-1,-1,-1,-1,332788835883450,332788835916681,332788836304604,332788835883450,332788835916681,332788836304604,0,0,0,0,sent_no_rx
664677906,14512,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,87497.606,49585,-1,-1,-1,-1,-1,50152,185,61,1038,1099,0,0,0,43246905212038,43246905242499,43246905341269,1789854361975310238,332788851854450,332788851915450,332788852954143,rx_written
1515960697,14615,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,87518.807,36751,29,60,-1,-1,-1,-1,-1,-1,-1,-1,332788872965527,332788872995374,332788873056066,332788872965527,332788872995374,332788873056066,0,0,0,0,sent_no_rx
664677906,14513,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,87529.460,32692,-1,-1,-1,-1,-1,31916,123,43,178,222,0,0,0,43246937916653,43246937952346,43246938033884,1789854362007226315,332788883708374,332788883751989,332788883930835,rx_written
1515960697,14616,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,87556.655,37848,19,220,100,-1,-1,-1,-1,-1,-1,-1,332788910664066,332788910683374,332788910904066,332788910664066,332788910683374,332788910904066,0,0,0,0,sent_no_rx
664677906,14514,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,116,46745,31898,87577.334,44613,-1,-1,-1,-1,-1,47877,121,40,263,304,0,0,0,43246978581269,43246978619961,43246982647346,1789854362055103468,332788931583066,332788931623681,332788931887143,rx_written
1515960697,14617,out,4,1706a003,stun|peerFab|tunnel|stableKnown,119,31898,46745,87600.022,43367,47,86,181,-1,-1,-1,-1,-1,-1,-1,332788954137297,332788954184297,332788954271066,332788954137297,332788954184297,332788954271066,0,0,0,0,sent_no_rx
664677906,14515,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,102,46745,31898,87611.151,36467,-1,-1,-1,-1,-1,33740,196,57,357,415,0,0,0,43247018801884,43247018982423,43247019114499,1789854362088844392,332788965399451,332788965456989,332788965814451,rx_written
1515960697,14618,out,4,1706a003,stun|peerFab|tunnel|stableKnown,108,31898,46745,87629.520,29497,37,66,133,-1,-1,-1,-1,-1,-1,-1,332788983664066,332788983701835,332788983768681,332788983664066,332788983701835,332788983768681,0,0,0,0,sent_no_rx
664677906,14516,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,87650.271,28644,-1,-1,-1,-1,-1,39178,138,45,303,348,0,0,0,43247047471038,43247047507961,43247047759423,1789854362128022930,332789004520066,332789004565297,332789004868989,rx_written
1515960697,14619,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,87669.658,40138,45,318,192,-1,-1,-1,-1,-1,-1,-1,332789023543451,332789023588604,332789023907143,332789023543451,332789023588604,332789023907143,0,0,0,0,sent_no_rx
664677906,14517,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,116,46745,31898,87679.293,37847,-1,-1,-1,-1,-1,28540,619,50,225,275,0,0,0,43247085020576,43247085055115,43247085606807,1789854362156563161,332789033541297,332789033591758,332789033816989,rx_written
1515960697,14620,out,4,1706a003,stun|peerFab|tunnel|stableKnown,119,31898,46745,87704.446,34787,34,526,169,-1,-1,-1,-1,-1,-1,-1,332789058133527,332789058168066,332789058694758,332789058133527,332789058168066,332789058694758,0,0,0,0,sent_no_rx
664677906,14518,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,87718.738,40199,-1,-1,-1,-1,-1,39878,186,44,195,239,0,0,0,43247123547961,43247123597192,43247125806499,1789854362196441315,332789072986220,332789073030220,332789073225604,rx_written
1515960697,14621,out,4,1706a003,stun|peerFab|tunnel|stableKnown,108,31898,46745,87740.091,35644,31,68,99,-1,-1,-1,-1,-1,-1,-1,332789094239989,332789094271451,332789094339451,332789094239989,332789094271451,332789094339451,0,0,0,0,sent_no_rx
664677906,14519,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,105,46745,31898,87756.989,39471,-1,-1,-1,-1,-1,38250,186,61,261,322,0,0,0,43247162311423,43247162357192,43247165278423,1789854362234692161,332789111237527,332789111298835,332789111560374,rx_written
1515960697,14622,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,87779.413,39321,43,88,133,-1,-1,-1,-1,-1,-1,-1,332789133530220,332789133573297,332789133661297,332789133530220,332789133573297,332789133661297,0,0,0,0,sent_no_rx
664677906,14520,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,87789.412,32162,-1,-1,-1,-1,-1,32254,354,45,2296,2341,0,0,0,43247196711730,43247196762423,43247197441192,1789854362266946930,332789143660374,332789143705835,332789146002143,rx_written
1515960697,14623,out,4,1706a003,stun|peerFab|tunnel|stableKnown,100,31898,46745,87815.300,35887,35,57,103,-1,-1,-1,-1,-1,-1,-1,332789169455989,332789169491451,332789169548604,332789169455989,332789169491451,332789169548604,0,0,0,0,sent_no_rx
664677906,14521,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,87828.673,39394,-1,-1,-1,-1,-1,39481,133,38,162,200,0,0,0,43247236674423,43247236727115,43247236835653,1789854362306428699,332789182921220,332789182959758,332789183121835,rx_written
1515960697,14624,out,4,1706a003,stun|peerFab|tunnel|stableKnown,117,31898,46745,87851.422,36122,17,44,83,-1,-1,-1,-1,-1,-1,-1,332789205608989,332789205626451,332789205670758,332789205608989,332789205626451,332789205670758,0,0,0,0,sent_no_rx
664677906,14522,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,114,46745,31898,87868.845,38313,-1,-1,-1,-1,-1,40040,264,50,248,299,0,0,0,43247274777269,43247274824576,43247275148884,1789854362346469622,332789223093297,332789223143681,332789223392297,rx_written
1515960697,14625,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,87888.561,37138,31,77,123,-1,-1,-1,-1,-1,-1,-1,332789242700297,332789242731374,332789242809220,332789242700297,332789242731374,332789242809220,0,0,0,0,sent_no_rx
664677906,14523,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,87898.547,31454,-1,-1,-1,-1,-1,29661,305,46,226,272,0,0,0,43247306449576,43247306492269,43247306603653,1789854362376130853,332789252795374,332789252841527,332789253067758,rx_written
1515960697,14626,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,87925.631,37070,30,58,88,-1,-1,-1,-1,-1,-1,-1,332789279790527,332789279821220,332789279879374,332789279790527,332789279821220,332789279879374,0,0,0,0,sent_no_rx
664677906,14524,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,87940.248,41727,-1,-1,-1,-1,-1,41780,226,45,1041,1086,0,0,0,43247346713576,43247346752653,43247348331423,1789854362417911545,332789294496374,332789294541835,332789295583143,rx_written
1515960697,14627,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,87963.885,38254,67,62,-1,-1,-1,-1,-1,-1,-1,-1,332789318003374,332789318071143,332789318133604,332789318003374,332789318071143,332789318133604,0,0,0,0,sent_no_rx
664677906,14525,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,87974.947,35131,-1,-1,-1,-1,-1,34715,210,41,192,233,0,0,0,43247383279423,43247383324269,43247383463346,1789854362452626545,332789329195374,332789329236681,332789329429297,rx_written
1515960697,14628,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,88000.684,36798,48,103,120,-1,-1,-1,-1,-1,-1,-1,332789354780066,332789354828912,332789354932297,332789354780066,332789354828912,332789354932297,0,0,0,0,sent_no_rx
664677906,14526,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,100,46745,31898,88015.147,40185,-1,-1,-1,-1,-1,40223,187,46,462,508,0,0,0,43247423503653,43247423546192,43247423648653,1789854362492849699,332789369395451,332789369441604,332789369903758,rx_written
1515960697,14629,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,88037.631,36947,35,70,92,-1,-1,-1,-1,-1,-1,-1,332789391774451,332789391809604,332789391879681,332789391774451,332789391809604,332789391879681,0,0,0,0,sent_no_rx
664677906,14527,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,88049.885,34284,-1,-1,-1,-1,-1,34687,237,42,220,263,0,0,0,43247456630807,43247456673807,43247457932884,1789854362527537315,332789404133297,332789404175989,332789404396681,rx_written
1515960697,14630,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,88074.789,37157,33,64,-1,-1,-1,-1,-1,-1,-1,-1,332789428939451,332789428972681,332789429037604,332789428939451,332789428972681,332789429037604,0,0,0,0,sent_no_rx
664677906,14528,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,88086.347,37105,-1,-1,-1,-1,-1,36562,137,45,219,264,0,0,0,43247494319115,43247494360269,43247495038423,1789854362564099545,332789440596066,332789440641835,332789440860912,rx_written
1515960697,14631,out,4,1706a003,stun|peerFab|tunnel|stableKnown,103,31898,46745,88111.916,37127,41,483,-1,-1,-1,-1,-1,-1,-1,-1,332789465640066,332789465681220,332789466164681,332789465640066,332789465681220,332789466164681,0,0,0,0,sent_no_rx
664677906,14529,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,103,46745,31898,88130.185,37445,-1,-1,-1,-1,-1,40679,3295,60,329,389,0,0,0,43247529892346,43247529937576,43247532484038,1789854362604778622,332789484433527,332789484493604,332789484823066,rx_written
